,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.5876415558838011,,
1,cap-shape,cap-color,ContingencySimilarity,0.5515755785327424,,
2,cap-shape,bruises,ContingencySimilarity,0.6179222058099458,,
3,cap-shape,odor,ContingencySimilarity,0.35118168389955684,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5480059084194978,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.5966272772033481,,
6,cap-shape,gill-size,ContingencySimilarity,0.6094288527818809,,
7,cap-shape,gill-color,ContingencySimilarity,0.5182176267848351,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6112752338749384,,
9,cap-shape,stalk-root,ContingencySimilarity,0.44042343673067463,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.524987690792713,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.35315115706548494,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.4489167897587395,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.38133924175283107,,
14,cap-shape,veil-type,ContingencySimilarity,0.6179222058099458,,
15,cap-shape,veil-color,ContingencySimilarity,0.5332348596750369,,
16,cap-shape,ring-number,ContingencySimilarity,0.5598227474150664,,
17,cap-shape,ring-type,ContingencySimilarity,0.5064007877892664,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.4908911866075826,,
19,cap-shape,population,ContingencySimilarity,0.5062776957163959,,
20,cap-shape,habitat,ContingencySimilarity,0.5837026095519449,,
21,cap-shape,class,ContingencySimilarity,0.6179222058099458,,
22,cap-surface,cap-color,ContingencySimilarity,0.6474643032988676,,
23,cap-surface,bruises,ContingencySimilarity,0.8101920236336779,,
24,cap-surface,odor,ContingencySimilarity,0.3865091088133924,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7422451994091581,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7205809945839488,,
27,cap-surface,gill-size,ContingencySimilarity,0.7256277695716395,,
28,cap-surface,gill-color,ContingencySimilarity,0.6598966026587887,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6667897587395372,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5140324963072378,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6250615460364353,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.41789758739537164,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5276957163958642,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.42294436238306254,,
35,cap-surface,veil-type,ContingencySimilarity,0.8761693746922699,,
36,cap-surface,veil-color,ContingencySimilarity,0.7205809945839488,,
37,cap-surface,ring-number,ContingencySimilarity,0.8051452486459872,,
38,cap-surface,ring-type,ContingencySimilarity,0.6919005416051207,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6310930576070901,,
40,cap-surface,population,ContingencySimilarity,0.595150172328902,,
41,cap-surface,habitat,ContingencySimilarity,0.6736829148202856,,
42,cap-surface,class,ContingencySimilarity,0.7721565731166913,,
43,cap-color,bruises,ContingencySimilarity,0.7130723781388479,,
44,cap-color,odor,ContingencySimilarity,0.34613490891186605,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6469719350073855,,
46,cap-color,gill-spacing,ContingencySimilarity,0.628385032003939,,
47,cap-color,gill-size,ContingencySimilarity,0.6411866075824717,,
48,cap-color,gill-color,ContingencySimilarity,0.5576070901033974,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5853028064992615,,
50,cap-color,stalk-root,ContingencySimilarity,0.4874446085672084,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5233874938453964,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.3478581979320532,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.4226981782373215,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.33530280649926136,,
55,cap-color,veil-type,ContingencySimilarity,0.7200886262924668,,
56,cap-color,veil-color,ContingencySimilarity,0.6342934515017233,,
57,cap-color,ring-number,ContingencySimilarity,0.6496799606105367,,
58,cap-color,ring-type,ContingencySimilarity,0.4922451994091581,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5480059084194977,,
60,cap-color,population,ContingencySimilarity,0.5488675529295913,,
61,cap-color,habitat,ContingencySimilarity,0.6037666174298375,,
62,cap-color,class,ContingencySimilarity,0.6958394879369768,,
63,bruises,odor,ContingencySimilarity,0.4267602166420482,,
