,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.24286065977351057,,
1,cap-shape,cap-color,ContingencySimilarity,0.17454455933037905,,
2,cap-shape,bruises,ContingencySimilarity,0.3316100443131462,,
3,cap-shape,odor,ContingencySimilarity,0.223042836041359,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.26809453471196454,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.3474889217134417,,
6,cap-shape,gill-size,ContingencySimilarity,0.33394879369768593,,
7,cap-shape,gill-color,ContingencySimilarity,0.2741260462826194,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.3541358936484491,,
9,cap-shape,stalk-root,ContingencySimilarity,0.19202363367799113,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.2757262432299359,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.1719596258000986,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.17577548005908405,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.15472673559822747,,
14,cap-shape,veil-type,ContingencySimilarity,0.3673067454455933,,
15,cap-shape,veil-color,ContingencySimilarity,0.09638109305760711,,
16,cap-shape,ring-number,ContingencySimilarity,0.20236336779911368,,
17,cap-shape,ring-type,ContingencySimilarity,0.1197685869030034,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.10118168389955695,,
19,cap-shape,population,ContingencySimilarity,0.17380600689315606,,
20,cap-shape,habitat,ContingencySimilarity,0.18562284588872469,,
21,cap-shape,class,ContingencySimilarity,0.3389955686853766,,
22,cap-surface,cap-color,ContingencySimilarity,0.20273264401772528,,
23,cap-surface,bruises,ContingencySimilarity,0.610167405219104,,
24,cap-surface,odor,ContingencySimilarity,0.27831117676021655,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.35856720827178723,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.3709995076317085,,
27,cap-surface,gill-size,ContingencySimilarity,0.6602658788774003,,
28,cap-surface,gill-color,ContingencySimilarity,0.3906942392909898,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.59465780403742,,
30,cap-surface,stalk-root,ContingencySimilarity,0.31376169374692264,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.4103889709502708,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.2796651895617922,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.2136878385032004,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.19547021171836532,,
35,cap-surface,veil-type,ContingencySimilarity,0.6680206794682422,,
36,cap-surface,veil-color,ContingencySimilarity,0.10869030034465776,,
37,cap-surface,ring-number,ContingencySimilarity,0.180576070901034,,
38,cap-surface,ring-type,ContingencySimilarity,0.12419990152634164,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.2760955194485475,,
40,cap-surface,population,ContingencySimilarity,0.33493353028065,,
41,cap-surface,habitat,ContingencySimilarity,0.21221073362875442,,
42,cap-surface,class,ContingencySimilarity,0.6239537173806007,,
43,cap-color,bruises,ContingencySimilarity,0.30009847365829634,,
44,cap-color,odor,ContingencySimilarity,0.15361890694239289,,
45,cap-color,gill-attachment,ContingencySimilarity,0.23658296405711465,,
46,cap-color,gill-spacing,ContingencySimilarity,0.2726489414081733,,
47,cap-color,gill-size,ContingencySimilarity,0.19128508124076804,,
48,cap-color,gill-color,ContingencySimilarity,0.08677991137370755,,
49,cap-color,stalk-shape,ContingencySimilarity,0.294190054160512,,
50,cap-color,stalk-root,ContingencySimilarity,0.2147956671590351,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.1872230428360413,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.1064746430329887,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.13429345150172334,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.11090595765632694,,
55,cap-color,veil-type,ContingencySimilarity,0.3248399803052683,,
56,cap-color,veil-color,ContingencySimilarity,0.1181683899556869,,
57,cap-color,ring-number,ContingencySimilarity,0.16235844411619893,,
58,cap-color,ring-type,ContingencySimilarity,0.08838010832102405,,
59,cap-color,spore-print-color,ContingencySimilarity,0.06942392909896611,,
60,cap-color,population,ContingencySimilarity,0.1365091088133924,,
61,cap-color,habitat,ContingencySimilarity,0.1789758739537174,,
62,cap-color,class,ContingencySimilarity,0.2636632200886263,,
63,bruises,odor,ContingencySimilarity,0.09810438207779415,,
64,bruises,gill-attachment,ContingencySimilarity,0.5761939931068439,,
65,bruises,gill-spacing,ContingencySimilarity,0.6008124076809453,,
66,bruises,gill-size,ContingencySimilarity,0.3935253569670113,,
67,bruises,gill-color,ContingencySimilarity,0.23485967503692762,,
68,bruises,stalk-shape,ContingencySimilarity,0.5064007877892663,,
69,bruises,stalk-root,ContingencySimilarity,0.4107582471688823,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.2741260462826194,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.27597242737567695,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.16285081240768107,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.13293943870014768,,
74,bruises,veil-type,ContingencySimilarity,0.9256523879862137,,
75,bruises,veil-color,ContingencySimilarity,0.16445100935499757,,
76,bruises,ring-number,ContingencySimilarity,0.285942885278188,,
77,bruises,ring-type,ContingencySimilarity,0.03618906942392919,,
78,bruises,spore-print-color,ContingencySimilarity,0.1926390940423438,,
79,bruises,population,ContingencySimilarity,0.28028064992614476,,
80,bruises,habitat,ContingencySimilarity,0.3026834071885771,,
81,bruises,class,ContingencySimilarity,0.28286558345642543,,
82,odor,gill-attachment,ContingencySimilarity,0.4017725258493353,,
83,odor,gill-spacing,ContingencySimilarity,0.38281634662727715,,
84,odor,gill-size,ContingencySimilarity,0.24864598719842446,,
85,odor,gill-color,ContingencySimilarity,0.20310192023633677,,
86,odor,stalk-shape,ContingencySimilarity,0.24790743476120136,,
87,odor,stalk-root,ContingencySimilarity,0.3501969473165928,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.34428852781880837,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.08838010832102428,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.12013786312161501,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.10893648449039883,,
92,odor,veil-type,ContingencySimilarity,0.4532250123092073,,
93,odor,veil-color,ContingencySimilarity,0.14574101427868047,,
94,odor,ring-number,ContingencySimilarity,0.2145494830132939,,
95,odor,ring-type,ContingencySimilarity,0.17577548005908417,,
96,odor,spore-print-color,ContingencySimilarity,0.10204332840965047,,
97,odor,population,ContingencySimilarity,0.11792220580994583,,
98,odor,habitat,ContingencySimilarity,0.19473165928114233,,
99,odor,class,ContingencySimilarity,0.4532250123092073,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.5224027572624322,,
101,gill-attachment,gill-size,ContingencySimilarity,0.5451747907434761,,
102,gill-attachment,gill-color,ContingencySimilarity,0.3557360905957656,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.5761939931068439,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.45654849827671096,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.46627277203348105,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.21048744460856716,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.231290004923683,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.22144263909404238,,
109,gill-attachment,veil-type,ContingencySimilarity,0.5761939931068439,,
110,gill-attachment,veil-color,ContingencySimilarity,0.10807483998030532,,
111,gill-attachment,ring-number,ContingencySimilarity,0.248769079271295,,
112,gill-attachment,ring-type,ContingencySimilarity,0.18242245199409157,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.14795667159034964,,
114,gill-attachment,population,ContingencySimilarity,0.2644017725258493,,
115,gill-attachment,habitat,ContingencySimilarity,0.26304775972427374,,
116,gill-attachment,class,ContingencySimilarity,0.5761939931068439,,
117,gill-spacing,gill-size,ContingencySimilarity,0.4564254062038404,,
118,gill-spacing,gill-color,ContingencySimilarity,0.3951255539143279,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.5461595273264401,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.585672082717873,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.4769817823732151,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.217257508616445,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.1555883801083211,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.1512801575578533,,
125,gill-spacing,veil-type,ContingencySimilarity,0.6552191038897095,,
126,gill-spacing,veil-color,ContingencySimilarity,0.16445100935499757,,
127,gill-spacing,ring-number,ContingencySimilarity,0.29628261939931066,,
128,gill-spacing,ring-type,ContingencySimilarity,0.1852535696701132,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.15337272279665182,,
130,gill-spacing,population,ContingencySimilarity,0.20248645987198433,,
131,gill-spacing,habitat,ContingencySimilarity,0.3053914327917282,,
132,gill-spacing,class,ContingencySimilarity,0.6549729197439684,,
133,gill-size,gill-color,ContingencySimilarity,0.4875677006400788,,
134,gill-size,stalk-shape,ContingencySimilarity,0.4481782373215165,,
135,gill-size,stalk-root,ContingencySimilarity,0.2728951255539144,,
136,gill-size,stalk-surface-above-ring,ContingencySimilarity,0.3756770064007877,,
137,gill-size,stalk-surface-below-ring,ContingencySimilarity,0.25677006400787783,,
138,gill-size,stalk-color-above-ring,ContingencySimilarity,0.22673559822747436,,
139,gill-size,stalk-color-below-ring,ContingencySimilarity,0.20974889217134418,,
140,gill-size,veil-type,ContingencySimilarity,0.8199162973904481,,
141,gill-size,veil-color,ContingencySimilarity,0.16445100935499757,,
142,gill-size,ring-number,ContingencySimilarity,0.30009847365829634,,
