,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.30131294084782456,,
1,person_age,person_home_ownership,ContingencySimilarity,0.23395488511767581,,
2,person_age,person_emp_length,ContingencySimilarity,0.2313010685103708,,
3,person_age,loan_intent,ContingencySimilarity,0.3274320832460367,,
4,person_age,loan_grade,ContingencySimilarity,0.2925832809553738,,
5,person_age,loan_amnt,ContingencySimilarity,0.28472658705216847,,
6,person_age,loan_int_rate,ContingencySimilarity,0.30550317759620094,,
7,person_age,loan_percent_income,ContingencySimilarity,0.272993924156715,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,0.3274320832460368,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.2876946714156017,,
10,person_age,loan_status,ContingencySimilarity,0.3274320832460367,,
11,person_income,person_home_ownership,ContingencySimilarity,0.3781688665409596,,
12,person_income,person_emp_length,ContingencySimilarity,0.38190516097492844,,
13,person_income,loan_intent,ContingencySimilarity,0.7758572526014387,,
14,person_income,loan_grade,ContingencySimilarity,0.6536769327467002,,
15,person_income,loan_amnt,ContingencySimilarity,0.5223479293246736,,
16,person_income,loan_int_rate,ContingencySimilarity,0.6706124729380543,,
17,person_income,loan_percent_income,ContingencySimilarity,0.49022278092045535,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.7898945457084992,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.2928975487115022,,
20,person_income,loan_status,ContingencySimilarity,0.7899643829876388,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.2682799078147916,,
22,person_home_ownership,loan_intent,ContingencySimilarity,0.4545708499196872,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.3905649835882393,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,0.38169564913750964,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,0.4166492073468818,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,0.35833507926531183,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.4545708499196871,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,0.26147077309868005,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.4545708499196871,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.4283818702423353,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.38752706194566655,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.35857950974230035,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.4050213003701377,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.3544241916334939,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.4283818702423354,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.25427753334730085,,
37,person_emp_length,loan_status,ContingencySimilarity,0.4283818702423354,,
38,loan_intent,loan_grade,ContingencySimilarity,0.802639849151477,,
39,loan_intent,loan_amnt,ContingencySimilarity,0.6228437740065647,,
40,loan_intent,loan_int_rate,ContingencySimilarity,0.7594105733640617,,
41,loan_intent,loan_percent_income,ContingencySimilarity,0.7043089601229136,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.9031356938333682,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,0.31482645436133816,,
44,loan_intent,loan_status,ContingencySimilarity,0.9004469585864935,,
45,loan_grade,loan_amnt,ContingencySimilarity,0.5335917312661499,,
46,loan_grade,loan_int_rate,ContingencySimilarity,0.4928416788881905,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.6209232488302256,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,0.8087156924366227,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,0.28891682380054473,,
50,loan_grade,loan_status,ContingencySimilarity,0.8048397234443746,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.5425658216355891,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.41605559047419516,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,0.6276974649067673,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.28556463440184365,,
55,loan_amnt,loan_status,ContingencySimilarity,0.6119491584607863,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.6146029750680914,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.751239611704728,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.29981143934632315,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.7640198337872757,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.7036804246106572,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.27257490048187716,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.7028074586214121,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,0.31482645436133816,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.9427334311055241,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.31482645436133805,,
