,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.5925652387986213,,
1,cap-shape,cap-color,ContingencySimilarity,0.5494830132939439,,
2,cap-shape,bruises,ContingencySimilarity,0.6200147710487445,,
3,cap-shape,odor,ContingencySimilarity,0.34650418513047776,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5482520925652388,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6048744460856721,,
6,cap-shape,gill-size,ContingencySimilarity,0.612629246676514,,
7,cap-shape,gill-color,ContingencySimilarity,0.5221565731166913,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6084441161989168,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4255292959133432,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5156326932545544,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.34539635647464295,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.4516248153618906,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.3838010832102413,,
14,cap-shape,veil-type,ContingencySimilarity,0.6200147710487445,,
15,cap-shape,veil-color,ContingencySimilarity,0.5384047267355982,,
16,cap-shape,ring-number,ContingencySimilarity,0.5652387986213688,,
17,cap-shape,ring-type,ContingencySimilarity,0.5078778926637124,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.4953225012309208,,
19,cap-shape,population,ContingencySimilarity,0.49581486952240283,,
20,cap-shape,habitat,ContingencySimilarity,0.5840718857705564,,
21,cap-shape,class,ContingencySimilarity,0.6200147710487445,,
22,cap-surface,cap-color,ContingencySimilarity,0.6532496307237814,,
23,cap-surface,bruises,ContingencySimilarity,0.8141309699655342,,
24,cap-surface,odor,ContingencySimilarity,0.388109305760709,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7634170359428853,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7442146725750862,,
27,cap-surface,gill-size,ContingencySimilarity,0.7282127031019202,,
28,cap-surface,gill-color,ContingencySimilarity,0.6889463318562286,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6639586410635154,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5243722304283605,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6147218119153126,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.41395864106351554,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5462826193993107,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.43549975381585426,,
35,cap-surface,veil-type,ContingencySimilarity,0.8948793697685868,,
36,cap-surface,veil-color,ContingencySimilarity,0.7442146725750862,,
37,cap-surface,ring-number,ContingencySimilarity,0.8287789266371246,,
38,cap-surface,ring-type,ContingencySimilarity,0.6874692269817824,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6416789758739537,,
40,cap-surface,population,ContingencySimilarity,0.5925652387986213,,
41,cap-surface,habitat,ContingencySimilarity,0.6698670605612999,,
42,cap-surface,class,ContingencySimilarity,0.8077301821762678,,
43,cap-color,bruises,ContingencySimilarity,0.7160265878877401,,
44,cap-color,odor,ContingencySimilarity,0.33284096504185134,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6589118660758246,,
46,cap-color,gill-spacing,ContingencySimilarity,0.639832594780896,,
47,cap-color,gill-size,ContingencySimilarity,0.6408173313638602,,
48,cap-color,gill-color,ContingencySimilarity,0.5578532742491383,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5875184638109305,,
50,cap-color,stalk-root,ContingencySimilarity,0.4913835548990644,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5206794682422452,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.3433037912358444,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.43032988675529293,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.3469965534219597,,
55,cap-color,veil-type,ContingencySimilarity,0.7236582964057116,,
56,cap-color,veil-color,ContingencySimilarity,0.6485721319547021,,
57,cap-color,ring-number,ContingencySimilarity,0.6592811422944362,,
58,cap-color,ring-type,ContingencySimilarity,0.49359921221073366,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5590841949778433,,
60,cap-color,population,ContingencySimilarity,0.5402511078286558,,
61,cap-color,habitat,ContingencySimilarity,0.6021664204825209,,
62,cap-color,class,ContingencySimilarity,0.697808961102905,,
63,bruises,odor,ContingencySimilarity,0.4197439684884293,,
64,bruises,gill-attachment,ContingencySimilarity,0.8458887247661251,,
65,bruises,gill-spacing,ContingencySimilarity,0.7906203840472674,,
66,bruises,gill-size,ContingencySimilarity,0.8127769571639587,,
67,bruises,gill-color,ContingencySimilarity,0.6671590349581487,,
68,bruises,stalk-shape,ContingencySimilarity,0.7453225012309207,,
69,bruises,stalk-root,ContingencySimilarity,0.6160758247168883,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6277695716395865,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.4442392909896602,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.6121368783850321,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.4489167897587395,,
74,bruises,veil-type,ContingencySimilarity,0.9057114721811915,,
75,bruises,veil-color,ContingencySimilarity,0.8243476120137863,,
76,bruises,ring-number,ContingencySimilarity,0.862875430822255,,
77,bruises,ring-type,ContingencySimilarity,0.6040128015755786,,
78,bruises,spore-print-color,ContingencySimilarity,0.6195224027572623,,
79,bruises,population,ContingencySimilarity,0.6454948301329395,,
80,bruises,habitat,ContingencySimilarity,0.7182422451994093,,
81,bruises,class,ContingencySimilarity,0.9057114721811915,,
82,odor,gill-attachment,ContingencySimilarity,0.43082225504677496,,
83,odor,gill-spacing,ContingencySimilarity,0.4107582471688822,,
84,odor,gill-size,ContingencySimilarity,0.43746922698178237,,
85,odor,gill-color,ContingencySimilarity,0.4156819300837027,,
86,odor,stalk-shape,ContingencySimilarity,0.39290989660265874,,
87,odor,stalk-root,ContingencySimilarity,0.2920974889217134,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.3883554899064501,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.2897587395371738,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.380354505169867,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.28175775480059095,,
92,odor,veil-type,ContingencySimilarity,0.4449778434268833,,
93,odor,veil-color,ContingencySimilarity,0.41592811422944354,,
94,odor,ring-number,ContingencySimilarity,0.386386016740522,,
