,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.3462580009847367,,
1,cap-shape,cap-color,ContingencySimilarity,0.23079763663220088,,
2,cap-shape,bruises,ContingencySimilarity,0.4127277203348104,,
3,cap-shape,odor,ContingencySimilarity,0.29665189561792216,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.292466765140325,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.4063269325455441,,
6,cap-shape,gill-size,ContingencySimilarity,0.4203594288527819,,
7,cap-shape,gill-color,ContingencySimilarity,0.33087149187592335,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.4329148202855737,,
9,cap-shape,stalk-root,ContingencySimilarity,0.2541851304775973,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.34219596258000995,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.3069916297390448,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.22636632200886264,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.21701132447070404,,
14,cap-shape,veil-type,ContingencySimilarity,0.4329148202855736,,
15,cap-shape,veil-color,ContingencySimilarity,0.12149187592319055,,
16,cap-shape,ring-number,ContingencySimilarity,0.22636632200886253,,
17,cap-shape,ring-type,ContingencySimilarity,0.19534711964549478,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.14906450024618412,,
19,cap-shape,population,ContingencySimilarity,0.2831117676021664,,
20,cap-shape,habitat,ContingencySimilarity,0.27941900541605114,,
21,cap-shape,class,ContingencySimilarity,0.42060561299852295,,
22,cap-surface,cap-color,ContingencySimilarity,0.3248399803052684,,
23,cap-surface,bruises,ContingencySimilarity,0.7223042836041359,,
24,cap-surface,odor,ContingencySimilarity,0.3596750369276218,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.3935253569670114,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.48769079271294924,,
27,cap-surface,gill-size,ContingencySimilarity,0.7090103397341211,,
28,cap-surface,gill-color,ContingencySimilarity,0.4757508616445102,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.7319054652880355,,
30,cap-surface,stalk-root,ContingencySimilarity,0.39106351550960117,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.4597488921713442,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4080502215657311,,
