,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.7158294976986193,,
1,Ship Mode,Country,ContingencySimilarity,0.7233340004002402,,
2,Ship Mode,State,ContingencySimilarity,0.6983189913948369,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.6910146087652591,,
4,Ship Mode,Region,ContingencySimilarity,0.7233340004002401,,
5,Ship Mode,Category,ContingencySimilarity,0.7027216329797878,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.639083450070042,,
7,Ship Mode,Sales,ContingencySimilarity,0.6129677806684011,,
8,Ship Mode,Quantity,ContingencySimilarity,0.6525915549329597,,
9,Ship Mode,Discount,ContingencySimilarity,0.6881128677206324,,
10,Ship Mode,Profit,ContingencySimilarity,0.7231338803281969,,
11,Segment,Country,ContingencySimilarity,0.8476085651390834,,
12,Segment,State,ContingencySimilarity,0.7957774664798879,,
13,Segment,Postal Code,ContingencySimilarity,0.784670802481489,,
14,Segment,Region,ContingencySimilarity,0.8347008204922954,,
15,Segment,Category,ContingencySimilarity,0.7536521913147889,,
16,Segment,Sub-Category,ContingencySimilarity,0.6819091454872924,,
17,Segment,Sales,ContingencySimilarity,0.6749049429657795,,
18,Segment,Quantity,ContingencySimilarity,0.7050230138082849,,
19,Segment,Discount,ContingencySimilarity,0.7588553131879128,,
20,Segment,Profit,ContingencySimilarity,0.8473083850310187,,
21,Country,State,ContingencySimilarity,0.8657194316589953,,
22,Country,Postal Code,ContingencySimilarity,0.8387032219331598,,
23,Country,Region,ContingencySimilarity,0.9325595357214329,,
24,Country,Category,ContingencySimilarity,0.7908745247148289,,
25,Country,Sub-Category,ContingencySimilarity,0.7069241544926956,,
26,Country,Sales,ContingencySimilarity,0.7009205523313988,,
27,Country,Quantity,ContingencySimilarity,0.7286371823093856,,
28,Country,Discount,ContingencySimilarity,0.8211927156293776,,
29,Country,Profit,ContingencySimilarity,0.9971983189913949,,
30,State,Postal Code,CorrelationSimilarity,0.9571355824310195,-0.21780836956295027,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.833500100060036,,
32,State,Category,ContingencySimilarity,0.7602561536922153,,
33,State,Sub-Category,CorrelationSimilarity,0.9971649954845626,0.003608748623439491,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.6648989393636182,,
35,State,Quantity,ContingencySimilarity,0.6990194116469882,,
36,State,Discount,ContingencySimilarity,0.7393436061636982,,
37,State,Profit,ContingencySimilarity,0.8563137882729638,,
38,Postal Code,Region,ContingencySimilarity,0.8301981188713228,,
39,Postal Code,Category,ContingencySimilarity,0.7457474484690814,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9996148016499214,-0.0022765228420387005,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.6553932359415648,,
42,Postal Code,Quantity,ContingencySimilarity,0.6853111867120273,,
43,Postal Code,Discount,ContingencySimilarity,0.7310386231739043,,
44,Postal Code,Profit,ContingencySimilarity,0.8319991995197118,,
45,Region,Category,ContingencySimilarity,0.7861717030218132,,
46,Region,Sub-Category,ContingencySimilarity,0.7038222933760256,,
47,Region,Sales,ContingencySimilarity,0.6955173103862318,,
48,Region,Quantity,ContingencySimilarity,0.7286371823093857,,
49,Region,Discount,ContingencySimilarity,0.8056834100460276,,
50,Region,Profit,ContingencySimilarity,0.9247548529117471,,
51,Category,Sub-Category,ContingencySimilarity,0.6935161096657996,,
52,Category,Sales,ContingencySimilarity,0.678407044226536,,
53,Category,Quantity,ContingencySimilarity,0.6700020012007204,,
54,Category,Discount,ContingencySimilarity,0.7772663598158895,,
55,Category,Profit,ContingencySimilarity,0.7903742245347208,,
56,Sub-Category,Sales,ContingencySimilarity,0.6300780468280969,,
57,Sub-Category,Quantity,ContingencySimilarity,0.6120672403442065,,
58,Sub-Category,Discount,ContingencySimilarity,0.6811086651991194,,
59,Sub-Category,Profit,ContingencySimilarity,0.7015209125475286,,
60,Sales,Quantity,ContingencySimilarity,0.563838302981789,,
61,Sales,Discount,ContingencySimilarity,0.6786071642985791,,
62,Sales,Profit,ContingencySimilarity,0.683309985991595,,
63,Quantity,Discount,ContingencySimilarity,0.6741044626776065,,
64,Quantity,Profit,ContingencySimilarity,0.7241344806884129,,
65,Discount,Profit,ContingencySimilarity,0.8094856914148489,,
