,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.6681008605163098,,
1,Ship Mode,Country,ContingencySimilarity,0.6681008605163098,,
2,Ship Mode,State,ContingencySimilarity,0.6350810486291776,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.608064838903342,,
4,Ship Mode,Region,ContingencySimilarity,0.6681008605163098,,
5,Ship Mode,Category,ContingencySimilarity,0.6152691614968981,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.5966579947968782,,
7,Ship Mode,Sales,ContingencySimilarity,0.6024614768861316,,
8,Ship Mode,Quantity,ContingencySimilarity,0.6559935961576946,,
9,Ship Mode,Discount,ContingencySimilarity,0.6087652591554933,,
10,Ship Mode,Profit,ContingencySimilarity,0.6680008004802882,,
11,Segment,Country,ContingencySimilarity,0.8678206924154493,,
12,Segment,State,ContingencySimilarity,0.7623574144486692,,
13,Segment,Postal Code,ContingencySimilarity,0.6796077646587952,,
14,Segment,Region,ContingencySimilarity,0.8336001600960576,,
15,Segment,Category,ContingencySimilarity,0.7977786672003202,,
16,Segment,Sub-Category,ContingencySimilarity,0.6886131679007405,,
17,Segment,Sales,ContingencySimilarity,0.7790674404642786,,
18,Segment,Quantity,ContingencySimilarity,0.7561536922153291,,
19,Segment,Discount,ContingencySimilarity,0.7025215129077447,,
20,Segment,Profit,ContingencySimilarity,0.86661997198319,,
21,Country,State,ContingencySimilarity,0.7837702621572944,,
22,Country,Postal Code,ContingencySimilarity,0.7384430658395037,,
23,Country,Region,ContingencySimilarity,0.9166499899939964,,
24,Country,Category,ContingencySimilarity,0.8361016609965979,,
25,Country,Sub-Category,ContingencySimilarity,0.7247348409045427,,
26,Country,Sales,ContingencySimilarity,0.8218931358815289,,
27,Country,Quantity,ContingencySimilarity,0.7752651590954572,,
28,Country,Discount,ContingencySimilarity,0.7057234340604364,,
29,Country,Profit,ContingencySimilarity,0.9980988593155894,,
30,State,Postal Code,CorrelationSimilarity,0.9792659595297383,-0.26206912376038777,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.7636581949169502,,
32,State,Category,ContingencySimilarity,0.7279367620572343,,
33,State,Sub-Category,CorrelationSimilarity,0.9917695391984908,0.014399661195583157,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.7069241544926956,,
35,State,Quantity,ContingencySimilarity,0.6870122073243946,,
36,State,Discount,ContingencySimilarity,0.6525915549329598,,
37,State,Profit,ContingencySimilarity,0.7741644986992195,,
38,Postal Code,Region,ContingencySimilarity,0.7123273964378627,,
39,Postal Code,Category,ContingencySimilarity,0.6868120872523514,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.996457439280539,0.004038201896726145,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.6675005003001802,,
42,Postal Code,Quantity,ContingencySimilarity,0.644286571943166,,
43,Postal Code,Discount,ContingencySimilarity,0.6174704822893736,,
44,Postal Code,Profit,ContingencySimilarity,0.731939163498099,,
45,Region,Category,ContingencySimilarity,0.8297978787272363,,
46,Region,Sub-Category,ContingencySimilarity,0.7137282369421654,,
47,Region,Sales,ContingencySimilarity,0.8168901340804483,,
48,Region,Quantity,ContingencySimilarity,0.7464478687212328,,
49,Region,Discount,ContingencySimilarity,0.6991194716830098,,
50,Region,Profit,ContingencySimilarity,0.9097458475085051,,
51,Category,Sub-Category,ContingencySimilarity,0.6725035021012608,,
52,Category,Sales,ContingencySimilarity,0.7320392235341204,,
53,Category,Quantity,ContingencySimilarity,0.7468481088653192,,
54,Category,Discount,ContingencySimilarity,0.6671002601560937,,
55,Category,Profit,ContingencySimilarity,0.8340004002401441,,
56,Sub-Category,Sales,ContingencySimilarity,0.5981588953372022,,
57,Sub-Category,Quantity,ContingencySimilarity,0.6617970782469482,,
58,Sub-Category,Discount,ContingencySimilarity,0.5463277966780068,,
59,Sub-Category,Profit,ContingencySimilarity,0.6992195317190314,,
60,Sales,Quantity,ContingencySimilarity,0.7094256553932359,,
61,Sales,Discount,ContingencySimilarity,0.6094656794076445,,
62,Sales,Profit,ContingencySimilarity,0.811286772063238,,
63,Quantity,Discount,ContingencySimilarity,0.6736041624974985,,
64,Quantity,Profit,ContingencySimilarity,0.7717630578347008,,
65,Discount,Profit,ContingencySimilarity,0.6959175505303181,,
