,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.2522156573116692,,
1,cap-shape,cap-color,ContingencySimilarity,0.18266863613983242,,
2,cap-shape,bruises,ContingencySimilarity,0.3397341211225997,,
3,cap-shape,odor,ContingencySimilarity,0.2149187592319055,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.22747415066469712,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.3526587887740029,,
6,cap-shape,gill-size,ContingencySimilarity,0.3436730674544559,,
7,cap-shape,gill-color,ContingencySimilarity,0.3111767602166421,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.36164451009355003,,
9,cap-shape,stalk-root,ContingencySimilarity,0.1946085672082718,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.2863121614967996,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.18783850320039397,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.18476120137863117,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.16937469226981783,,
14,cap-shape,veil-type,ContingencySimilarity,0.3826932545544067,,
15,cap-shape,veil-color,ContingencySimilarity,0.1037666174298375,,
16,cap-shape,ring-number,ContingencySimilarity,0.19288527818808476,,
17,cap-shape,ring-type,ContingencySimilarity,0.12038404726735608,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.12272279665189556,,
19,cap-shape,population,ContingencySimilarity,0.1809453471196455,,
20,cap-shape,habitat,ContingencySimilarity,0.18771541112752343,,
21,cap-shape,class,ContingencySimilarity,0.3489660265878878,,
22,cap-surface,cap-color,ContingencySimilarity,0.22008862629246673,,
23,cap-surface,bruises,ContingencySimilarity,0.6136139832594781,,
24,cap-surface,odor,ContingencySimilarity,0.2598473658296405,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.28926637124569177,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.35315115706548494,,
27,cap-surface,gill-size,ContingencySimilarity,0.6706056129985228,,
28,cap-surface,gill-color,ContingencySimilarity,0.4554406696208765,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6017971442639094,,
30,cap-surface,stalk-root,ContingencySimilarity,0.3218857705563761,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.40583456425406195,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.29628261939931066,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.21787296898079767,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.19239290989660274,,
35,cap-surface,veil-type,ContingencySimilarity,0.6752831117676021,,
36,cap-surface,veil-color,ContingencySimilarity,0.12358444116198908,,
37,cap-surface,ring-number,ContingencySimilarity,0.1731905465288035,,
38,cap-surface,ring-type,ContingencySimilarity,0.11718365337272285,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.3055145248645986,,
40,cap-surface,population,ContingencySimilarity,0.32225504677498773,,
41,cap-surface,habitat,ContingencySimilarity,0.22747415066469712,,
42,cap-surface,class,ContingencySimilarity,0.6297390448055146,,
43,cap-color,bruises,ContingencySimilarity,0.33124076809453473,,
44,cap-color,odor,ContingencySimilarity,0.16715903495814866,,
45,cap-color,gill-attachment,ContingencySimilarity,0.22673559822747413,,
46,cap-color,gill-spacing,ContingencySimilarity,0.29394387001477096,,
