,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
75,bruises,veil-color,ContingencySimilarity,0.16075824716888243,,
76,bruises,ring-number,ContingencySimilarity,0.26341703594288535,,
77,bruises,ring-type,ContingencySimilarity,0.03926637124569188,,
78,bruises,spore-print-color,ContingencySimilarity,0.19830132939438705,,
79,bruises,population,ContingencySimilarity,0.2890201870999507,,
80,bruises,habitat,ContingencySimilarity,0.36878385032003946,,
81,bruises,class,ContingencySimilarity,0.29074347612013784,,
82,odor,gill-attachment,ContingencySimilarity,0.36484490398818314,,
83,odor,gill-spacing,ContingencySimilarity,0.39635647464303303,,
84,odor,gill-size,ContingencySimilarity,0.25873953717380593,,
85,odor,gill-color,ContingencySimilarity,0.2097488921713443,,
86,odor,stalk-shape,ContingencySimilarity,0.25516986706056133,,
87,odor,stalk-root,ContingencySimilarity,0.3665681930083704,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.3537666174298375,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.09207287050713941,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.11816838995568668,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.11632200886262933,,
92,odor,veil-type,ContingencySimilarity,0.4611029049729197,,
93,odor,veil-color,ContingencySimilarity,0.14303298867552927,,
94,odor,ring-number,ContingencySimilarity,0.19091580502215666,,
95,odor,ring-type,ContingencySimilarity,0.1750369276218613,,
96,odor,spore-print-color,ContingencySimilarity,0.1033973412112259,,
97,odor,population,ContingencySimilarity,0.12961595273264392,,
98,odor,habitat,ContingencySimilarity,0.22415066469719347,,
99,odor,class,ContingencySimilarity,0.46085672082717866,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.4794436238306252,,
101,gill-attachment,gill-size,ContingencySimilarity,0.5098473658296405,,
102,gill-attachment,gill-color,ContingencySimilarity,0.336903003446578,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.5098473658296406,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.41088133924175285,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.4348842934515017,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.20802560315115715,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.22636632200886253,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.22168882323978334,,
109,gill-attachment,veil-type,ContingencySimilarity,0.5098473658296405,,
110,gill-attachment,veil-color,ContingencySimilarity,0.09441161989167901,,
111,gill-attachment,ring-number,ContingencySimilarity,0.2106105366814377,,
112,gill-attachment,ring-type,ContingencySimilarity,0.18143771541112752,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.12801575578532742,,
114,gill-attachment,population,ContingencySimilarity,0.25492368291482026,,
115,gill-attachment,habitat,ContingencySimilarity,0.2733874938453964,,
116,gill-attachment,class,ContingencySimilarity,0.5098473658296405,,
117,gill-spacing,gill-size,ContingencySimilarity,0.47476612506154603,,
118,gill-spacing,gill-color,ContingencySimilarity,0.3947562776957164,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.5702855736090595,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.5918266863613983,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.4794436238306252,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.22747415066469723,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.16125061546036434,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.1708517971442639,,
125,gill-spacing,veil-type,ContingencySimilarity,0.6483259478089611,,
126,gill-spacing,veil-color,ContingencySimilarity,0.16075824716888243,,
127,gill-spacing,ring-number,ContingencySimilarity,0.26784835056622347,,
128,gill-spacing,ring-type,ContingencySimilarity,0.1879615952732645,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.15854258985721315,,
130,gill-spacing,population,ContingencySimilarity,0.21381093057607092,,
131,gill-spacing,habitat,ContingencySimilarity,0.34490398818316104,,
132,gill-spacing,class,ContingencySimilarity,0.6483259478089611,,
133,gill-size,gill-color,ContingencySimilarity,0.4668882323978336,,
134,gill-size,stalk-shape,ContingencySimilarity,0.4574101427868045,,
135,gill-size,stalk-root,ContingencySimilarity,0.3077301821762678,,
136,gill-size,stalk-surface-above-ring,ContingencySimilarity,0.3690300344657803,,
137,gill-size,stalk-surface-below-ring,ContingencySimilarity,0.28028064992614476,,
138,gill-size,stalk-color-above-ring,ContingencySimilarity,0.2371984244214671,,
139,gill-size,stalk-color-below-ring,ContingencySimilarity,0.21578040374199903,,
140,gill-size,veil-type,ContingencySimilarity,0.8234859675036927,,
141,gill-size,veil-color,ContingencySimilarity,0.1607582471688822,,
142,gill-size,ring-number,ContingencySimilarity,0.2678483505662236,,
143,gill-size,ring-type,ContingencySimilarity,0.02646479566715909,,
144,gill-size,spore-print-color,ContingencySimilarity,0.27129492860659765,,
145,gill-size,population,ContingencySimilarity,0.38244707040866577,,
146,gill-size,habitat,ContingencySimilarity,0.2823732151649434,,
147,gill-size,class,ContingencySimilarity,0.7620630231413097,,
148,gill-color,stalk-shape,ContingencySimilarity,0.415312653865091,,
149,gill-color,stalk-root,ContingencySimilarity,0.17343673067454457,,
150,gill-color,stalk-surface-above-ring,ContingencySimilarity,0.3359182668636139,,
151,gill-color,stalk-surface-below-ring,ContingencySimilarity,0.2332594780896109,,
152,gill-color,stalk-color-above-ring,ContingencySimilarity,0.1731905465288035,,
153,gill-color,stalk-color-below-ring,ContingencySimilarity,0.1649433776464796,,
154,gill-color,veil-type,ContingencySimilarity,0.47685869030034467,,
155,gill-color,veil-color,ContingencySimilarity,0.1552191038897095,,
156,gill-color,ring-number,ContingencySimilarity,0.25800098473658284,,
157,gill-color,ring-type,ContingencySimilarity,0.017602166420482623,,
158,gill-color,spore-print-color,ContingencySimilarity,0.13823239783357943,,
159,gill-color,population,ContingencySimilarity,0.19805514524864598,,
160,gill-color,habitat,ContingencySimilarity,0.1805760709010339,,
161,gill-color,class,ContingencySimilarity,0.46516494337764647,,
162,stalk-shape,stalk-root,ContingencySimilarity,0.4044805514524865,,
163,stalk-shape,stalk-surface-above-ring,ContingencySimilarity,0.45150172328902016,,
164,stalk-shape,stalk-surface-below-ring,ContingencySimilarity,0.3120384047267355,,
165,stalk-shape,stalk-color-above-ring,ContingencySimilarity,0.2246430329886755,,
166,stalk-shape,stalk-color-below-ring,ContingencySimilarity,0.23264401772525856,,
167,stalk-shape,veil-type,ContingencySimilarity,0.9451009354997538,,
168,stalk-shape,veil-color,ContingencySimilarity,0.16075824716888243,,
169,stalk-shape,ring-number,ContingencySimilarity,0.21787296898079767,,
170,stalk-shape,ring-type,ContingencySimilarity,0.1879615952732645,,
171,stalk-shape,spore-print-color,ContingencySimilarity,0.267479074347612,,
172,stalk-shape,population,ContingencySimilarity,0.28766617429837515,,
173,stalk-shape,habitat,ContingencySimilarity,0.3916789758739537,,
174,stalk-shape,class,ContingencySimilarity,0.57767109798129,,
175,stalk-root,stalk-surface-above-ring,ContingencySimilarity,0.377400295420975,,
176,stalk-root,stalk-surface-below-ring,ContingencySimilarity,0.10315115706548506,,
177,stalk-root,stalk-color-above-ring,ContingencySimilarity,0.12346134908911854,,
178,stalk-root,stalk-color-below-ring,ContingencySimilarity,0.12801575578532742,,
179,stalk-root,veil-type,ContingencySimilarity,0.6464795667159035,,
180,stalk-root,veil-color,ContingencySimilarity,0.13946331856228456,,
181,stalk-root,ring-number,ContingencySimilarity,0.21405711472181188,,
182,stalk-root,ring-type,ContingencySimilarity,0.17922205809945835,,
183,stalk-root,spore-print-color,ContingencySimilarity,0.11866075824716893,,
184,stalk-root,population,ContingencySimilarity,0.1766371245691778,,
185,stalk-root,habitat,ContingencySimilarity,0.2566469719350074,,
186,stalk-root,class,ContingencySimilarity,0.49199901526341705,,
187,stalk-surface-above-ring,stalk-surface-below-ring,ContingencySimilarity,0.20777941900541597,,
188,stalk-surface-above-ring,stalk-color-above-ring,ContingencySimilarity,0.22870507139340224,,
189,stalk-surface-above-ring,stalk-color-below-ring,ContingencySimilarity,0.2417528311176761,,
190,stalk-surface-above-ring,veil-type,ContingencySimilarity,0.5379123584441162,,
191,stalk-surface-above-ring,veil-color,ContingencySimilarity,0.14684884293451494,,
192,stalk-surface-above-ring,ring-number,ContingencySimilarity,0.2535696701132447,,
193,stalk-surface-above-ring,ring-type,ContingencySimilarity,0.18709995076317087,,
194,stalk-surface-above-ring,spore-print-color,ContingencySimilarity,0.1649433776464796,,
195,stalk-surface-above-ring,population,ContingencySimilarity,0.24015263417035948,,
196,stalk-surface-above-ring,habitat,ContingencySimilarity,0.25947808961102903,,
197,stalk-surface-above-ring,class,ContingencySimilarity,0.525233874938454,,
198,stalk-surface-below-ring,stalk-color-above-ring,ContingencySimilarity,0.1310930576070901,,
199,stalk-surface-below-ring,stalk-color-below-ring,ContingencySimilarity,0.14143279172821255,,
200,stalk-surface-below-ring,veil-type,ContingencySimilarity,0.3120384047267356,,
201,stalk-surface-below-ring,veil-color,ContingencySimilarity,0.11730674544559339,,
202,stalk-surface-below-ring,ring-number,ContingencySimilarity,0.1395864106351552,,
203,stalk-surface-below-ring,ring-type,ContingencySimilarity,0.031142294436238394,,
204,stalk-surface-below-ring,spore-print-color,ContingencySimilarity,0.12198424421467258,,
205,stalk-surface-below-ring,population,ContingencySimilarity,0.22956671590349598,,
206,stalk-surface-below-ring,habitat,ContingencySimilarity,0.10204332840965025,,
207,stalk-surface-below-ring,class,ContingencySimilarity,0.18279172821270306,,
208,stalk-color-above-ring,stalk-color-below-ring,ContingencySimilarity,0.12580009847365825,,
209,stalk-color-above-ring,veil-type,ContingencySimilarity,0.29554406696208757,,
210,stalk-color-above-ring,veil-color,ContingencySimilarity,0.11004431314623331,,
211,stalk-color-above-ring,ring-number,ContingencySimilarity,0.11939931068439191,,
212,stalk-color-above-ring,ring-type,ContingencySimilarity,0.09194977843426866,,
213,stalk-color-above-ring,spore-print-color,ContingencySimilarity,0.11262924667651408,,
214,stalk-color-above-ring,population,ContingencySimilarity,0.12469226981782378,,
215,stalk-color-above-ring,habitat,ContingencySimilarity,0.11730674544559316,,
216,stalk-color-above-ring,class,ContingencySimilarity,0.25184638109305757,,
217,stalk-color-below-ring,veil-type,ContingencySimilarity,0.2764647956671591,,
218,stalk-color-below-ring,veil-color,ContingencySimilarity,0.10561299852289507,,
219,stalk-color-below-ring,ring-number,ContingencySimilarity,0.11459871984244219,,
220,stalk-color-below-ring,ring-type,ContingencySimilarity,0.09416543574593783,,
221,stalk-color-below-ring,spore-print-color,ContingencySimilarity,0.1205071393402265,,
222,stalk-color-below-ring,population,ContingencySimilarity,0.11693746922698167,,
223,stalk-color-below-ring,habitat,ContingencySimilarity,0.11829148202855722,,
224,stalk-color-below-ring,class,ContingencySimilarity,0.2635401280157559,,
225,veil-type,veil-color,ContingencySimilarity,0.1607582471688822,,
226,veil-type,ring-number,ContingencySimilarity,0.26784835056622347,,
227,veil-type,ring-type,ContingencySimilarity,0.1879615952732644,,
228,veil-type,spore-print-color,ContingencySimilarity,0.28212703101920233,,
229,veil-type,population,ContingencySimilarity,0.431314623338257,,
230,veil-type,habitat,ContingencySimilarity,0.41666666666666674,,
231,veil-type,class,ContingencySimilarity,0.9964303298867553,,
232,veil-color,ring-number,ContingencySimilarity,0.11312161496799611,,
233,veil-color,ring-type,ContingencySimilarity,0.09010339734121131,,
234,veil-color,spore-print-color,ContingencySimilarity,0.06523879862136872,,
235,veil-color,population,ContingencySimilarity,0.1212456917774496,,
236,veil-color,habitat,ContingencySimilarity,0.12395371738060068,,
237,veil-color,class,ContingencySimilarity,0.16075824716888243,,
238,ring-number,ring-type,ContingencySimilarity,0.1774987690792713,,
239,ring-number,spore-print-color,ContingencySimilarity,0.04591334318069917,,
240,ring-number,population,ContingencySimilarity,0.12592319054652878,,
241,ring-number,habitat,ContingencySimilarity,0.16715903495814866,,
242,ring-number,class,ContingencySimilarity,0.26784835056622347,,
243,ring-type,spore-print-color,ContingencySimilarity,0.01784835056622358,,
244,ring-type,population,ContingencySimilarity,0.04775972427375674,,
245,ring-type,habitat,ContingencySimilarity,0.12900049236829148,,
246,ring-type,class,ContingencySimilarity,0.18796159527326428,,
247,spore-print-color,population,ContingencySimilarity,0.20224027572624326,,
248,spore-print-color,habitat,ContingencySimilarity,0.04419005416051203,,
249,spore-print-color,class,ContingencySimilarity,0.2818808468734614,,
250,population,habitat,ContingencySimilarity,0.11509108813392421,,
251,population,class,ContingencySimilarity,0.31339241752831115,,
252,habitat,class,ContingencySimilarity,0.31228458887247657,,
