,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.18918918918918926,,
1,person_age,person_home_ownership,ContingencySimilarity,0.23004399748585802,,
2,person_age,person_emp_length,ContingencySimilarity,0.1612193588937776,,
3,person_age,loan_intent,ContingencySimilarity,0.32020392485508764,,
4,person_age,loan_grade,ContingencySimilarity,0.25522033661568533,,
5,person_age,loan_amnt,ContingencySimilarity,0.25755988546686215,,
6,person_age,loan_int_rate,ContingencySimilarity,0.28797402053216015,,
7,person_age,loan_percent_income,ContingencySimilarity,0.2663593826384524,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,0.3135344646972553,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.12270409944828553,,
10,person_age,loan_status,ContingencySimilarity,0.32020392485508764,,
11,person_income,person_home_ownership,ContingencySimilarity,0.25630281444234937,,
12,person_income,person_emp_length,ContingencySimilarity,0.21115301347859494,,
13,person_income,loan_intent,ContingencySimilarity,0.4307912563726517,,
14,person_income,loan_grade,ContingencySimilarity,0.328235211956142,,
15,person_income,loan_amnt,ContingencySimilarity,0.30651581814372497,,
16,person_income,loan_int_rate,ContingencySimilarity,0.37464208394440957,,
17,person_income,loan_percent_income,ContingencySimilarity,0.3213911586004611,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.3981074097353168,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.245373280257001,,
20,person_income,loan_status,ContingencySimilarity,0.4222012710384804,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.23905300649486705,,
22,person_home_ownership,loan_intent,ContingencySimilarity,0.428451707521475,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.3233116837768,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,0.3331587401354842,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,0.37631817864375994,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,0.3385711292688037,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.3996089112368182,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,0.2804315943850828,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.428451707521475,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.373315175640757,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.30815699420350584,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.29265311823451345,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.33371743836860124,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.3145471052447798,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.36269990921153716,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.2268664012850059,,
37,person_emp_length,loan_status,ContingencySimilarity,0.3744674907465606,,
38,loan_intent,loan_grade,ContingencySimilarity,0.7210699071164187,,
39,loan_intent,loan_amnt,ContingencySimilarity,0.5797541727774287,,
40,loan_intent,loan_int_rate,ContingencySimilarity,0.7525665200083804,,
41,loan_intent,loan_percent_income,ContingencySimilarity,0.7274600181576926,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.7155876807039597,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,0.4144493330539841,,
44,loan_intent,loan_status,ContingencySimilarity,0.9158460786367764,,
45,loan_grade,loan_amnt,ContingencySimilarity,0.46378937076611493,,
46,loan_grade,loan_int_rate,ContingencySimilarity,0.26632446399888265,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.6515818143725121,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,0.5420769606816118,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,0.3530274460507019,,
50,loan_grade,loan_status,ContingencySimilarity,0.6934143445771352,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.49179411970109643,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.41137649277184174,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,0.5162720860395278,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.32477826663873166,,
55,loan_amnt,loan_status,ContingencySimilarity,0.5860046092604232,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.6232627976814022,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.5529017389482506,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.37272155876807034,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.7532648927997765,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.6006704378797402,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.3570780082407988,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.7361896780501431,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,0.3797402053216006,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.7155876807039598,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.41444933305398424,,
