,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.586410635155096,,
1,cap-shape,cap-color,ContingencySimilarity,0.5411127523387493,,
2,cap-shape,bruises,ContingencySimilarity,0.6217380600689315,,
3,cap-shape,odor,ContingencySimilarity,0.38589364844903984,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5695470211718365,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6105366814377153,,
6,cap-shape,gill-size,ContingencySimilarity,0.619153126538651,,
7,cap-shape,gill-color,ContingencySimilarity,0.5236336779911374,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6090595765632693,,
9,cap-shape,stalk-root,ContingencySimilarity,0.44473165928114233,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5292959133431807,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.36324470704086664,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.4723042836041358,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.405588380108321,,
14,cap-shape,veil-type,ContingencySimilarity,0.6217380600689315,,
15,cap-shape,veil-color,ContingencySimilarity,0.5563761693746923,,
16,cap-shape,ring-number,ContingencySimilarity,0.5547759724273758,,
17,cap-shape,ring-type,ContingencySimilarity,0.5006154603643526,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.5061546036435254,,
19,cap-shape,population,ContingencySimilarity,0.5032003938946331,,
20,cap-shape,habitat,ContingencySimilarity,0.5816100443131462,,
21,cap-shape,class,ContingencySimilarity,0.6217380600689316,,
22,cap-surface,cap-color,ContingencySimilarity,0.6414327917282128,,
23,cap-surface,bruises,ContingencySimilarity,0.8212703101920236,,
24,cap-surface,odor,ContingencySimilarity,0.4258985721319546,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7954209748892171,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7528311176760216,,
27,cap-surface,gill-size,ContingencySimilarity,0.7439684884293452,,
28,cap-surface,gill-color,ContingencySimilarity,0.6906696208764156,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6680206794682422,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5444362383062531,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6267848350566223,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.43746922698178237,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5712703101920237,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.4571639586410635,,
35,cap-surface,veil-type,ContingencySimilarity,0.8991875923190547,,
36,cap-surface,veil-color,ContingencySimilarity,0.7712949286065978,,
37,cap-surface,ring-number,ContingencySimilarity,0.818685376661743,,
38,cap-surface,ring-type,ContingencySimilarity,0.6786065977351059,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6746676514032497,,
40,cap-surface,population,ContingencySimilarity,0.6005662235352043,,
41,cap-surface,habitat,ContingencySimilarity,0.6781142294436239,,
42,cap-surface,class,ContingencySimilarity,0.8051452486459871,,
43,cap-color,bruises,ContingencySimilarity,0.7032250123092072,,
44,cap-color,odor,ContingencySimilarity,0.35352043328409644,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6693746922698178,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6326932545544067,,
47,cap-color,gill-size,ContingencySimilarity,0.6350320039389463,,
48,cap-color,gill-color,ContingencySimilarity,0.5552683407188577,,
49,cap-color,stalk-shape,ContingencySimilarity,0.587149187592319,,
50,cap-color,stalk-root,ContingencySimilarity,0.48892171344165436,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5289266371245692,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.34847365829640575,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.43426883308714925,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.3460118168389955,,
55,cap-color,veil-type,ContingencySimilarity,0.705317577548006,,
56,cap-color,veil-color,ContingencySimilarity,0.6544805514524865,,
57,cap-color,ring-number,ContingencySimilarity,0.6326932545544068,,
58,cap-color,ring-type,ContingencySimilarity,0.47882816346627277,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5548990645002461,,
60,cap-color,population,ContingencySimilarity,0.5496061053668144,,
61,cap-color,habitat,ContingencySimilarity,0.6033973412112259,,
62,cap-color,class,ContingencySimilarity,0.6772525849335302,,
63,bruises,odor,ContingencySimilarity,0.45999507631708514,,
64,bruises,gill-attachment,ContingencySimilarity,0.8568439192516002,,
65,bruises,gill-spacing,ContingencySimilarity,0.8084687346134909,,
66,bruises,gill-size,ContingencySimilarity,0.8202855736090595,,
67,bruises,gill-color,ContingencySimilarity,0.672575086164451,,
68,bruises,stalk-shape,ContingencySimilarity,0.741752831117676,,
69,bruises,stalk-root,ContingencySimilarity,0.6285081240768096,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6406942392909897,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.44682422451994097,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.6392171344165436,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.4684884293451501,,
74,bruises,veil-type,ContingencySimilarity,0.9128508124076808,,
75,bruises,veil-color,ContingencySimilarity,0.8308714918759232,,
76,bruises,ring-number,ContingencySimilarity,0.8668143771541114,,
77,bruises,ring-type,ContingencySimilarity,0.6169374692269818,,
78,bruises,spore-print-color,ContingencySimilarity,0.654603643525357,,
79,bruises,population,ContingencySimilarity,0.6562038404726735,,
80,bruises,habitat,ContingencySimilarity,0.715288035450517,,
81,bruises,class,ContingencySimilarity,0.894879369768587,,
