,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
54,Category,Discount,CorrelationSimilarity,0.9897657519475617,-0.04396688176012539,-0.06443537786500202,
55,Category,Profit,CorrelationSimilarity,0.993968905964699,0.11717341489627037,0.10511122682566844,
56,Sub-Category,Sales,CorrelationSimilarity,0.9877714946728593,0.06995314115088193,0.0944101518051634,
57,Sub-Category,Quantity,CorrelationSimilarity,0.9933353646260003,-0.0023929053380269878,-0.015722176086026378,
58,Sub-Category,Discount,CorrelationSimilarity,0.9790791058362625,-0.1172418956289843,-0.1590836839564594,
59,Sub-Category,Profit,CorrelationSimilarity,0.9674149327068843,0.017811847858205183,-0.04735828672802631,
60,Sales,Quantity,CorrelationSimilarity,0.9217862321655417,0.09378971044335878,0.2502172461122755,
61,Sales,Discount,CorrelationSimilarity,0.9852879502090656,-0.0065456179339650105,-0.03596971751583385,
62,Sales,Profit,CorrelationSimilarity,0.9082520466723477,0.11450671513875807,0.2980026217940627,
63,Quantity,Discount,CorrelationSimilarity,0.9745727526234184,-0.041894096801812726,0.008960397951350525,
64,Quantity,Profit,CorrelationSimilarity,0.9950298746024024,0.04047103522017265,0.050411286015367734,
65,Discount,Profit,CorrelationSimilarity,0.907137727572502,-0.07440290747351314,-0.26012745232850915,
