,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
0,cap-shape,cap-surface,CorrelationSimilarity,0.9636740206657318,0.022198300966812072,-0.05045365770172432,
1,cap-shape,cap-color,CorrelationSimilarity,0.9656781985562831,0.02044076468698345,-0.048202838200450335,
2,cap-shape,bruises,CorrelationSimilarity,0.981313923351945,0.0019980223658960356,-0.03537413093021387,
3,cap-shape,odor,CorrelationSimilarity,0.9928745522003032,-0.03618614522742533,-0.02193524962803171,
4,cap-shape,gill-attachment,CorrelationSimilarity,0.9643075147919501,0.007480096631702977,0.07886506704780277,
5,cap-shape,gill-spacing,CorrelationSimilarity,0.9998896219469852,0.012975292094256916,0.013196048200286673,
6,cap-shape,gill-size,CorrelationSimilarity,0.9565312258413742,-0.03288725501432491,0.05405029330292676,
7,cap-shape,gill-color,CorrelationSimilarity,0.990631475094742,0.012698286584196907,-0.006038763226319081,
8,cap-shape,stalk-shape,CorrelationSimilarity,0.9904919849699362,0.08281024624010758,0.06379421617997998,
9,cap-shape,stalk-root,CorrelationSimilarity,0.916436129548298,0.19731879633351104,0.030191055430106986,
10,cap-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9727699308121693,0.024042968561149944,-0.030417169814511362,
11,cap-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9948635396052429,-0.022318183628473643,-0.03259110441798784,
12,cap-shape,stalk-color-above-ring,CorrelationSimilarity,0.9743604588256345,0.019619788071861793,-0.03165929427686915,
13,cap-shape,stalk-color-below-ring,CorrelationSimilarity,0.9768511961043216,0.015907790082880145,-0.03038981770847676,
14,cap-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
15,cap-shape,veil-color,CorrelationSimilarity,0.9510558205921463,-0.02532789181626095,0.07256046699944634,
16,cap-shape,ring-number,CorrelationSimilarity,0.9295969862614247,0.03427222783835397,-0.10653379963879663,
17,cap-shape,ring-type,CorrelationSimilarity,0.983901514000181,0.006740382060466529,-0.025456589939171506,
18,cap-shape,spore-print-color,CorrelationSimilarity,0.976109748868555,-0.025635035908310715,-0.07341553817120075,
19,cap-shape,population,CorrelationSimilarity,0.987607464224832,0.038628078932946744,0.06341315048328272,
20,cap-shape,habitat,CorrelationSimilarity,0.9463879103048136,0.06500327100537424,-0.04222090838499863,
21,cap-shape,class,CorrelationSimilarity,0.9327304150734381,-0.08158860541876056,0.052950564434363315,
22,cap-surface,cap-color,CorrelationSimilarity,0.9361743923578107,0.1082495026488518,-0.019401712635526605,
23,cap-surface,bruises,CorrelationSimilarity,0.9926351121580966,0.05549864596803487,0.07022842165184157,
24,cap-surface,odor,CorrelationSimilarity,0.9749623975174492,-0.0048419017296912285,0.045233303235410506,
25,cap-surface,gill-attachment,CorrelationSimilarity,0.9824580798146578,0.0009039508889352244,-0.034179889481749014,
26,cap-surface,gill-spacing,CorrelationSimilarity,0.8165170005555188,0.08466021178366287,-0.2823057871052996,
27,cap-surface,gill-size,CorrelationSimilarity,0.8828031011067144,-0.02629395714231166,0.20809984064425951,
28,cap-surface,gill-color,CorrelationSimilarity,0.9193024106706243,0.0003776827967214137,-0.1610174958620299,
29,cap-surface,stalk-shape,CorrelationSimilarity,0.8673497809939072,-0.27942306363836156,-0.01412262562617612,
30,cap-surface,stalk-root,CorrelationSimilarity,0.8027076572271787,0.26834017960104495,-0.12624450594459752,
31,cap-surface,stalk-surface-above-ring,CorrelationSimilarity,0.9413819191719962,-0.028145823957683332,0.0890903376983242,
32,cap-surface,stalk-surface-below-ring,CorrelationSimilarity,0.95819037977285,0.024345268815191338,0.10796450926949135,
33,cap-surface,stalk-color-above-ring,CorrelationSimilarity,0.9556833269080166,-0.022583065846600667,0.06605028033736614,
34,cap-surface,stalk-color-below-ring,CorrelationSimilarity,0.9714902802276885,0.01186545904831846,0.06888489859294145,
35,cap-surface,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
36,cap-surface,veil-color,CorrelationSimilarity,0.9914356866352656,0.0005252111767183505,-0.016603415552750543,
37,cap-surface,ring-number,CorrelationSimilarity,0.9823291472481646,0.00919457394711751,-0.026147131556553464,
38,cap-surface,ring-type,CorrelationSimilarity,0.9528930345332874,-0.012193015132460431,-0.10640694606588551,
39,cap-surface,spore-print-color,CorrelationSimilarity,0.8933488632456461,0.017061780048554437,0.2303640535572622,
40,cap-surface,population,CorrelationSimilarity,0.9354051191770347,-0.10763463402676436,0.02155512761916619,
41,cap-surface,habitat,CorrelationSimilarity,0.851340594890366,-0.1334321622350516,0.16388664798421648,
42,cap-surface,class,CorrelationSimilarity,0.8998769230529777,-0.02180002793236217,0.1784461259616825,
43,cap-color,bruises,CorrelationSimilarity,0.9528260082653508,0.09358353422991707,-0.0007644492393814355,
44,cap-color,odor,CorrelationSimilarity,0.8283560325703466,-0.04383301061552339,-0.38712094547483017,
45,cap-color,gill-attachment,CorrelationSimilarity,0.9848811084583055,0.011197805061740394,0.04143558814512954,
46,cap-color,gill-spacing,CorrelationSimilarity,0.9566227245542093,0.05750442205352501,0.14425897294510645,
47,cap-color,gill-size,CorrelationSimilarity,0.9557318180970217,-0.08092792098275685,-0.1694642847887136,
48,cap-color,gill-color,CorrelationSimilarity,0.9593549586796412,0.0033689999302712256,0.08465908257098886,
49,cap-color,stalk-shape,CorrelationSimilarity,0.8462078410717502,-0.14891171711395693,-0.45649603497045643,
50,cap-color,stalk-root,CorrelationSimilarity,0.9262748831011743,0.1738236290951847,0.321273862892836,
51,cap-color,stalk-surface-above-ring,CorrelationSimilarity,0.9662274013923059,0.006708132478239207,-0.06083706473714897,
52,cap-color,stalk-surface-below-ring,CorrelationSimilarity,0.9812985822428374,-0.010307378293665525,-0.04771021380799076,
53,cap-color,stalk-color-above-ring,CorrelationSimilarity,0.9920560932009618,0.01825202851926083,0.002364214921184415,
54,cap-color,stalk-color-below-ring,CorrelationSimilarity,0.9863040657331841,0.03544927637320316,0.008057407839571224,
55,cap-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
56,cap-color,veil-color,CorrelationSimilarity,0.9656490540366198,-0.03257236640915374,0.036129525517606585,
57,cap-color,ring-number,CorrelationSimilarity,0.9629967632610452,0.06818399132137613,-0.005822482156533505,
58,cap-color,ring-type,CorrelationSimilarity,0.9213853962271266,0.00528348808738387,0.16251269563313087,
59,cap-color,spore-print-color,CorrelationSimilarity,0.8713757714711533,-0.03627424747661388,-0.29352270453430734,
60,cap-color,population,CorrelationSimilarity,0.945099068387136,-0.03496772251920168,-0.1447695857449297,
61,cap-color,habitat,CorrelationSimilarity,0.9853289822778281,0.004583201501100598,0.033925236945444394,
62,cap-color,class,CorrelationSimilarity,0.9244108949489384,-0.18256229696425522,-0.03138408686213198,
63,bruises,odor,CorrelationSimilarity,0.9971117872444798,-0.06760163298785332,-0.06182520747681287,
64,bruises,gill-attachment,CorrelationSimilarity,0.9469971404244798,0.03135339718361699,0.13735911633465742,
65,bruises,gill-spacing,CorrelationSimilarity,0.7974511928899837,0.10562466748292049,-0.29947294673711206,
66,bruises,gill-size,CorrelationSimilarity,0.8705095579601443,-0.11061490010958716,-0.36959578418929845,
67,bruises,gill-color,CorrelationSimilarity,0.7244982734816814,-0.023883906002506308,0.5271195470341308,
68,bruises,stalk-shape,CorrelationSimilarity,0.9051077007461942,-0.09042037642625946,0.09936422208135212,
69,bruises,stalk-root,CorrelationSimilarity,0.925021383017629,0.09423100612380815,0.24418824008855006,
70,bruises,stalk-surface-above-ring,CorrelationSimilarity,0.7306664505312106,-0.07784322898537645,0.46082386995220226,
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.7886480210489325,0.03627887403750968,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9797492413879347,0.04303644548140173,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.9712762211223019,0.15032120718310243,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.9380297720218796,-0.004170955368803102,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.981262172233282,0.09426322345492702,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.6292982912187672,-0.048430499073374905,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.864529747847909,-0.014067775584859752,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.8424690016887417,-0.22692476946564402,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9705683877797968,-0.01623217134624773,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.8848190951835437,-0.27116856777464626,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9724226988299244,-0.004435452010206872,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.9428761662574657,-0.05031175047130152,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9375410752378937,0.18557718603034185,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9956841625814788,-0.12058150611006081,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.7729085307858129,0.005582726691145865,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9364586663626991,-0.07813224513520961,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9418813504063451,0.002379911538902201,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9842107360116648,0.09339894547490331,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.9215806266299214,0.017693364317986876,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.911123507160109,-0.008346478517378554,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.9238056523135691,0.09464199290928431,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.8642678679473854,-0.159558986255435,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9194926787145914,-0.1203726380613381,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.9841451413948974,0.43734553026017764,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9734675415389146,-0.09668760916686824,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9768160387391831,-0.07297836324225934,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.7908938213438824,0.32466071328819573,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9498156901981998,-0.028879290358942326,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9506014262261588,0.010186819112732778,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.956344221123324,-0.2158785565518467,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.893545804138012,-0.0264235971820982,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.953776545212505,0.05161642636292254,0.14406333593791257,
