,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
52,cap-color,stalk-surface-below-ring,CorrelationSimilarity,0.9774065680310655,-0.0025233498701217488,-0.04771021380799076,
53,cap-color,stalk-color-above-ring,CorrelationSimilarity,0.9946216480222461,0.013120918876692237,0.002364214921184415,
54,cap-color,stalk-color-below-ring,CorrelationSimilarity,0.9914245324744192,0.02520834289073277,0.008057407839571224,
55,cap-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
56,cap-color,veil-color,CorrelationSimilarity,0.9758131374833288,-0.01224419951573598,0.036129525517606585,
57,cap-color,ring-number,CorrelationSimilarity,0.964713779502482,0.06474995883850242,-0.005822482156533505,
58,cap-color,ring-type,CorrelationSimilarity,0.9127576754509179,-0.011971953465033274,0.16251269563313087,
59,cap-color,spore-print-color,CorrelationSimilarity,0.8631962793440235,-0.019915263222354367,-0.29352270453430734,
60,cap-color,population,CorrelationSimilarity,0.9607170021591236,-0.06620359006317696,-0.1447695857449297,
61,cap-color,habitat,CorrelationSimilarity,0.9838001938567089,0.0015256246588622308,0.033925236945444394,
62,cap-color,class,CorrelationSimilarity,0.9320533156602455,-0.16727745554164106,-0.03138408686213198,
63,bruises,odor,CorrelationSimilarity,0.9993582066083857,-0.06310879426004143,-0.06182520747681287,
64,bruises,gill-attachment,CorrelationSimilarity,0.9264254731839376,-0.009789937297467213,0.13735911633465742,
65,bruises,gill-spacing,CorrelationSimilarity,0.8066638259428568,0.08719940137717438,-0.29947294673711206,
66,bruises,gill-size,CorrelationSimilarity,0.8747694936683058,-0.11913477152591004,-0.36959578418929845,
67,bruises,gill-color,CorrelationSimilarity,0.7185437254248634,-0.035793002116142426,0.5271195470341308,
68,bruises,stalk-shape,CorrelationSimilarity,0.9202244560385237,-0.0601868658416006,0.09936422208135212,
69,bruises,stalk-root,CorrelationSimilarity,0.9291159813785451,0.10242020284564035,0.24418824008855006,
70,bruises,stalk-surface-above-ring,CorrelationSimilarity,0.7522736184903529,-0.034628893067092006,0.46082386995220226,
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.7937026699129436,0.0463881717655318,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9790483665743576,0.04163469585424747,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.979790200781759,0.13329324786418817,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.9125534756339629,-0.055123548144636575,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.9739476878680353,0.10889219218542054,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.6537121414347977,0.000397201358685976,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.8637904223582031,-0.01258912460544793,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.84589859574007,-0.2200655813629875,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9624248674129565,5.486938743264874e-05,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.9007598525701659,-0.3030500825478906,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9695901052607622,0.0012297351281176203,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.943411275754294,-0.049241531477645165,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9220383095064948,0.15457165456754418,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9969853093179548,-0.13524256231119353,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.7739362121806913,0.007638089480902536,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9420059188247566,-0.0892267500593246,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.936431864037712,-0.008519061198364175,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9965487170064686,0.06872298348529571,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.9359159058785922,0.04636392281532855,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9207203349499745,0.010847177062352468,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.9283678768632865,0.08551754380984981,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.9040921843881594,-0.07991035337388712,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9149060538546133,-0.11119938834138192,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.9657548817814859,0.40056501103335473,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9915886847974494,-0.06044532264979849,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9936790679955216,-0.0392523047295823,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.8072440571858179,0.2919602416043248,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9566634428145264,-0.015183785126289035,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9638008916799763,0.03658575002036773,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9747339173684365,-0.17909916406162169,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.8859772995768834,-0.041560606304355346,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.9408239788079524,0.025711293553817356,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9581973869199227,-0.005310979776156022,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.9239764726609143,-0.2682237604674375,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9585621390158061,0.18217482682828423,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.996975460838144,0.09111098784535471,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.8869994651351578,0.671517004561338,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9422022314510259,-0.02235932387399023,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.8929792883427539,-0.3607301785791318,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9869945455550823,-0.0035133842941450126,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.969114690071333,0.10380403672383055,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9864655586757415,-0.0032354684652401034,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9627479421376794,0.05469574454324413,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9858189546811074,-0.07997088918064933,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9716771869425559,0.043547418348755015,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.926352026712077,-0.06640046169751752,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.8319324858418211,0.014412528911415024,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.8806342315219895,0.026372295447273417,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.8864725903430398,0.013280096097876254,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.862877013013106,0.0003281308402698607,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.8801908354946458,0.013886634649751269,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.9622708101224873,-0.0020956337879874786,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.9172195484250085,0.0774526807823548,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.923082776056381,-0.042062742178422194,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9630167333008265,-0.026643608925414005,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.8208273437277506,-0.17090798559169412,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.8445330502774625,-0.4656137839736653,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9201473097002799,-0.18868140458483557,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.7547439798859166,-0.026224104396356158,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.89560432318963,0.005784851910455292,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.8845787431603245,-0.1135027917283219,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9482946519074982,-0.04710058416786737,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9810550883820646,-0.02699592534643269,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.8779524565930681,0.052453130820656294,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.8465445702030499,-0.028203239236753413,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.9976771161525847,0.10845450795515561,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.9916442298664726,-0.18807348726194023,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.8161426541940067,-0.09315740219086831,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.8363568871584524,0.2957045023801121,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.9103532118399538,-0.03161171094154814,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.8883766000463356,-0.0618288990573174,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9520194043306972,0.44406316609441615,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.8897222933422465,0.04485630877741263,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.8413605631161442,-0.0021988680997061067,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.8952940324974799,0.014874776046197405,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.8855172058749874,0.028258260014572538,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.972489101857241,-0.11332122009487437,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9838148443326711,-0.10715133068020032,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9962272287473791,-0.10512855585209885,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.9993147857311061,0.09742421437526566,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.8084507092166602,0.24629946175681533,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.8588735617097392,-0.13388260120800197,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9945046583690159,-0.045080549728330296,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.8857539078029234,0.02551986673235033,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.8260450908768543,-0.18265637262024112,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.9392865988620087,-0.2848491472558722,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9956544305208501,0.006502112347163977,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9817934043137578,0.0020144561684915054,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.8920838248863625,0.007606731359239093,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.8713190173790849,-0.021568165193623957,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.8995559253458,-0.03828379289266113,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.8573827502253479,-0.007986590275871064,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.8238828560303701,0.060789871842472226,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.8672012139258358,-0.006766940313182205,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.9719936391059779,0.14339582238154397,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.806176042613742,0.11843190084019717,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.9469300663686661,0.004120850246102093,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9516449290042202,0.06964497352285927,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.9339105298869156,-0.044724584272640776,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9458395852034593,0.04881935254488337,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9524049426634604,0.06461528272157255,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.911658858616139,-0.020469272590660708,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.8332534539097364,0.08613588307798252,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.8957777836123001,0.0017109247001295062,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.7606041354007156,-0.058203847512030234,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.8032242266767885,0.08680415133552684,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9825703425543532,0.027190840179509054,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.943326766576594,-0.2660145179595907,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.7884519963223173,0.014068401752291796,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9833152110505935,0.1660776083277959,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9584232038863953,0.059681018113088395,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9843292735354567,-0.05924952517659165,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9455204163489995,-0.0010555739045893411,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.7930806898632364,-0.023747601222671604,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9670288449958944,0.03482147009946851,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9901828427176765,0.09923831869420828,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.957805891158403,0.026311815493665222,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.9199869629779914,-0.17456667532889822,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.8193790599220055,-0.2543087371164139,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.8807434433312846,-0.12785738824477957,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.9832513215852653,-0.11078162251646105,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9477803707104051,-0.06443312163994316,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9341298440416477,0.2629032890229353,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9954316422951746,0.14011040913096898,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.8744873075481848,-0.204227970462219,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.983801370382653,-0.007230441952171481,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.8638115481686283,-0.026423648532160785,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9078043021372211,0.3071184343395261,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9431295009792942,0.18111776440529437,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9385548859236338,-0.037972931336848294,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9085747347672977,-0.23172852711502148,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.8991840751699334,0.06990120018688763,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.8225104110714794,0.11471864454925611,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9729683681304762,-0.011501883777422154,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9418981650063951,-0.03779905517300982,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9571895152154586,0.15118844336507264,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9586237987608268,0.004827537354246359,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9512770302931438,-0.13173034764393318,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.8808454219883807,0.016208638056772293,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.8730357410096874,0.011136586751145375,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.98798721496997,0.01756835202098062,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9693309669759993,-0.08539221704867088,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.9357377643275686,-0.0921443807371195,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.8622829456708505,-0.41910670770392305,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9331951126877351,0.13000940273654996,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.8932894470981494,-0.08849734424862148,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9998232861264381,-0.040934683198856146,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.992969467492182,0.15920265652575638,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9755922802563343,0.10712779343145411,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.7629896616564444,-0.13560334178917482,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.8614092225492413,0.03516154298280397,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.8970881140494242,0.030011349092912448,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.9474674465865986,-0.31943157880479833,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.8832115264933225,-0.25347147505492057,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.96237431292299,0.13651182005244292,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.8676143230604445,0.05269131596967779,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.8288777391806283,-0.06952686430061446,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9899373538128649,-0.1469839171112712,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.8878299469153922,-0.038386225491628,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9934152115611689,0.15879139695224073,0.17196097382990294,
