,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.6713027816690014,,
1,Ship Mode,Country,ContingencySimilarity,0.6713027816690015,,
2,Ship Mode,State,ContingencySimilarity,0.5924554732839704,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.5954572743646187,,
4,Ship Mode,Region,ContingencySimilarity,0.6681008605163098,,
5,Ship Mode,Category,ContingencySimilarity,0.5691414848909346,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.49939963978387036,,
7,Ship Mode,Sales,ContingencySimilarity,0.6524914948969383,,
8,Ship Mode,Quantity,ContingencySimilarity,0.45397238343005797,,
9,Ship Mode,Discount,ContingencySimilarity,0.43616169701821095,,
10,Ship Mode,Profit,ContingencySimilarity,0.6712027216329799,,
11,Segment,Country,ContingencySimilarity,0.8700220132079248,,
12,Segment,State,ContingencySimilarity,0.6865119071442866,,
13,Segment,Postal Code,ContingencySimilarity,0.7046227736641986,,
14,Segment,Region,ContingencySimilarity,0.8261957174304583,,
15,Segment,Category,ContingencySimilarity,0.6037622573544126,,
16,Segment,Sub-Category,ContingencySimilarity,0.5106063638182909,,
17,Segment,Sales,ContingencySimilarity,0.8392035221132679,,
18,Segment,Quantity,ContingencySimilarity,0.5154092455473285,,
19,Segment,Discount,ContingencySimilarity,0.4879927956774064,,
20,Segment,Profit,ContingencySimilarity,0.8695217130278168,,
21,Country,State,ContingencySimilarity,0.7403442065239143,,
22,Country,Postal Code,ContingencySimilarity,0.7303382029217531,,
23,Country,Region,ContingencySimilarity,0.885731438863318,,
24,Country,Category,ContingencySimilarity,0.6037622573544126,,
25,Country,Sub-Category,ContingencySimilarity,0.5128076846107663,,
26,Country,Sales,ContingencySimilarity,0.936161697018211,,
27,Country,Quantity,ContingencySimilarity,0.5241144686812087,,
28,Country,Discount,ContingencySimilarity,0.5159095457274365,,
29,Country,Profit,ContingencySimilarity,0.998198919351611,,
30,State,Postal Code,CorrelationSimilarity,0.845572968605192,0.0053168580887046485,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.41004602761656983,,
32,State,Category,ContingencySimilarity,0.5418250950570342,,
33,State,Sub-Category,CorrelationSimilarity,0.9975601794835823,-0.006940901440270671,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.7038222933760256,,
35,State,Quantity,ContingencySimilarity,0.4668801280768461,,
36,State,Discount,ContingencySimilarity,0.37492495497298384,,
37,State,Profit,ContingencySimilarity,0.7272363418050831,,
38,Postal Code,Region,ContingencySimilarity,0.34860916549929954,,
39,Postal Code,Category,ContingencySimilarity,0.5569341604962978,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9957922572247878,0.005368566008228576,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.7068240944566742,,
42,Postal Code,Quantity,ContingencySimilarity,0.4760856513908346,,
43,Postal Code,Discount,ContingencySimilarity,0.4077446467880729,,
44,Postal Code,Profit,ContingencySimilarity,0.7261356814088453,,
45,Region,Category,ContingencySimilarity,0.6037622573544126,,
46,Region,Sub-Category,ContingencySimilarity,0.5101060636381829,,
47,Region,Sales,ContingencySimilarity,0.8504102461476886,,
48,Region,Quantity,ContingencySimilarity,0.5140084050430258,,
49,Region,Discount,ContingencySimilarity,0.48018811286772056,,
50,Region,Profit,ContingencySimilarity,0.8797278367020211,,
51,Category,Sub-Category,ContingencySimilarity,0.305583350010006,,
52,Category,Sales,ContingencySimilarity,0.5523313988393037,,
53,Category,Quantity,ContingencySimilarity,0.4695817490494296,,
54,Category,Discount,ContingencySimilarity,0.396037622573544,,
55,Category,Profit,ContingencySimilarity,0.5929557734640785,,
56,Sub-Category,Sales,ContingencySimilarity,0.4827896738042824,,
57,Sub-Category,Quantity,ContingencySimilarity,0.442865719431659,,
58,Sub-Category,Discount,ContingencySimilarity,0.30248148889333604,,
59,Sub-Category,Profit,ContingencySimilarity,0.49239543726235735,,
60,Sales,Quantity,ContingencySimilarity,0.4937962777666599,,
61,Sales,Discount,ContingencySimilarity,0.48919351610966577,,
62,Sales,Profit,ContingencySimilarity,0.92865719431659,,
63,Quantity,Discount,ContingencySimilarity,0.33440064038423045,,
64,Quantity,Profit,ContingencySimilarity,0.5222133279967981,,
65,Discount,Profit,ContingencySimilarity,0.5048028817290373,,
