,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.63589364844904,,
1,cap-shape,cap-color,ContingencySimilarity,0.5696701132447071,,
2,cap-shape,bruises,ContingencySimilarity,0.6667897587395372,,
3,cap-shape,odor,ContingencySimilarity,0.44645494830132937,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.6232151649433776,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6516494337764648,,
6,cap-shape,gill-size,ContingencySimilarity,0.6527572624322994,,
7,cap-shape,gill-color,ContingencySimilarity,0.544682422451994,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6237075332348596,,
9,cap-shape,stalk-root,ContingencySimilarity,0.48535204332840964,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5492368291482028,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.4294682422451994,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.5062776957163958,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.44054652880354506,,
14,cap-shape,veil-type,ContingencySimilarity,0.6667897587395373,,
15,cap-shape,veil-color,ContingencySimilarity,0.6015509601181683,,
16,cap-shape,ring-number,ContingencySimilarity,0.5997045790251108,,
17,cap-shape,ring-type,ContingencySimilarity,0.5569916297390448,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.5662235352043328,,
19,cap-shape,population,ContingencySimilarity,0.5315115706548499,,
20,cap-shape,habitat,ContingencySimilarity,0.5971196454948301,,
21,cap-shape,class,ContingencySimilarity,0.6667897587395372,,
22,cap-surface,cap-color,ContingencySimilarity,0.6494337764647956,,
23,cap-surface,bruises,ContingencySimilarity,0.8343180699162973,,
24,cap-surface,odor,ContingencySimilarity,0.49310684391925164,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.8397341211225997,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7812653865091088,,
27,cap-surface,gill-size,ContingencySimilarity,0.7783111767602167,,
28,cap-surface,gill-color,ContingencySimilarity,0.6746676514032497,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6596504185130477,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5706548498276711,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6104135893648449,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4847365829640571,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5678237321516495,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.47058099458394875,,
35,cap-surface,veil-type,ContingencySimilarity,0.8999261447562776,,
36,cap-surface,veil-color,ContingencySimilarity,0.8029295913343181,,
37,cap-surface,ring-number,ContingencySimilarity,0.8083456425406204,,
38,cap-surface,ring-type,ContingencySimilarity,0.6939931068439192,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.7258739537173806,,
40,cap-surface,population,ContingencySimilarity,0.5952732644017726,,
41,cap-surface,habitat,ContingencySimilarity,0.690300344657804,,
42,cap-surface,class,ContingencySimilarity,0.8479812900049237,,
43,cap-color,bruises,ContingencySimilarity,0.7096258000984736,,
44,cap-color,odor,ContingencySimilarity,0.39672575086164463,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6854997538158543,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6274002954209749,,
47,cap-color,gill-size,ContingencySimilarity,0.6459871984244214,,
48,cap-color,gill-color,ContingencySimilarity,0.5317577548005908,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5830871491875923,,
50,cap-color,stalk-root,ContingencySimilarity,0.5092319054652881,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.534465780403742,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.40743476120137867,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.4411619891678976,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.3599212210733629,,
55,cap-color,veil-type,ContingencySimilarity,0.7096258000984736,,
56,cap-color,veil-color,ContingencySimilarity,0.6649433776464797,,
57,cap-color,ring-number,ContingencySimilarity,0.637370753323486,,
58,cap-color,ring-type,ContingencySimilarity,0.500738552437223,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5643771541112752,,
60,cap-color,population,ContingencySimilarity,0.5478828163466273,,
61,cap-color,habitat,ContingencySimilarity,0.5917035942885278,,
62,cap-color,class,ContingencySimilarity,0.6905465288035451,,
63,bruises,odor,ContingencySimilarity,0.5153865091088135,,
64,bruises,gill-attachment,ContingencySimilarity,0.9001723289020187,,
65,bruises,gill-spacing,ContingencySimilarity,0.8321024126046282,,
66,bruises,gill-size,ContingencySimilarity,0.8365337272279665,,
67,bruises,gill-color,ContingencySimilarity,0.6594042343673068,,
68,bruises,stalk-shape,ContingencySimilarity,0.7226735598227474,,
69,bruises,stalk-root,ContingencySimilarity,0.6544805514524865,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6414327917282128,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.48572131954702114,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.6533727227966519,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.4924913835548991,,
74,bruises,veil-type,ContingencySimilarity,0.9393156080748399,,
75,bruises,veil-color,ContingencySimilarity,0.8637370753323486,,
76,bruises,ring-number,ContingencySimilarity,0.8828163466272771,,
77,bruises,ring-type,ContingencySimilarity,0.6149679960610537,,
78,bruises,spore-print-color,ContingencySimilarity,0.6858690300344659,,
79,bruises,population,ContingencySimilarity,0.6619891678975873,,
80,bruises,habitat,ContingencySimilarity,0.7118414574101428,,
81,bruises,class,ContingencySimilarity,0.9114967996061054,,
82,odor,gill-attachment,ContingencySimilarity,0.5356967011324469,,
83,odor,gill-spacing,ContingencySimilarity,0.49815361890694243,,
84,odor,gill-size,ContingencySimilarity,0.5113244707040867,,
85,odor,gill-color,ContingencySimilarity,0.4262678483505662,,
86,odor,stalk-shape,ContingencySimilarity,0.4531019202363368,,
87,odor,stalk-root,ContingencySimilarity,0.3383801083210243,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.4403003446578041,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.3705071393402265,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.4325455440669621,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.3185622845888725,,
92,odor,veil-type,ContingencySimilarity,0.5489906450024619,,
93,odor,veil-color,ContingencySimilarity,0.5183407188577056,,
94,odor,ring-number,ContingencySimilarity,0.4332840965041851,,
95,odor,ring-type,ContingencySimilarity,0.4641802067946824,,
96,odor,spore-print-color,ContingencySimilarity,0.518217626784835,,
97,odor,population,ContingencySimilarity,0.4134662727720335,,
98,odor,habitat,ContingencySimilarity,0.44374692269817817,,
99,odor,class,ContingencySimilarity,0.5268340718857705,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.8337026095519449,,
101,gill-attachment,gill-size,ContingencySimilarity,0.7966518956179222,,
102,gill-attachment,gill-color,ContingencySimilarity,0.767725258493353,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.689069423929099,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.6997784342688331,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.6414327917282127,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.533481043820778,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.6829148202855736,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.5088626292466766,,
109,gill-attachment,veil-type,ContingencySimilarity,0.9160512063023142,,
110,gill-attachment,veil-color,ContingencySimilarity,0.8383801083210242,,
111,gill-attachment,ring-number,ContingencySimilarity,0.8068685376661743,,
