,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,CorrelationSimilarity,0.9408932001697511,-6.658966047862864e-05,0.11814701000001916
1,person_age,person_home_ownership,CorrelationSimilarity,0.988497095615352,-0.012219454002117802,-0.035225262771413704
2,person_age,person_emp_length,CorrelationSimilarity,0.9237652284328619,-0.005178037404385341,0.1472915057298909
3,person_age,loan_intent,CorrelationSimilarity,0.9835254562641436,0.0022526030030762994,0.0352016904747891
4,person_age,loan_grade,CorrelationSimilarity,0.9902513872540044,-0.0062443749474262525,0.013252850544564817
5,person_age,loan_amnt,CorrelationSimilarity,0.9709771337788445,-0.004432130597262895,0.05361360184504804
6,person_age,loan_int_rate,CorrelationSimilarity,0.9899083266536328,-0.010076921997979122,0.010106424694755263
7,person_age,loan_percent_income,CorrelationSimilarity,0.9848344989282206,-0.005381979252367532,-0.03571298139592623
8,person_age,cb_person_default_on_file,CorrelationSimilarity,0.995455443440213,-0.0013687929864876676,0.007720320133086356
9,person_age,cb_person_cred_hist_length,CorrelationSimilarity,0.9109708751676404,0.667435903199465,0.8454941528641841
10,person_age,loan_status,CorrelationSimilarity,0.9932397417484867,-0.03595716100362707,-0.0224366445006006
11,person_income,person_home_ownership,CorrelationSimilarity,0.8591650214849975,-0.04045562258110067,-0.3221255796111056
12,person_income,person_emp_length,CorrelationSimilarity,0.9175904952417457,0.03193498432646616,0.1967539938429747
13,person_income,loan_intent,CorrelationSimilarity,0.9838710461594778,0.02870762048657477,-0.003550287194469599
14,person_income,loan_grade,CorrelationSimilarity,0.9965317781802934,-0.028539572606934727,-0.021603128967521534
15,person_income,loan_amnt,CorrelationSimilarity,0.8014442596747267,0.006220945283190242,0.40333242593373686
16,person_income,loan_int_rate,CorrelationSimilarity,0.9928446458974789,-0.038413348957217625,-0.02410264075217542
17,person_income,loan_percent_income,CorrelationSimilarity,0.8686705700588324,-0.6164472246624635,-0.3537883647801284
18,person_income,cb_person_default_on_file,CorrelationSimilarity,0.994674979317336,-0.005352369871107465,-0.01600241123643555
19,person_income,cb_person_cred_hist_length,CorrelationSimilarity,0.9493509615147714,-0.003713283594478053,0.09758479337597913
20,person_income,loan_status,CorrelationSimilarity,0.9823606050501136,-0.27652032141246596,-0.24124153151269306
21,person_home_ownership,person_emp_length,CorrelationSimilarity,0.879474765456884,0.00182752449589982,-0.2392229445903322
22,person_home_ownership,loan_intent,CorrelationSimilarity,0.9812760407424019,-0.02690842134368832,0.0105394971715079
23,person_home_ownership,loan_grade,CorrelationSimilarity,0.9449003363950168,0.006707555391297944,0.11690688260126422
24,person_home_ownership,loan_amnt,CorrelationSimilarity,0.9357260111425185,-0.00045954254830772546,-0.12900752026327061
25,person_home_ownership,loan_int_rate,CorrelationSimilarity,0.9382865218992633,0.006480155996605392,0.12990711219807877
26,person_home_ownership,loan_percent_income,CorrelationSimilarity,0.9392558690578716,0.016874649896932326,0.1383629117811891
27,person_home_ownership,cb_person_default_on_file,CorrelationSimilarity,0.967577100012281,-0.0023442483193717063,0.06250155165606629
28,person_home_ownership,cb_person_cred_hist_length,CorrelationSimilarity,0.9913664167656964,-0.006603508830557741,-0.02387067529916495
29,person_home_ownership,loan_status,CorrelationSimilarity,0.9105868080389737,0.02970536458949677,0.20853174851154932
30,person_emp_length,loan_intent,CorrelationSimilarity,0.9935752375511868,0.0011835000915282443,0.014033024989154607
31,person_emp_length,loan_grade,CorrelationSimilarity,0.9711750243739805,0.004594216889901524,-0.053055734362137515
32,person_emp_length,loan_amnt,CorrelationSimilarity,0.9466719803317701,-0.0012865466359322296,0.10536949270052753
33,person_emp_length,loan_int_rate,CorrelationSimilarity,0.972321447394302,0.0002127497116190465,-0.05514435549977677
34,person_emp_length,loan_percent_income,CorrelationSimilarity,0.977119237807214,-0.009858141330090886,-0.05561966571566282
35,person_emp_length,cb_person_default_on_file,CorrelationSimilarity,0.9837632471071509,0.004276436091747855,-0.028197069693950336
36,person_emp_length,cb_person_cred_hist_length,CorrelationSimilarity,0.9849173548718266,0.10250394293950316,0.1326692331958498
37,person_emp_length,loan_status,CorrelationSimilarity,0.9497028698737955,0.01212044706744372,-0.08847381318496524
38,loan_intent,loan_grade,CorrelationSimilarity,0.9929461167046122,-0.01863674923797983,-0.004528982647204109
39,loan_intent,loan_amnt,CorrelationSimilarity,0.9940430440762175,0.009039794432487331,-0.0028741174150778356
40,loan_intent,loan_int_rate,CorrelationSimilarity,0.9922962412709602,-0.018800524046102968,-0.0033930065880232365
41,loan_intent,loan_percent_income,CorrelationSimilarity,0.9832934109784962,-0.03321109689245907,0.00020208115054857622
42,loan_intent,cb_person_default_on_file,CorrelationSimilarity,0.9931916629722713,-0.016060998964084777,-0.00244432490862752
43,loan_intent,cb_person_cred_hist_length,CorrelationSimilarity,0.9854826440085936,0.008700960333126104,0.03773567231593891
44,loan_intent,loan_status,CorrelationSimilarity,0.9744209791944485,-0.11578588434792628,-0.06462784273682315
45,loan_grade,loan_amnt,CorrelationSimilarity,0.9153630037147766,-0.017202962091240705,0.15207103047920612
46,loan_grade,loan_int_rate,CorrelationSimilarity,0.935320143038282,0.8064576603450863,0.9358173742685222
47,loan_grade,loan_percent_income,CorrelationSimilarity,0.9473389662734243,0.018733254676987263,0.12405532213013876
48,loan_grade,cb_person_default_on_file,CorrelationSimilarity,0.9656639977319331,0.4671606228093351,0.5358326273454689
49,loan_grade,cb_person_cred_hist_length,CorrelationSimilarity,0.9928492146421075,0.0008597310090617485,0.01516130172484674
50,loan_grade,loan_status,CorrelationSimilarity,0.9229693254784073,0.2256219416480527,0.37968329069123824
51,loan_amnt,loan_int_rate,CorrelationSimilarity,0.9179061316476054,-0.020390033614034467,0.1437977030907549
52,loan_amnt,loan_percent_income,CorrelationSimilarity,0.7189065061151142,-0.002840290721187275,0.5593466970485843
53,loan_amnt,cb_person_default_on_file,CorrelationSimilarity,0.9727978247347944,-0.012832016819689492,0.04157233371072183
54,loan_amnt,cb_person_cred_hist_length,CorrelationSimilarity,0.9759335849858831,-0.0019856936773189593,0.04614713635091475
55,loan_amnt,loan_status,CorrelationSimilarity,0.8966130101442585,-0.09254628080052156,0.11422769891096132
56,loan_int_rate,loan_percent_income,CorrelationSimilarity,0.9591550500197324,0.03485977604252237,0.11654967600305739
57,loan_int_rate,cb_person_default_on_file,CorrelationSimilarity,0.9352711229606829,0.3792560609709501,0.5087138150495844
58,loan_int_rate,cb_person_cred_hist_length,CorrelationSimilarity,0.9923769369804216,-0.0006286998237424708,0.014617426215414267
59,loan_int_rate,loan_status,CorrelationSimilarity,0.9509413973194539,0.24958744158974316,0.34770464695083536
60,loan_percent_income,cb_person_default_on_file,CorrelationSimilarity,0.9808613196821581,-0.0032212383151771075,0.03505612232050686
61,loan_percent_income,cb_person_cred_hist_length,CorrelationSimilarity,0.9820510298631747,0.008134404496175973,-0.027763535777474688
62,loan_percent_income,loan_status,CorrelationSimilarity,0.9923313654790624,0.36854247390256484,0.38387974294444005
63,cb_person_default_on_file,cb_person_cred_hist_length,CorrelationSimilarity,0.9974584746167627,0.0026140185600899146,0.007697069326564339
64,cb_person_default_on_file,loan_status,CorrelationSimilarity,0.9678617283143145,0.11774220036830962,0.18201874373968074
65,cb_person_cred_hist_length,loan_status,CorrelationSimilarity,0.998194639764094,-0.01806474014751898,-0.01445401967570694
