,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
48,cap-color,gill-color,CorrelationSimilarity,0.9703554634010411,0.025370009373071045,0.08465908257098886,
49,cap-color,stalk-shape,CorrelationSimilarity,0.7627248886599507,0.018054187709642046,-0.45649603497045643,
50,cap-color,stalk-root,CorrelationSimilarity,0.8504507436885125,0.022175350269861015,0.321273862892836,
51,cap-color,stalk-surface-above-ring,CorrelationSimilarity,0.9654171794116405,0.008328576439569918,-0.06083706473714897,
52,cap-color,stalk-surface-below-ring,CorrelationSimilarity,0.988548084761274,-0.02480638333053883,-0.04771021380799076,
53,cap-color,stalk-color-above-ring,CorrelationSimilarity,0.9964221678900599,0.009519879141064698,0.002364214921184415,
54,cap-color,stalk-color-below-ring,CorrelationSimilarity,0.9993503441529842,0.009356719533602805,0.008057407839571224,
55,cap-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
56,cap-color,veil-color,CorrelationSimilarity,0.9603249945765489,-0.04322048532929562,0.036129525517606585,
57,cap-color,ring-number,CorrelationSimilarity,0.9786873037133219,0.03680291041682261,-0.005822482156533505,
58,cap-color,ring-type,CorrelationSimilarity,0.9155893658648201,-0.00630857263722897,0.16251269563313087,
59,cap-color,spore-print-color,CorrelationSimilarity,0.8472877446276584,0.011901806210375714,-0.29352270453430734,
60,cap-color,population,CorrelationSimilarity,0.9295688767697766,-0.003907339284482941,-0.1447695857449297,
61,cap-color,habitat,CorrelationSimilarity,0.9985445803615091,0.031014397668462538,0.033925236945444394,
62,cap-color,class,CorrelationSimilarity,0.9815405822306944,-0.06830292240074329,-0.03138408686213198,
63,bruises,odor,CorrelationSimilarity,0.9347027061529993,0.0687693802171884,-0.06182520747681287,
64,bruises,gill-attachment,CorrelationSimilarity,0.9287660258376274,-0.005108831990087879,0.13735911633465742,
65,bruises,gill-spacing,CorrelationSimilarity,0.8823959932788127,-0.06426493329473748,-0.29947294673711206,
66,bruises,gill-size,CorrelationSimilarity,0.7621753586052458,0.10605349860020995,-0.36959578418929845,
67,bruises,gill-color,CorrelationSimilarity,0.7226562026812411,-0.027568047603387182,0.5271195470341308,
68,bruises,stalk-shape,CorrelationSimilarity,0.9232850984765942,-0.05406558096545935,0.09936422208135212,
69,bruises,stalk-root,CorrelationSimilarity,0.8407649149179828,-0.07428193007548434,0.24418824008855006,
70,bruises,stalk-surface-above-ring,CorrelationSimilarity,0.7710402470034586,0.0029043639591196,0.46082386995220226,
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.7990125318625088,0.057007895664662016,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9442102720575813,-0.02804149317930493,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.945130550299713,-0.01686524997286748,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.9834197977376741,0.08660909606278566,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.9379585772725995,-0.06729527753330986,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.6675956040887144,0.028164126666519462,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.8541425404256238,0.0067066392597106735,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.9651747247665298,0.018486676689932077,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9763852438994687,-0.027865883585591566,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.6689825475667808,0.16050452745887955,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9793557034556576,-0.018301461261673244,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.8701309626972157,-0.1958021575918017,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9937871313157038,0.2980692981859624,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9871881491575265,-0.10358947926215603,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.6987690833908202,-0.14269616809883942,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9912800997032579,-0.1877751118163272,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9381285114479215,-0.005125766377945051,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9450078781803952,0.17180466113744233,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.8832198847025068,-0.059028119536842436,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.8747135617405983,-0.08116636935640006,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.8541599290934112,0.2339334393496002,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.8535941757636412,-0.18090637062292353,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.8172335572800071,0.0841456048078304,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.7612717118916154,-0.008401328746386393,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9338098497422129,0.08875760827087675,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9641019322421721,-0.09840657623628118,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.7420704301964882,0.4223074955829841,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9747966084259003,0.02108254609645899,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9395412381913604,-0.011933556956863954,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9292230060461991,0.012986989109107188,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.9122414521751309,0.010967698892139398,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.9308486289423263,0.005760593822565124,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.959014976380462,-0.006946158697234326,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.9487711794174004,-0.013719064624066834,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9532592633579925,0.00581763157588151,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9526262715348041,0.002412609238674801,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.5588991811923965,0.015316436675815347,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9533645901441961,-3.460648764983562e-05,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.9278293757329608,-0.0023475067305610436,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9879996887045969,-0.005523670593174064,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9243057866226128,0.014186229826390069,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9848348231000525,2.6002686137856776e-05,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9255574937073607,-0.019685152317393213,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.8987098105810475,-0.3109133586563398,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9986595536064317,0.10287393725077992,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9602475163966289,0.16040045208507078,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.9134376645357595,0.1774228862992919,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.8877934145242524,0.012053929442747689,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.9727861011440435,-0.15934692550413113,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.9128733987921827,0.10032090239842306,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.9165010610422353,0.0865070857449303,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.8303847366248791,-0.26586778078320394,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.9764678980617456,0.19594938005582918,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9395937319912618,-0.07508465404818393,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9749853247298661,-0.00270642606733477,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.7690954999066668,-0.06744429794952679,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.8712444662050832,0.10283118306124325,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9475686736397833,-0.45324943790470923,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.8219917349723438,-0.16071961456921055,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.7726286388712933,-0.24016651672621803,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.9683316776921719,-0.28100866079201686,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9638455859756844,-0.015998716031495046,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.8837418820435103,0.2434101338024175,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.7816519826425125,-0.14014781708045482,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.7966966781579186,-0.12789902332701597,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.8524904830245505,0.3988277742112239,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.9365553776570759,-0.2982511916807337,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.6961628030212801,0.14680230015458462,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.6958972573625493,0.014785242788305817,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.9765963771276105,0.10087461963376522,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.8354034521532403,-0.16777519484350803,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9224417708910495,0.6951408156509227,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.8697210529619377,0.08485878953803028,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.8868218182682871,0.08872364220457984,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.8893837148063084,0.0030541406638544726,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.8230484372569615,-0.09667927722147912,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9498959426219481,0.04190869094674743,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9364385697048998,0.05234184124465784,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9811640712140335,-0.1352548709187901,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.9972521349872837,0.09055805581204529,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.6613390671609213,-0.04792382235466239,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.7985222209790078,-0.013179919746539448,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.994666684015791,-0.044756498434780204,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.8672679392849145,0.06249180376836819,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.8517841625121991,-0.23413451589093068,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.8425556572690813,0.1514663404819478,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9957587309856704,0.006710713276804591,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9515709508510045,-0.1312568335019838,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.927550436982342,0.07853995555119814,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.923345460637947,0.08248472132410019,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.8234949480562939,-0.1904057474716733,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.775534164180427,0.15571058181397093,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.8880691243200832,-0.06758266473695386,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.8640750256033142,-0.01301931695822543,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.9270618820301548,-0.05849313534619059,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.822417811622487,0.08594836282270707,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.8735638017561047,-0.35489141350435655,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9803525813475789,0.012229668836141981,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.8807506937600164,-0.15104425652643924,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9522696536843748,0.061679489506714265,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9577818237877855,0.07536904497022258,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.8121479300767385,-0.21949112966946185,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.790257732635101,0.17212732562725339,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.8475595004414955,-0.09472564164147956,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.7350615498941848,-0.007118676498968665,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.8774142480465931,-0.06157589140408234,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9443264664087186,0.10367859247077812,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9839098826008505,-0.4115412196047016,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.7823724932502801,0.0019093956082173976,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.933174490959298,-0.0009429876524209584,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9260412638090169,-0.005082862041668638,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9564152196026605,-0.0034214173109993486,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9568793859564781,0.021662365310367738,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.8107025056473457,0.01149603034554693,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9539560209555159,0.008675822018711742,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9692318039985346,0.018067612126630484,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9683404002988117,0.005242797212847795,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.8407565009892992,-0.01610575135151389,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.9108314755362754,-0.07140390588787403,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9034533730442635,-0.08243752881882163,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.8604065777404573,0.20190257883209373,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9000551877603185,-0.15988348754011628,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.8295943545894096,0.053832310118459015,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9494837659347776,0.029941225590873043,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9929779881655827,0.06084143811024599,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9748096988499821,-0.09000830348690134,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.6725744815113495,0.3560504847823967,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.7842153693828824,0.059940568830848605,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9169532715505151,-0.098716690535087,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9942449099507006,0.0734071167172854,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9967181142551357,-0.04231422515988823,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.8560391603954769,-0.01638862936202528,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.8957702823802607,-0.031801098068306353,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9928337533571164,0.05689387324739263,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9733882567738914,-0.20722621161243696,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9111823210405414,-0.1120678841229272,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9893787892329099,0.06633751829841264,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9950631487985706,-0.04415811063307974,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.8807000436292437,0.015917881338498484,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.8971098471333564,-0.03701162549619261,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9993656758844006,0.042862570312239556,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9806701449441866,-0.1853899932082993,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.8589567691768635,-0.24570637103852966,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.8697513366437465,0.11682472766688302,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9894298243986993,0.01753997931462161,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.9785269692601669,0.08197770007541358,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9560912777082923,-0.12839870003514778,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.7871585714541396,0.5708244486018409,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9292268483303938,-0.08323394939508964,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.8278880543912769,-0.0058065563195097815,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.9141633128554624,-0.07034663762963811,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.9325167025251347,0.10086852604433347,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.8929885159313448,-0.42838944011530605,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.7558370481449216,0.0012774816418810943,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.9130777120704916,0.03791861834744586,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.9253353310148487,-0.06275069993913053,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.6921705083731036,0.20388759731443512,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9362895530577467,0.0005622691475056567,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.9064691655693295,-0.0011077881837532847,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9274593722481946,0.02687971832629223,0.17196097382990294,
