,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
30,State,Postal Code,CorrelationSimilarity,0.997178395079712,-0.30918041454148765,-0.3035372047009116,
31,State,Region,CorrelationSimilarity,0.9702541623151791,-0.3849083927721046,-0.4444000681417464,
32,State,Category,CorrelationSimilarity,0.9818777963398567,0.04252939655735489,0.006284989237068322,
33,State,Sub-Category,CorrelationSimilarity,0.977925030743651,0.04208867810526262,-0.002061260407435313,
34,State,Sales,CorrelationSimilarity,0.9904030476889919,-0.017437701025268062,0.0017562035967480557,
35,State,Quantity,CorrelationSimilarity,0.9915107748925974,-0.015808558019073556,0.0011698921957315716,
36,State,Discount,CorrelationSimilarity,0.9981038737225472,0.15336921557463915,0.15716146812954476,
37,State,Profit,CorrelationSimilarity,0.9938058715176286,-0.038871427785249255,-0.026483170820506427,
38,Postal Code,Region,CorrelationSimilarity,0.9471609724836547,0.3631531163404372,0.46883117137312774,
39,Postal Code,Category,CorrelationSimilarity,0.9930604814807297,-0.018267452307378845,-0.004388415268838152,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.99965766030802,-0.0037315989261558404,-0.0030469195421957774,
41,Postal Code,Sales,CorrelationSimilarity,0.9793687537067169,-0.05774660038421821,-0.016484107797652105,
42,Postal Code,Quantity,CorrelationSimilarity,0.9895748288007575,0.029103152107291134,0.008252809708806182,
43,Postal Code,Discount,CorrelationSimilarity,0.989170775569806,-0.012418387402684203,0.00924006145770369,
44,Postal Code,Profit,CorrelationSimilarity,0.9905865771474891,-0.0015551048473387466,-0.020381950552360643,
45,Region,Category,CorrelationSimilarity,0.9980090754023792,-0.009129917516425376,-0.005148068321183766,
46,Region,Sub-Category,CorrelationSimilarity,0.9994105230591687,0.007933213940692577,0.009112167822355154,
47,Region,Sales,CorrelationSimilarity,0.9749528862865151,-0.04332479046726785,0.006769436959701901,
48,Region,Quantity,CorrelationSimilarity,0.9955044666814953,0.004979947749198676,0.01397101438620816,
49,Region,Discount,CorrelationSimilarity,0.9179263128786395,-0.048968807980829,-0.2131161822235501,
50,Region,Profit,CorrelationSimilarity,0.9714078780091154,-0.024466823491046886,0.032717420490722224,
51,Category,Sub-Category,CorrelationSimilarity,0.9701793629684493,-0.13529613850874914,-0.0756548644456477,
52,Category,Sales,CorrelationSimilarity,0.9161290573387062,0.17422380780904625,0.006481922486458713,
53,Category,Quantity,CorrelationSimilarity,0.992199463973879,0.012642449717465282,-0.0029586223347767143,
54,Category,Discount,CorrelationSimilarity,0.909884000592921,0.11579662094915619,-0.06443537786500202,
55,Category,Profit,CorrelationSimilarity,0.9829859239357853,0.07108307469723904,0.10511122682566844,
56,Sub-Category,Sales,CorrelationSimilarity,0.8909449483932321,-0.12369995140837235,0.0944101518051634,
57,Sub-Category,Quantity,CorrelationSimilarity,0.9978528768905824,-0.02001642230486148,-0.015722176086026378,
58,Sub-Category,Discount,CorrelationSimilarity,0.861608873617726,0.11769856880808871,-0.1590836839564594,
59,Sub-Category,Profit,CorrelationSimilarity,0.951011672287652,-0.1453349421527223,-0.04735828672802631,
60,Sales,Quantity,CorrelationSimilarity,0.941799214300998,0.13381567471427147,0.2502172461122755,
61,Sales,Discount,CorrelationSimilarity,0.921995255182165,0.12003977211983631,-0.03596971751583385,
62,Sales,Profit,CorrelationSimilarity,0.9008355205937977,0.09967366298165797,0.2980026217940627,
63,Quantity,Discount,CorrelationSimilarity,0.968794052504189,0.07137229294297244,0.008960397951350525,
64,Quantity,Profit,CorrelationSimilarity,0.9834833017240945,0.01737788946355672,0.050411286015367734,
65,Discount,Profit,CorrelationSimilarity,0.9687293173837109,-0.32266881756108734,-0.26012745232850915,
