,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.5722550467749876,,
1,cap-shape,cap-color,ContingencySimilarity,0.525233874938454,,
2,cap-shape,bruises,ContingencySimilarity,0.6035204332840964,,
3,cap-shape,odor,ContingencySimilarity,0.3241014278680453,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5188330871491875,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.5942885278188085,,
6,cap-shape,gill-size,ContingencySimilarity,0.6035204332840965,,
7,cap-shape,gill-color,ContingencySimilarity,0.4942146725750861,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6004431314623339,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4149433776464796,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5158788774002954,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.34379615952732634,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.42146725750861636,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.3661989167897588,,
14,cap-shape,veil-type,ContingencySimilarity,0.6035204332840965,,
15,cap-shape,veil-color,ContingencySimilarity,0.5091088133924175,,
16,cap-shape,ring-number,ContingencySimilarity,0.5578532742491382,,
17,cap-shape,ring-type,ContingencySimilarity,0.4847365829640571,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.4715657311669128,,
19,cap-shape,population,ContingencySimilarity,0.5051698670605613,,
20,cap-shape,habitat,ContingencySimilarity,0.5732397833579518,,
21,cap-shape,class,ContingencySimilarity,0.6035204332840965,,
22,cap-surface,cap-color,ContingencySimilarity,0.6382323978335795,,
23,cap-surface,bruises,ContingencySimilarity,0.8020679468242244,,
24,cap-surface,odor,ContingencySimilarity,0.3626292466765141,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7144263909404235,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7355982274741507,,
27,cap-surface,gill-size,ContingencySimilarity,0.7346134908911865,,
28,cap-surface,gill-color,ContingencySimilarity,0.6510339734121122,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6626046282619399,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5163712456917775,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6278926637124569,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4047267355982276,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.506770064007878,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.42023633677991135,,
35,cap-surface,veil-type,ContingencySimilarity,0.871614967996061,,
36,cap-surface,veil-color,ContingencySimilarity,0.6959625800098475,,
37,cap-surface,ring-number,ContingencySimilarity,0.8308714918759232,,
38,cap-surface,ring-type,ContingencySimilarity,0.6816838995568686,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6091826686361399,,
40,cap-surface,population,ContingencySimilarity,0.5929345150172329,,
41,cap-surface,habitat,ContingencySimilarity,0.6714672575086165,,
42,cap-surface,class,ContingencySimilarity,0.7772033481043821,,
43,cap-color,bruises,ContingencySimilarity,0.7056868537666174,,
44,cap-color,odor,ContingencySimilarity,0.31880846873461344,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6246922698178237,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6317085179714426,,
47,cap-color,gill-size,ContingencySimilarity,0.6418020679468242,,
48,cap-color,gill-color,ContingencySimilarity,0.5372968980797637,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5817331363860168,,
50,cap-color,stalk-root,ContingencySimilarity,0.47956671590349587,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5195716395864106,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.33788774002954214,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.3962333825701625,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.3217626784835057,,
55,cap-color,veil-type,ContingencySimilarity,0.7145494830132939,,
56,cap-color,veil-color,ContingencySimilarity,0.6163220088626292,,
57,cap-color,ring-number,ContingencySimilarity,0.6578040374199902,,
58,cap-color,ring-type,ContingencySimilarity,0.48227474150664695,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5312653865091088,,
60,cap-color,population,ContingencySimilarity,0.5396356474643034,,
61,cap-color,habitat,ContingencySimilarity,0.5935499753815854,,
62,cap-color,class,ContingencySimilarity,0.6819300837026095,,
63,bruises,odor,ContingencySimilarity,0.40115706548498287,,
64,bruises,gill-attachment,ContingencySimilarity,0.836656819300837,,
65,bruises,gill-spacing,ContingencySimilarity,0.8058838010832102,,
66,bruises,gill-size,ContingencySimilarity,0.8433037912358444,,
67,bruises,gill-color,ContingencySimilarity,0.6406942392909897,,
68,bruises,stalk-shape,ContingencySimilarity,0.7479074347612014,,
69,bruises,stalk-root,ContingencySimilarity,0.6063515509601182,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6494337764647957,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.44805514524864587,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.5830871491875923,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.4441161989167898,,
74,bruises,veil-type,ContingencySimilarity,0.9153126538650911,,
75,bruises,veil-color,ContingencySimilarity,0.8142540620384047,,
76,bruises,ring-number,ContingencySimilarity,0.8759231905465288,,
77,bruises,ring-type,ContingencySimilarity,0.57767109798129,,
78,bruises,spore-print-color,ContingencySimilarity,0.610413589364845,,
79,bruises,population,ContingencySimilarity,0.6474643032988675,,
80,bruises,habitat,ContingencySimilarity,0.7118414574101428,,
81,bruises,class,ContingencySimilarity,0.8931560807483998,,
82,odor,gill-attachment,ContingencySimilarity,0.3998030526834071,,
83,odor,gill-spacing,ContingencySimilarity,0.39451009354997535,,
84,odor,gill-size,ContingencySimilarity,0.4154357459379616,,
85,odor,gill-color,ContingencySimilarity,0.3915558838010832,,
86,odor,stalk-shape,ContingencySimilarity,0.3825701624815361,,
87,odor,stalk-root,ContingencySimilarity,0.28101920236336786,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.37038404726735596,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.2784342688330871,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.34847365829640564,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.2717872968980799,,
92,odor,veil-type,ContingencySimilarity,0.4212210733628755,,
93,odor,veil-color,ContingencySimilarity,0.3916789758739537,,
94,odor,ring-number,ContingencySimilarity,0.3857705563761695,,
95,odor,ring-type,ContingencySimilarity,0.38010832102412606,,
96,odor,spore-print-color,ContingencySimilarity,0.4084194977843427,,
97,odor,population,ContingencySimilarity,0.34687346134908914,,
98,odor,habitat,ContingencySimilarity,0.3490891186607582,,
99,odor,class,ContingencySimilarity,0.4190054160512062,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.7853274249138356,,
101,gill-attachment,gill-size,ContingencySimilarity,0.7314130969965534,,
102,gill-attachment,gill-color,ContingencySimilarity,0.7008862629246677,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.6704825209256524,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.6290004923682915,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.6111521418020679,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.44522402757262436,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.6004431314623337,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.47833579517479075,,
109,gill-attachment,veil-type,ContingencySimilarity,0.836656819300837,,
110,gill-attachment,veil-color,ContingencySimilarity,0.7909896602658789,,
111,gill-attachment,ring-number,ContingencySimilarity,0.7993599212210734,,
112,gill-attachment,ring-type,ContingencySimilarity,0.6568193008370261,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.6614967996061054,,
114,gill-attachment,population,ContingencySimilarity,0.662850812407681,,
115,gill-attachment,habitat,ContingencySimilarity,0.7072870507139339,,
116,gill-attachment,class,ContingencySimilarity,0.836656819300837,,
117,gill-spacing,gill-size,ContingencySimilarity,0.7981290004923683,,
118,gill-spacing,gill-color,ContingencySimilarity,0.7184884293451501,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.7479074347612014,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.6068439192516002,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.6442639094042343,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.45384047267355987,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.5569916297390448,,
