,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.5750861644510094,,
1,cap-shape,cap-color,ContingencySimilarity,0.5366814377154112,,
2,cap-shape,bruises,ContingencySimilarity,0.6085672082717872,,
3,cap-shape,odor,ContingencySimilarity,0.31967011324470695,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5236336779911374,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6016740521910389,,
6,cap-shape,gill-size,ContingencySimilarity,0.6009354997538159,,
7,cap-shape,gill-color,ContingencySimilarity,0.5041851304775973,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6085672082717873,,
9,cap-shape,stalk-root,ContingencySimilarity,0.430576070901034,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5087395371738062,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.336656819300837,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.4329148202855736,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.3561053668143771,,
14,cap-shape,veil-type,ContingencySimilarity,0.6085672082717873,,
15,cap-shape,veil-color,ContingencySimilarity,0.5114475627769571,,
16,cap-shape,ring-number,ContingencySimilarity,0.5592072870507139,,
17,cap-shape,ring-type,ContingencySimilarity,0.49039881831610044,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.47919743968488426,,
19,cap-shape,population,ContingencySimilarity,0.49310684391925164,,
20,cap-shape,habitat,ContingencySimilarity,0.5870260955194485,,
21,cap-shape,class,ContingencySimilarity,0.6085672082717872,,
22,cap-surface,cap-color,ContingencySimilarity,0.6642048252092565,,
23,cap-surface,bruises,ContingencySimilarity,0.810438207779419,,
24,cap-surface,odor,ContingencySimilarity,0.35081240768094535,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7128261939931069,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7487690792712949,,
27,cap-surface,gill-size,ContingencySimilarity,0.7189807976366323,,
28,cap-surface,gill-color,ContingencySimilarity,0.6811915312653865,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6600196947316592,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5025849335302806,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6259231905465288,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.3926637124569178,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5124322993599213,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.4066962087641556,,
35,cap-surface,veil-type,ContingencySimilarity,0.8756770064007877,,
36,cap-surface,veil-color,ContingencySimilarity,0.6936238306253077,,
37,cap-surface,ring-number,ContingencySimilarity,0.8437961595273265,,
38,cap-surface,ring-type,ContingencySimilarity,0.6797144263909405,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6113983259478089,,
40,cap-surface,population,ContingencySimilarity,0.5860413589364845,,
41,cap-surface,habitat,ContingencySimilarity,0.6846381093057607,,
42,cap-surface,class,ContingencySimilarity,0.7957902511078286,,
43,cap-color,bruises,ContingencySimilarity,0.717011324470704,,
44,cap-color,odor,ContingencySimilarity,0.3197932053175775,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6361398325947809,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6607582471688822,,
47,cap-color,gill-size,ContingencySimilarity,0.6505416051206303,,
48,cap-color,gill-color,ContingencySimilarity,0.5612998522895125,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5840718857705565,,
50,cap-color,stalk-root,ContingencySimilarity,0.4789512555391433,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5158788774002955,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.3346873461349088,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.40854258985721315,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.3105612998522894,,
55,cap-color,veil-type,ContingencySimilarity,0.7298129000492368,,
56,cap-color,veil-color,ContingencySimilarity,0.6270310192023634,,
57,cap-color,ring-number,ContingencySimilarity,0.671097981290005,,
58,cap-color,ring-type,ContingencySimilarity,0.4883062530773018,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5422205809945839,,
60,cap-color,population,ContingencySimilarity,0.532988675529296,,
61,cap-color,habitat,ContingencySimilarity,0.6027818808468735,,
62,cap-color,class,ContingencySimilarity,0.7064254062038405,,
63,bruises,odor,ContingencySimilarity,0.38281634662727715,,
64,bruises,gill-attachment,ContingencySimilarity,0.8242245199409158,,
65,bruises,gill-spacing,ContingencySimilarity,0.7884047267355982,,
66,bruises,gill-size,ContingencySimilarity,0.8071147218119152,,
67,bruises,gill-color,ContingencySimilarity,0.6656819300837027,,
68,bruises,stalk-shape,ContingencySimilarity,0.7684638109305761,,
69,bruises,stalk-root,ContingencySimilarity,0.6166912850812407,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6400787789266371,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.4399310684391925,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.5812407680945346,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.42417528311176755,,
74,bruises,veil-type,ContingencySimilarity,0.9007877892663712,,
75,bruises,veil-color,ContingencySimilarity,0.8044066962087641,,
76,bruises,ring-number,ContingencySimilarity,0.8602904972919745,,
77,bruises,ring-type,ContingencySimilarity,0.5834564254062038,,
78,bruises,spore-print-color,ContingencySimilarity,0.5846873461349089,,
79,bruises,population,ContingencySimilarity,0.6408173313638602,,
80,bruises,habitat,ContingencySimilarity,0.7101181683899557,,
81,bruises,class,ContingencySimilarity,0.8991875923190547,,
82,odor,gill-attachment,ContingencySimilarity,0.3868783850320039,,
83,odor,gill-spacing,ContingencySimilarity,0.3850320039389463,,
84,odor,gill-size,ContingencySimilarity,0.39992614475627775,,
85,odor,gill-color,ContingencySimilarity,0.38872476612506157,,
86,odor,stalk-shape,ContingencySimilarity,0.3627523387493845,,
87,odor,stalk-root,ContingencySimilarity,0.2695716395864106,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.3572131954702116,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.2655096011816839,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.3409650418513047,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.24938453963564733,,
92,odor,veil-type,ContingencySimilarity,0.4064500246184145,,
93,odor,veil-color,ContingencySimilarity,0.3751846381093057,,
94,odor,ring-number,ContingencySimilarity,0.3686607582471688,,
95,odor,ring-type,ContingencySimilarity,0.37506154603643527,,
96,odor,spore-print-color,ContingencySimilarity,0.3927868045297883,,
97,odor,population,ContingencySimilarity,0.3282865583456426,,
98,odor,habitat,ContingencySimilarity,0.34096504185130483,,
99,odor,class,ContingencySimilarity,0.40509601181683896,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.7920974889217134,,
101,gill-attachment,gill-size,ContingencySimilarity,0.6874692269817824,,
102,gill-attachment,gill-color,ContingencySimilarity,0.7178729689807977,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.683037912358444,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.6370014771048744,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.6005662235352043,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.4423929098966026,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.5979812900049236,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.46196454948301335,,
109,gill-attachment,veil-type,ContingencySimilarity,0.8332102412604628,,
110,gill-attachment,veil-color,ContingencySimilarity,0.7836041358936485,,
111,gill-attachment,ring-number,ContingencySimilarity,0.7913589364844904,,
112,gill-attachment,ring-type,ContingencySimilarity,0.6530034465780403,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.6576809453471197,,
114,gill-attachment,population,ContingencySimilarity,0.6432791728212703,,
115,gill-attachment,habitat,ContingencySimilarity,0.7012555391432792,,
116,gill-attachment,class,ContingencySimilarity,0.8332102412604628,,
117,gill-spacing,gill-size,ContingencySimilarity,0.7648941408173314,,
118,gill-spacing,gill-color,ContingencySimilarity,0.7467996061053668,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.7684638109305761,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.6283850320039389,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.6397095027080255,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.45224027572624326,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.5599458394879369,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.4290989660265878,,
125,gill-spacing,veil-type,ContingencySimilarity,0.8991875923190547,,
126,gill-spacing,veil-color,ContingencySimilarity,0.7758493353028065,,
127,gill-spacing,ring-number,ContingencySimilarity,0.8325947808961103,,
128,gill-spacing,ring-type,ContingencySimilarity,0.7588626292466766,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.6766371245691778,,
130,gill-spacing,population,ContingencySimilarity,0.6906696208764156,,
131,gill-spacing,habitat,ContingencySimilarity,0.7301821762678483,,
132,gill-spacing,class,ContingencySimilarity,0.8991875923190547,,
133,gill-size,gill-color,ContingencySimilarity,0.6075824716888232,,
134,gill-size,stalk-shape,ContingencySimilarity,0.7412604628261941,,
135,gill-size,stalk-root,ContingencySimilarity,0.5835795174790743,,
136,gill-size,stalk-surface-above-ring,ContingencySimilarity,0.6001969473165929,,
137,gill-size,stalk-surface-below-ring,ContingencySimilarity,0.41395864106351554,,
138,gill-size,stalk-color-above-ring,ContingencySimilarity,0.5302806499261448,,
139,gill-size,stalk-color-below-ring,ContingencySimilarity,0.43193008370260944,,
140,gill-size,veil-type,ContingencySimilarity,0.8071147218119153,,
141,gill-size,veil-color,ContingencySimilarity,0.6771294928606597,,
142,gill-size,ring-number,ContingencySimilarity,0.8071147218119152,,
143,gill-size,ring-type,ContingencySimilarity,0.6336779911373708,,
144,gill-size,spore-print-color,ContingencySimilarity,0.6048744460856721,,
145,gill-size,population,ContingencySimilarity,0.6692516001969473,,
146,gill-size,habitat,ContingencySimilarity,0.6443870014771049,,
147,gill-size,class,ContingencySimilarity,0.8071147218119153,,
148,gill-color,stalk-shape,ContingencySimilarity,0.6754062038404727,,
149,gill-color,stalk-root,ContingencySimilarity,0.49815361890694243,,
150,gill-color,stalk-surface-above-ring,ContingencySimilarity,0.5693008370260955,,
151,gill-color,stalk-surface-below-ring,ContingencySimilarity,0.39057114721811914,,
152,gill-color,stalk-color-above-ring,ContingencySimilarity,0.4971688823239784,,
153,gill-color,stalk-color-below-ring,ContingencySimilarity,0.40460364352535694,,
154,gill-color,veil-type,ContingencySimilarity,0.79369768586903,,
155,gill-color,veil-color,ContingencySimilarity,0.6963318562284588,,
156,gill-color,ring-number,ContingencySimilarity,0.7188577055637617,,
157,gill-color,ring-type,ContingencySimilarity,0.6027818808468735,,
158,gill-color,spore-print-color,ContingencySimilarity,0.6170605612998522,,
159,gill-color,population,ContingencySimilarity,0.6209995076317085,,
160,gill-color,habitat,ContingencySimilarity,0.5850566223535203,,
161,gill-color,class,ContingencySimilarity,0.7205809945839488,,
162,stalk-shape,stalk-root,ContingencySimilarity,0.7181191531265387,,
163,stalk-shape,stalk-surface-above-ring,ContingencySimilarity,0.6211225997045791,,
164,stalk-shape,stalk-surface-below-ring,ContingencySimilarity,0.4591334318069916,,
165,stalk-shape,stalk-color-above-ring,ContingencySimilarity,0.5203101920236337,,
166,stalk-shape,stalk-color-below-ring,ContingencySimilarity,0.3924175283111767,,
167,stalk-shape,veil-type,ContingencySimilarity,0.768463810930576,,
168,stalk-shape,veil-color,ContingencySimilarity,0.6820531757754801,,
169,stalk-shape,ring-number,ContingencySimilarity,0.6829148202855736,,
170,stalk-shape,ring-type,ContingencySimilarity,0.5728705071393403,,
171,stalk-shape,spore-print-color,ContingencySimilarity,0.6198916789758739,,
172,stalk-shape,population,ContingencySimilarity,0.6352781880846874,,
173,stalk-shape,habitat,ContingencySimilarity,0.6739290989660266,,
174,stalk-shape,class,ContingencySimilarity,0.768463810930576,,
175,stalk-root,stalk-surface-above-ring,ContingencySimilarity,0.5632693254554406,,
176,stalk-root,stalk-surface-below-ring,ContingencySimilarity,0.37383062530773015,,
177,stalk-root,stalk-color-above-ring,ContingencySimilarity,0.4924913835548991,,
178,stalk-root,stalk-color-below-ring,ContingencySimilarity,0.3643525356967011,,
