,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.22382847964243313,,
1,person_age,person_home_ownership,ContingencySimilarity,0.18454501012640545,,
2,person_age,person_emp_length,ContingencySimilarity,0.13572875200782186,,
3,person_age,loan_intent,ContingencySimilarity,0.2817934213283051,,
4,person_age,loan_grade,ContingencySimilarity,0.24209092813743982,,
5,person_age,loan_amnt,ContingencySimilarity,0.22711083176199465,,
6,person_age,loan_int_rate,ContingencySimilarity,0.21426077240030716,,
7,person_age,loan_percent_income,ContingencySimilarity,0.24670018856065368,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,0.281793421328305,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.2446050701864657,,
10,person_age,loan_status,ContingencySimilarity,0.281793421328305,,
11,person_income,person_home_ownership,ContingencySimilarity,0.2588867937705147,,
12,person_income,person_emp_length,ContingencySimilarity,0.16900621551784356,,
13,person_income,loan_intent,ContingencySimilarity,0.5326140093581955,,
14,person_income,loan_grade,ContingencySimilarity,0.42600740275158877,,
15,person_income,loan_amnt,ContingencySimilarity,0.3793211816467631,,
16,person_income,loan_int_rate,ContingencySimilarity,0.3666457154829247,,
17,person_income,loan_percent_income,ContingencySimilarity,0.3980724910957468,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.5444863468119283,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.22187303582652418,,
20,person_income,loan_status,ContingencySimilarity,0.5250366645715483,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.1853132201969412,,
22,person_home_ownership,loan_intent,ContingencySimilarity,0.4431524547803618,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.37401354843215295,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,0.3225085550666946,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,0.35644947272854255,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,0.36755360011173976,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.4431524547803618,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,0.23482785110692084,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.44290802430337317,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.25298554368321813,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.20902297646483703,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.19617291710314966,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.20085201480550308,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.20821984775473135,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.25343948599762545,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.15329282771143227,,
37,person_emp_length,loan_status,ContingencySimilarity,0.23283748865144205,,
38,loan_intent,loan_grade,ContingencySimilarity,0.7936657587820379,,
39,loan_intent,loan_amnt,ContingencySimilarity,0.5105454291500804,,
40,loan_intent,loan_int_rate,ContingencySimilarity,0.519624275438229,,
41,loan_intent,loan_percent_income,ContingencySimilarity,0.6325162371674,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.9204553390599902,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,0.26443885746211326,,
44,loan_intent,loan_status,ContingencySimilarity,0.8997835044346673,,
45,loan_grade,loan_amnt,ContingencySimilarity,0.37736573783085414,,
46,loan_grade,loan_int_rate,ContingencySimilarity,0.35023395488511766,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.5407500523779594,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,0.8531322019694113,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,0.2341643969550946,,
50,loan_grade,loan_status,ContingencySimilarity,0.7754382289266011,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.33699979048816253,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.22899643829876382,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,0.510091486835673,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.22581884209791192,,
55,loan_amnt,loan_status,ContingencySimilarity,0.410608282701306,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.41787135973182477,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.5109993714644878,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.23409455967595516,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.5199036245547873,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.6344716809833089,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.239227599692716,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.58656330749354,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,0.26443885746211326,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.9652559536280466,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.26443885746211326,,
