,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
51,Category,Sub-Category,CorrelationSimilarity,0.965350853918879,-0.006356572283405716,-0.0756548644456477,
52,Category,Sales,CorrelationSimilarity,0.9952276974338427,-0.003062682645855983,0.006481922486458713,
53,Category,Quantity,CorrelationSimilarity,0.9960618373167565,0.004917703031710377,-0.0029586223347767143,
54,Category,Discount,CorrelationSimilarity,0.9885337098803041,-0.04150279762561025,-0.06443537786500202,
55,Category,Profit,CorrelationSimilarity,0.9936901097761802,0.11773100727330799,0.10511122682566844,
56,Sub-Category,Sales,CorrelationSimilarity,0.9487839369855006,0.1968422778341623,0.0944101518051634,
57,Sub-Category,Quantity,CorrelationSimilarity,0.9983911791077174,-0.018939817870591704,-0.015722176086026378,
58,Sub-Category,Discount,CorrelationSimilarity,0.8728584394178155,0.09519943720790966,-0.1590836839564594,
59,Sub-Category,Profit,CorrelationSimilarity,0.9631947247875,-0.12096883715302631,-0.04735828672802631,
60,Sales,Quantity,CorrelationSimilarity,0.8796406488895441,0.009498543891363625,0.2502172461122755,
61,Sales,Discount,CorrelationSimilarity,0.9211804629175069,0.1216693566491524,-0.03596971751583385,
62,Sales,Profit,CorrelationSimilarity,0.8532379612245122,0.0044785442430872,0.2980026217940627,
63,Quantity,Discount,CorrelationSimilarity,0.9938710363105054,-0.003297529427638522,0.008960397951350525,
64,Quantity,Profit,CorrelationSimilarity,0.9768661528563297,0.004143591728027197,0.050411286015367734,
65,Discount,Profit,CorrelationSimilarity,0.9656924833366495,-0.32874248565521025,-0.26012745232850915,
