,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.7176305783470083,,
1,Ship Mode,Country,ContingencySimilarity,0.7228337002201322,,
2,Ship Mode,State,ContingencySimilarity,0.6978186912147288,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.6951170702421454,,
4,Ship Mode,Region,ContingencySimilarity,0.7228337002201322,,
5,Ship Mode,Category,ContingencySimilarity,0.7087252351410847,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.6443866319791876,,
7,Ship Mode,Sales,ContingencySimilarity,0.6154692815689413,,
8,Ship Mode,Quantity,ContingencySimilarity,0.6536922153291975,,
9,Ship Mode,Discount,ContingencySimilarity,0.6904142485491296,,
10,Ship Mode,Profit,ContingencySimilarity,0.7225335201120673,,
11,Segment,Country,ContingencySimilarity,0.8553131879127477,,
12,Segment,State,ContingencySimilarity,0.799379627776666,,
13,Segment,Postal Code,ContingencySimilarity,0.7911747048228938,,
14,Segment,Region,ContingencySimilarity,0.8404042425455274,,
15,Segment,Category,ContingencySimilarity,0.7698619171502902,,
16,Segment,Sub-Category,ContingencySimilarity,0.686411847108265,,
17,Segment,Sales,ContingencySimilarity,0.6755053031819092,,
18,Segment,Quantity,ContingencySimilarity,0.7030218130878527,,
19,Segment,Discount,ContingencySimilarity,0.7655593356013608,,
20,Segment,Profit,ContingencySimilarity,0.8549129477686612,,
21,Country,State,ContingencySimilarity,0.8700220132079248,,
22,Country,Postal Code,ContingencySimilarity,0.8443065839503702,,
23,Country,Region,ContingencySimilarity,0.9440664398639184,,
24,Country,Category,ContingencySimilarity,0.8110866519911947,,
25,Country,Sub-Category,ContingencySimilarity,0.7094256553932359,,
26,Country,Sales,ContingencySimilarity,0.7023213928357014,,
27,Country,Quantity,ContingencySimilarity,0.7227336401841105,,
28,Country,Discount,ContingencySimilarity,0.8205923554132479,,
29,Country,Profit,ContingencySimilarity,0.9970982589553733,,
30,State,Postal Code,CorrelationSimilarity,0.9673733521394523,-0.23828390897981583,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.844106463878327,,
32,State,Category,ContingencySimilarity,0.7766659995997599,,
33,State,Sub-Category,CorrelationSimilarity,0.9872322984651553,-0.02759666347712472,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.6636982189313588,,
35,State,Quantity,ContingencySimilarity,0.6930158094856914,,
36,State,Discount,ContingencySimilarity,0.7456473884330599,,
37,State,Profit,ContingencySimilarity,0.8586151691014609,,
38,Postal Code,Region,ContingencySimilarity,0.8368020812487492,,
39,Postal Code,Category,ContingencySimilarity,0.7553532119271562,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9958117826788581,-0.011423354184479607,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.6520912547528517,,
42,Postal Code,Quantity,ContingencySimilarity,0.6804082449469682,,
43,Postal Code,Discount,ContingencySimilarity,0.7369421652991794,,
44,Postal Code,Profit,ContingencySimilarity,0.8368020812487492,,
45,Region,Category,ContingencySimilarity,0.8091855113067841,,
46,Region,Sub-Category,ContingencySimilarity,0.7051230738443066,,
47,Region,Sales,ContingencySimilarity,0.6984190514308585,,
48,Region,Quantity,ContingencySimilarity,0.7227336401841105,,
49,Region,Discount,ContingencySimilarity,0.8088853311987192,,
50,Region,Profit,ContingencySimilarity,0.9372623574144486,,
51,Category,Sub-Category,ContingencySimilarity,0.6921152691614969,,
52,Category,Sales,ContingencySimilarity,0.6806083650190113,,
53,Category,Quantity,ContingencySimilarity,0.6857114268561136,,
54,Category,Discount,ContingencySimilarity,0.7941765059035422,,
55,Category,Profit,ContingencySimilarity,0.8101861116670002,,
56,Sub-Category,Sales,ContingencySimilarity,0.6289773864318591,,
57,Sub-Category,Quantity,ContingencySimilarity,0.6100660396237743,,
58,Sub-Category,Discount,ContingencySimilarity,0.6946167700620373,,
59,Sub-Category,Profit,ContingencySimilarity,0.703722233340004,,
60,Sales,Quantity,ContingencySimilarity,0.5657394436661998,,
61,Sales,Discount,ContingencySimilarity,0.6773063838302982,,
62,Sales,Profit,ContingencySimilarity,0.6843105863518111,,
63,Quantity,Discount,ContingencySimilarity,0.6677006203722233,,
64,Quantity,Profit,ContingencySimilarity,0.7176305783470083,,
65,Discount,Profit,ContingencySimilarity,0.8064838903342006,,
