,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,CorrelationSimilarity,0.9425485190024996,0.0032440480050182695,0.11814701000001916
1,person_age,person_home_ownership,CorrelationSimilarity,0.9884329886403683,-0.012091240052150376,-0.035225262771413704
2,person_age,person_emp_length,CorrelationSimilarity,0.9137081200440513,-0.025292254182006556,0.1472915057298909
3,person_age,loan_intent,CorrelationSimilarity,0.9834808391814391,0.002163368837667398,0.0352016904747891
4,person_age,loan_grade,CorrelationSimilarity,0.9918131241816892,-0.003120901092056788,0.013252850544564817
5,person_age,loan_amnt,CorrelationSimilarity,0.9704233099730403,-0.005539778208871362,0.05361360184504804
6,person_age,loan_int_rate,CorrelationSimilarity,0.9924882363629085,-0.004917102579427628,0.010106424694755263
7,person_age,loan_percent_income,CorrelationSimilarity,0.9842901088960115,-0.004293199187949239,-0.03571298139592623
8,person_age,cb_person_default_on_file,CorrelationSimilarity,0.9959499245836511,-0.00037983069961156155,0.007720320133086356
9,person_age,cb_person_cred_hist_length,CorrelationSimilarity,0.9036925098242886,0.6528791725127613,0.8454941528641841
10,person_age,loan_status,CorrelationSimilarity,0.99733423101373,-0.027768182473140675,-0.0224366445006006
11,person_income,person_home_ownership,CorrelationSimilarity,0.8552273004253721,-0.032580180461849836,-0.3221255796111056
12,person_income,person_emp_length,CorrelationSimilarity,0.9131326878039936,0.023019369450961932,0.1967539938429747
13,person_income,loan_intent,CorrelationSimilarity,0.9828978156786301,0.03065408144827013,-0.003550287194469599
14,person_income,loan_grade,CorrelationSimilarity,0.9977736833490635,-0.026055762269394586,-0.021603128967521534
15,person_income,loan_amnt,CorrelationSimilarity,0.8092311739435436,0.021794773820824065,0.40333242593373686
16,person_income,loan_int_rate,CorrelationSimilarity,0.9937908018927663,-0.03652103696664291,-0.02410264075217542
17,person_income,loan_percent_income,CorrelationSimilarity,0.8781610667912115,-0.5974662311977054,-0.3537883647801284
18,person_income,cb_person_default_on_file,CorrelationSimilarity,0.992877142534247,-0.0017566963049295836,-0.01600241123643555
19,person_income,cb_person_cred_hist_length,CorrelationSimilarity,0.9524770710534518,0.002538935482882712,0.09758479337597913
20,person_income,loan_status,CorrelationSimilarity,0.9947283728956636,-0.2517847857213658,-0.24124153151269306
21,person_home_ownership,person_emp_length,CorrelationSimilarity,0.8906663171837867,-0.02055557895790573,-0.2392229445903322
22,person_home_ownership,loan_intent,CorrelationSimilarity,0.9740277512279136,-0.04140500037266477,0.0105394971715079
23,person_home_ownership,loan_grade,CorrelationSimilarity,0.9484148882630645,0.013736659127393358,0.11690688260126422
24,person_home_ownership,loan_amnt,CorrelationSimilarity,0.9363604743217784,-0.0017284689068274507,-0.12900752026327061
25,person_home_ownership,loan_int_rate,CorrelationSimilarity,0.9425711323815543,0.015049376961187381,0.12990711219807877
26,person_home_ownership,loan_percent_income,CorrelationSimilarity,0.930281321627543,-0.0010744449637249951,0.1383629117811891
27,person_home_ownership,cb_person_default_on_file,CorrelationSimilarity,0.9716143598908985,0.005730271437863206,0.06250155165606629
28,person_home_ownership,cb_person_cred_hist_length,CorrelationSimilarity,0.992142193334904,-0.008155061968972992,-0.02387067529916495
29,person_home_ownership,loan_status,CorrelationSimilarity,0.9023920672801928,0.013315883071935089,0.20853174851154932
30,person_emp_length,loan_intent,CorrelationSimilarity,0.9914660857061236,-0.003034803598598109,0.014033024989154607
31,person_emp_length,loan_grade,CorrelationSimilarity,0.9667719073407215,0.013400450956419516,-0.053055734362137515
32,person_emp_length,loan_amnt,CorrelationSimilarity,0.9412457624344447,-0.012138982430583076,0.10536949270052753
33,person_emp_length,loan_int_rate,CorrelationSimilarity,0.9636559592513476,0.017543725997527945,-0.05514435549977677
34,person_emp_length,loan_percent_income,CorrelationSimilarity,0.9744543026802304,-0.004528271076123477,-0.05561966571566282
35,person_emp_length,cb_person_default_on_file,CorrelationSimilarity,0.9827870568021444,0.00622881670176095,-0.028197069693950336
36,person_emp_length,cb_person_cred_hist_length,CorrelationSimilarity,0.9732670390705376,0.07920331133692499,0.1326692331958498
37,person_emp_length,loan_status,CorrelationSimilarity,0.9397358397442392,0.032054507326556396,-0.08847381318496524
38,loan_intent,loan_grade,CorrelationSimilarity,0.9825810136584138,-0.03936695533037661,-0.004528982647204109
39,loan_intent,loan_amnt,CorrelationSimilarity,0.9970132936715945,0.0030992952417332065,-0.0028741174150778356
40,loan_intent,loan_int_rate,CorrelationSimilarity,0.983480304859673,-0.0364323968686772,-0.0033930065880232365
41,loan_intent,loan_percent_income,CorrelationSimilarity,0.9809624323057019,-0.03787305423804758,0.00020208115054857622
42,loan_intent,cb_person_default_on_file,CorrelationSimilarity,0.9944298381685259,-0.013584648571575628,-0.00244432490862752
43,loan_intent,cb_person_cred_hist_length,CorrelationSimilarity,0.9786876515562126,-0.004889024571635883,0.03773567231593891
