,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.267479074347612,,
1,cap-shape,cap-color,ContingencySimilarity,0.19583948793697692,,
2,cap-shape,bruises,ContingencySimilarity,0.3561053668143772,,
3,cap-shape,odor,ContingencySimilarity,0.2278434268833086,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.2379369768586903,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.3700147710487445,,
6,cap-shape,gill-size,ContingencySimilarity,0.36336779911373707,,
7,cap-shape,gill-color,ContingencySimilarity,0.31486952240275723,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.3771541112752339,,
9,cap-shape,stalk-root,ContingencySimilarity,0.2172575086164451,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.28951255539143284,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.1829148202855736,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.19165435745937953,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.16482028557360895,,
14,cap-shape,veil-type,ContingencySimilarity,0.3942639094042344,,
15,cap-shape,veil-color,ContingencySimilarity,0.09847365829640575,,
16,cap-shape,ring-number,ContingencySimilarity,0.1989167897587395,,
17,cap-shape,ring-type,ContingencySimilarity,0.1282619399310685,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.11447562776957165,,
19,cap-shape,population,ContingencySimilarity,0.20457902511078285,,
20,cap-shape,habitat,ContingencySimilarity,0.19645494830132937,,
21,cap-shape,class,ContingencySimilarity,0.3674298375184638,,
22,cap-surface,cap-color,ContingencySimilarity,0.23572131954702114,,
23,cap-surface,bruises,ContingencySimilarity,0.6366322008862629,,
24,cap-surface,odor,ContingencySimilarity,0.2535696701132446,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.29419005416051225,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.3600443131462334,,
27,cap-surface,gill-size,ContingencySimilarity,0.6568193008370261,,
28,cap-surface,gill-color,ContingencySimilarity,0.4401772525849337,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6253077301821762,,
30,cap-surface,stalk-root,ContingencySimilarity,0.3183161004431314,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.3740768094534712,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.26809453471196454,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.21122599704579026,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.18833087149187588,,
35,cap-surface,veil-type,ContingencySimilarity,0.6624815361890694,,
36,cap-surface,veil-color,ContingencySimilarity,0.10155096011816844,,
37,cap-surface,ring-number,ContingencySimilarity,0.17651403249630726,,
38,cap-surface,ring-type,ContingencySimilarity,0.11459871984244208,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.2660019694731659,,
40,cap-surface,population,ContingencySimilarity,0.3498276710979813,,
41,cap-surface,habitat,ContingencySimilarity,0.2124569177744955,,
42,cap-surface,class,ContingencySimilarity,0.6520187099950763,,
