,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.6748048829297578,,
1,Ship Mode,Country,ContingencySimilarity,0.6836101660996599,,
2,Ship Mode,State,ContingencySimilarity,0.6187712627576545,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.614268561136682,,
4,Ship Mode,Region,ContingencySimilarity,0.6762057234340604,,
5,Ship Mode,Category,ContingencySimilarity,0.5935561336802082,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.5231138683209926,,
7,Ship Mode,Sales,ContingencySimilarity,0.6553932359415648,,
8,Ship Mode,Quantity,ContingencySimilarity,0.5138082849709825,,
9,Ship Mode,Discount,ContingencySimilarity,0.43416049629777864,,
10,Ship Mode,Profit,ContingencySimilarity,0.6834100460276165,,
11,Segment,Country,ContingencySimilarity,0.857814688813288,,
12,Segment,State,ContingencySimilarity,0.7189313588152892,,
13,Segment,Postal Code,ContingencySimilarity,0.7139283570142085,,
14,Segment,Region,ContingencySimilarity,0.8262957774664799,,
15,Segment,Category,ContingencySimilarity,0.6300780468280969,,
16,Segment,Sub-Category,ContingencySimilarity,0.5719431658995398,,
17,Segment,Sales,ContingencySimilarity,0.8182909745847509,,
18,Segment,Quantity,ContingencySimilarity,0.581148689213528,,
19,Segment,Discount,ContingencySimilarity,0.47408445067040217,,
20,Segment,Profit,ContingencySimilarity,0.8561136682009206,,
21,Country,State,ContingencySimilarity,0.7663598158895337,,
22,Country,Postal Code,ContingencySimilarity,0.7368421052631579,,
23,Country,Region,ContingencySimilarity,0.8803281969181509,,
24,Country,Category,ContingencySimilarity,0.6300780468280969,,
25,Country,Sub-Category,ContingencySimilarity,0.5759455673404043,,
26,Country,Sales,ContingencySimilarity,0.899439663798279,,
27,Country,Quantity,ContingencySimilarity,0.5908545127076246,,
28,Country,Discount,ContingencySimilarity,0.489893936361817,,
29,Country,Profit,ContingencySimilarity,0.9976986191715028,,
30,State,Postal Code,CorrelationSimilarity,0.8415944191930904,0.013273956912907794,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.4072443466079648,,
32,State,Category,ContingencySimilarity,0.5822493496097658,,
33,State,Sub-Category,CorrelationSimilarity,0.989071311236113,0.01979611712033866,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.7261356814088452,,
35,State,Quantity,ContingencySimilarity,0.5337202321392835,,
36,State,Discount,ContingencySimilarity,0.3694216529917951,,
37,State,Profit,ContingencySimilarity,0.7588553131879128,,
38,Postal Code,Region,ContingencySimilarity,0.34970982589553734,,
39,Postal Code,Category,ContingencySimilarity,0.5945567340404243,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9987089813691089,-0.00046488228041352,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.7082249349609766,,
42,Postal Code,Quantity,ContingencySimilarity,0.5414248549129478,,
43,Postal Code,Discount,ContingencySimilarity,0.40174104462677596,,
44,Postal Code,Profit,ContingencySimilarity,0.7312387432459476,,
45,Region,Category,ContingencySimilarity,0.6300780468280969,,
46,Region,Sub-Category,ContingencySimilarity,0.5725435261156694,,
47,Region,Sales,ContingencySimilarity,0.8296978186912147,,
48,Region,Quantity,ContingencySimilarity,0.581148689213528,,
49,Region,Discount,ContingencySimilarity,0.4617770662397439,,
50,Region,Profit,ContingencySimilarity,0.8730238142885731,,
51,Category,Sub-Category,ContingencySimilarity,0.3201921152691616,,
52,Category,Sales,ContingencySimilarity,0.5864518711226736,,
53,Category,Quantity,ContingencySimilarity,0.5319191514908945,,
54,Category,Discount,ContingencySimilarity,0.40384230538322996,,
55,Category,Profit,ContingencySimilarity,0.6219731839103462,,
56,Sub-Category,Sales,ContingencySimilarity,0.5389233540124074,,
57,Sub-Category,Quantity,ContingencySimilarity,0.47728637182309375,,
58,Sub-Category,Discount,ContingencySimilarity,0.342305383229938,,
59,Sub-Category,Profit,ContingencySimilarity,0.5581348809285571,,
60,Sales,Quantity,ContingencySimilarity,0.5418250950570342,,
61,Sales,Discount,ContingencySimilarity,0.4475685411246747,,
62,Sales,Profit,ContingencySimilarity,0.8945367220332199,,
63,Quantity,Discount,ContingencySimilarity,0.35581348809285573,,
64,Quantity,Profit,ContingencySimilarity,0.5891534920952572,,
65,Discount,Profit,ContingencySimilarity,0.4829897938763257,,
