,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.20916265102311615,,
1,person_age,person_home_ownership,ContingencySimilarity,0.1884908163977932,,
2,person_age,person_emp_length,ContingencySimilarity,0.12102800474893505,,
3,person_age,loan_intent,ContingencySimilarity,0.2739716460646694,,
4,person_age,loan_grade,ContingencySimilarity,0.23653886444584105,,
5,person_age,loan_amnt,ContingencySimilarity,0.21481947063342421,,
6,person_age,loan_int_rate,ContingencySimilarity,0.19055101613241143,,
7,person_age,loan_percent_income,ContingencySimilarity,0.2257140861792024,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,0.2739716460646694,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.24233535861442845,,
10,person_age,loan_status,ContingencySimilarity,0.2739716460646693,,
11,person_income,person_home_ownership,ContingencySimilarity,0.24505901250087292,,
12,person_income,person_emp_length,ContingencySimilarity,0.1426426426426427,,
13,person_income,loan_intent,ContingencySimilarity,0.4657797332215937,,
14,person_income,loan_grade,ContingencySimilarity,0.36343320064250284,,
15,person_income,loan_amnt,ContingencySimilarity,0.32338152105593965,,
16,person_income,loan_int_rate,ContingencySimilarity,0.29865912424051955,,
17,person_income,loan_percent_income,ContingencySimilarity,0.334101543403869,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.4716809833088903,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.21003561701236118,,
20,person_income,loan_status,ContingencySimilarity,0.4568754801312941,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.18573224387177867,,
22,person_home_ownership,loan_intent,ContingencySimilarity,0.46867798030588725,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.4034150429499267,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,0.31451218660520985,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,0.33141280815699414,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,0.3556463440184371,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.46867798030588725,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,0.23943711153013492,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.46647810601298967,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.24055450799636846,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.20333123821495913,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.17703750261889795,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.19376353097283328,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.19851246595432637,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.24348767372023183,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.1348208673790069,,
37,person_emp_length,loan_status,ContingencySimilarity,0.21817166003212507,,
38,loan_intent,loan_grade,ContingencySimilarity,0.7560933026049306,,
39,loan_intent,loan_amnt,ContingencySimilarity,0.4326768629094211,,
40,loan_intent,loan_int_rate,ContingencySimilarity,0.4089321880019554,,
41,loan_intent,loan_percent_income,ContingencySimilarity,0.5549270200432991,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.9158809972763461,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,0.2596200852014805,,
44,loan_intent,loan_status,ContingencySimilarity,0.8959773727215588,,
45,loan_grade,loan_amnt,ContingencySimilarity,0.30309379146588444,,
46,loan_grade,loan_int_rate,ContingencySimilarity,0.24596689712968778,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.4619386828689154,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,0.7995320902297647,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,0.22976464836929944,,
50,loan_grade,loan_status,ContingencySimilarity,0.7124799217822474,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.265730847126196,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.15846078636776306,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,0.43253718835114185,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.21806690411341578,,
55,loan_amnt,loan_status,ContingencySimilarity,0.34314547105244775,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.31779453872477126,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.40718625602346525,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.22030169704588287,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.40896710664152525,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.5577903484880229,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.22543473706264405,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.5123262797681402,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,0.2596200852014805,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.9538724771282912,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.2596200852014805,,
