,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.6347858197932054,,
1,cap-shape,cap-color,ContingencySimilarity,0.5667159034958148,,
2,cap-shape,bruises,ContingencySimilarity,0.6710979812900049,,
3,cap-shape,odor,ContingencySimilarity,0.4688577055637617,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.6341703594288528,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6464795667159036,,
6,cap-shape,gill-size,ContingencySimilarity,0.6562038404726735,,
7,cap-shape,gill-color,ContingencySimilarity,0.5615460364352536,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6190300344657804,,
9,cap-shape,stalk-root,ContingencySimilarity,0.47993599212210725,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5513293943870015,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.42232890201871,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.5082471688823239,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.4469473165928114,,
14,cap-shape,veil-type,ContingencySimilarity,0.671097981290005,,
15,cap-shape,veil-color,ContingencySimilarity,0.6137370753323486,,
16,cap-shape,ring-number,ContingencySimilarity,0.603889709502708,,
17,cap-shape,ring-type,ContingencySimilarity,0.5525603151157065,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.5640078778926637,,
19,cap-shape,population,ContingencySimilarity,0.5395125553914328,,
20,cap-shape,habitat,ContingencySimilarity,0.5976120137863121,,
21,cap-shape,class,ContingencySimilarity,0.6710979812900049,,
22,cap-surface,cap-color,ContingencySimilarity,0.6517725258493353,,
23,cap-surface,bruises,ContingencySimilarity,0.8313638601674053,,
24,cap-surface,odor,ContingencySimilarity,0.509970457902511,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.8387493845396357,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.75726243229936,,
27,cap-surface,gill-size,ContingencySimilarity,0.7827424913835549,,
28,cap-surface,gill-color,ContingencySimilarity,0.7015017232890202,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6479566715903495,,
30,cap-surface,stalk-root,ContingencySimilarity,0.568685376661743,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.604628261939931,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4773510585918267,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5754554406696208,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.47882816346627277,,
35,cap-surface,veil-type,ContingencySimilarity,0.9094042343673068,,
36,cap-surface,veil-color,ContingencySimilarity,0.8068685376661743,,
37,cap-surface,ring-number,ContingencySimilarity,0.8112998522895125,,
38,cap-surface,ring-type,ContingencySimilarity,0.6740521910388971,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.7267355982274741,,
40,cap-surface,population,ContingencySimilarity,0.6030280649926145,,
41,cap-surface,habitat,ContingencySimilarity,0.6726981782373216,,
42,cap-surface,class,ContingencySimilarity,0.8431806991629739,,
43,cap-color,bruises,ContingencySimilarity,0.7144263909404234,,
44,cap-color,odor,ContingencySimilarity,0.3993106843919252,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6911619891678975,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6330625307730182,,
47,cap-color,gill-size,ContingencySimilarity,0.6478335795174791,,
48,cap-color,gill-color,ContingencySimilarity,0.5566223535204333,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5860413589364846,,
50,cap-color,stalk-root,ContingencySimilarity,0.5051698670605613,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5353274249138356,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.40004923682914817,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.44596258000984734,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.3705071393402266,,
55,cap-color,veil-type,ContingencySimilarity,0.7150418513047759,,
56,cap-color,veil-color,ContingencySimilarity,0.6734367306745445,,
57,cap-color,ring-number,ContingencySimilarity,0.648818316100443,,
58,cap-color,ring-type,ContingencySimilarity,0.49556868537666166,,
59,cap-color,spore-print-color,ContingencySimilarity,0.553175775480059,,
60,cap-color,population,ContingencySimilarity,0.5621614967996061,,
61,cap-color,habitat,ContingencySimilarity,0.5796405711472181,,
62,cap-color,class,ContingencySimilarity,0.6938700147710487,,
63,bruises,odor,ContingencySimilarity,0.5388970950270803,,
64,bruises,gill-attachment,ContingencySimilarity,0.9033727227966519,,
65,bruises,gill-spacing,ContingencySimilarity,0.8175775480059084,,
66,bruises,gill-size,ContingencySimilarity,0.8346873461349089,,
67,bruises,gill-color,ContingencySimilarity,0.6739290989660266,,
68,bruises,stalk-shape,ContingencySimilarity,0.7227966518956179,,
69,bruises,stalk-root,ContingencySimilarity,0.6526341703594288,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.636386016740522,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.4801821762678483,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.664081733136386,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.5034465780403741,,
74,bruises,veil-type,ContingencySimilarity,0.9393156080748399,,
75,bruises,veil-color,ContingencySimilarity,0.8700147710487445,,
76,bruises,ring-number,ContingencySimilarity,0.8921713441654358,,
77,bruises,ring-type,ContingencySimilarity,0.6084441161989167,,
78,bruises,spore-print-color,ContingencySimilarity,0.688823239783358,,
79,bruises,population,ContingencySimilarity,0.6603889709502708,,
80,bruises,habitat,ContingencySimilarity,0.7076563269325455,,
81,bruises,class,ContingencySimilarity,0.9005416051206303,,
82,odor,gill-attachment,ContingencySimilarity,0.5481290004923682,,
83,odor,gill-spacing,ContingencySimilarity,0.517479074347612,,
84,odor,gill-size,ContingencySimilarity,0.5328655834564254,,
85,odor,gill-color,ContingencySimilarity,0.46701132447070415,,
86,odor,stalk-shape,ContingencySimilarity,0.4617183653372723,,
87,odor,stalk-root,ContingencySimilarity,0.3385032003938945,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.44793205317577556,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.3790004923682915,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.447316592811423,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.32582471688823245,,
92,odor,veil-type,ContingencySimilarity,0.5563761693746923,,
93,odor,veil-color,ContingencySimilarity,0.5407434761201378,,
94,odor,ring-number,ContingencySimilarity,0.46122599704579026,,
95,odor,ring-type,ContingencySimilarity,0.4871984244214672,,
96,odor,spore-print-color,ContingencySimilarity,0.509478089611029,,
97,odor,population,ContingencySimilarity,0.43266863613983264,,
98,odor,habitat,ContingencySimilarity,0.44362383062530775,,
99,odor,class,ContingencySimilarity,0.5489906450024619,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.8125307730182176,,
101,gill-attachment,gill-size,ContingencySimilarity,0.7983751846381093,,
102,gill-attachment,gill-color,ContingencySimilarity,0.7909896602658789,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.6896848842934514,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.6969473165928115,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.636386016740522,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.5228951255539144,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.6894387001477105,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.5204332840965042,,
109,gill-attachment,veil-type,ContingencySimilarity,0.9214672575086165,,
110,gill-attachment,veil-color,ContingencySimilarity,0.8537666174298375,,
111,gill-attachment,ring-number,ContingencySimilarity,0.8196701132447071,,
112,gill-attachment,ring-type,ContingencySimilarity,0.7485228951255539,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.809699655342196,,
