,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.7009205523313988,,
1,Ship Mode,Country,ContingencySimilarity,0.7048228937362419,,
2,Ship Mode,State,ContingencySimilarity,0.6839103462077246,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.6662997798679208,,
4,Ship Mode,Region,ContingencySimilarity,0.7048228937362417,,
5,Ship Mode,Category,ContingencySimilarity,0.6756053632179307,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.682009205523314,,
7,Ship Mode,Sales,ContingencySimilarity,0.6623974384630779,,
8,Ship Mode,Quantity,ContingencySimilarity,0.6654992995797478,,
9,Ship Mode,Discount,ContingencySimilarity,0.6717030218130879,,
10,Ship Mode,Profit,ContingencySimilarity,0.7046227736641986,,
11,Segment,Country,ContingencySimilarity,0.8549129477686612,,
12,Segment,State,ContingencySimilarity,0.8002801681008606,,
13,Segment,Postal Code,ContingencySimilarity,0.773263958375025,,
14,Segment,Region,ContingencySimilarity,0.8518110866519912,,
15,Segment,Category,ContingencySimilarity,0.8023814288573143,,
16,Segment,Sub-Category,ContingencySimilarity,0.7672603562137282,,
17,Segment,Sales,ContingencySimilarity,0.787472483490094,,
18,Segment,Quantity,ContingencySimilarity,0.7289373624174504,,
19,Segment,Discount,ContingencySimilarity,0.763157894736842,,
20,Segment,Profit,ContingencySimilarity,0.8541124674804883,,
21,Country,State,ContingencySimilarity,0.8577146287772663,,
22,Country,Postal Code,ContingencySimilarity,0.8045827496497898,,
23,Country,Region,ContingencySimilarity,0.947768661196718,,
24,Country,Category,ContingencySimilarity,0.871522913748249,,
25,Country,Sub-Category,ContingencySimilarity,0.803281969181509,,
26,Country,Sales,ContingencySimilarity,0.8759255553331999,,
27,Country,Quantity,ContingencySimilarity,0.7482489493696218,,
28,Country,Discount,ContingencySimilarity,0.7715629377626576,,
29,Country,Profit,ContingencySimilarity,0.9972983790274165,,
30,State,Postal Code,CorrelationSimilarity,0.9571929891810009,-0.2179231830629132,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.8262957774664799,,
32,State,Category,ContingencySimilarity,0.8004802881729037,,
33,State,Sub-Category,CorrelationSimilarity,0.9990108412217008,-8.294285083700257e-05,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.7955773464078447,,
35,State,Quantity,ContingencySimilarity,0.714828897338403,,
36,State,Discount,ContingencySimilarity,0.7254352611566941,,
37,State,Profit,ContingencySimilarity,0.8498098859315589,,
38,Postal Code,Region,ContingencySimilarity,0.7929757854712828,,
39,Postal Code,Category,ContingencySimilarity,0.7443466079647789,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.997473069370977,0.0020069417158500888,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.7282369421652992,,
42,Postal Code,Quantity,ContingencySimilarity,0.6983189913948369,,
43,Postal Code,Discount,ContingencySimilarity,0.712527516509906,,
44,Postal Code,Profit,ContingencySimilarity,0.7953772263358014,,
45,Region,Category,ContingencySimilarity,0.8529117470482289,,
46,Region,Sub-Category,ContingencySimilarity,0.7855713428056834,,
47,Region,Sales,ContingencySimilarity,0.8379027416449869,,
48,Region,Quantity,ContingencySimilarity,0.7464478687212327,,
49,Region,Discount,ContingencySimilarity,0.762657594556734,,
50,Region,Profit,ContingencySimilarity,0.9406643986391835,,
51,Category,Sub-Category,ContingencySimilarity,0.7332399439663799,,
52,Category,Sales,ContingencySimilarity,0.822393436061637,,
53,Category,Quantity,ContingencySimilarity,0.7308385031018612,,
54,Category,Discount,ContingencySimilarity,0.7276365819491695,,
55,Category,Profit,ContingencySimilarity,0.8672203321993196,,
56,Sub-Category,Sales,ContingencySimilarity,0.7270362217330398,,
57,Sub-Category,Quantity,ContingencySimilarity,0.7037222333400039,,
58,Sub-Category,Discount,ContingencySimilarity,0.7071242745647388,,
59,Sub-Category,Profit,ContingencySimilarity,0.8005803482089253,,
60,Sales,Quantity,ContingencySimilarity,0.6765059035421253,,
61,Sales,Discount,ContingencySimilarity,0.7050230138082849,,
62,Sales,Profit,ContingencySimilarity,0.8737242345407245,,
63,Quantity,Discount,ContingencySimilarity,0.7088252951771064,,
64,Quantity,Profit,ContingencySimilarity,0.7454472683610167,,
65,Discount,Profit,ContingencySimilarity,0.762957774664799,,
