,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.2559084194977843,,
1,cap-shape,cap-color,ContingencySimilarity,0.18623830625307725,,
2,cap-shape,bruises,ContingencySimilarity,0.3343180699162973,,
3,cap-shape,odor,ContingencySimilarity,0.22070408665681918,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.23412112259970463,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.345642540620384,,
6,cap-shape,gill-size,ContingencySimilarity,0.33394879369768593,,
7,cap-shape,gill-color,ContingencySimilarity,0.2591088133924174,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.35696701132447073,,
9,cap-shape,stalk-root,ContingencySimilarity,0.18377646479566723,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.2800344657804037,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.1836533727227967,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.17946824224519942,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.15940423436730689,,
14,cap-shape,veil-type,ContingencySimilarity,0.37961595273264404,,
15,cap-shape,veil-color,ContingencySimilarity,0.08444116198916785,,
16,cap-shape,ring-number,ContingencySimilarity,0.19054652880354506,,
17,cap-shape,ring-type,ContingencySimilarity,0.12112259970457895,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.11459871984244219,,
19,cap-shape,population,ContingencySimilarity,0.18476120137863128,,
20,cap-shape,habitat,ContingencySimilarity,0.1899310684391926,,
21,cap-shape,class,ContingencySimilarity,0.3385032003938946,,
22,cap-surface,cap-color,ContingencySimilarity,0.24002954209748906,,
23,cap-surface,bruises,ContingencySimilarity,0.6464795667159036,,
24,cap-surface,odor,ContingencySimilarity,0.2800344657804037,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.31646971935007384,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.38133924175283107,,
27,cap-surface,gill-size,ContingencySimilarity,0.6824224519940916,,
28,cap-surface,gill-color,ContingencySimilarity,0.39992614475627775,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6326932545544066,,
30,cap-surface,stalk-root,ContingencySimilarity,0.3175775480059084,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.42257508616445094,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.29455933037912363,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.22919743968488426,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.1821762678483505,,
35,cap-surface,veil-type,ContingencySimilarity,0.699286065977351,,
36,cap-surface,veil-color,ContingencySimilarity,0.09625800098473658,,
37,cap-surface,ring-number,ContingencySimilarity,0.180576070901034,,
38,cap-surface,ring-type,ContingencySimilarity,0.14143279172821255,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.2991137370753323,,
40,cap-surface,population,ContingencySimilarity,0.3536435253569671,,
41,cap-surface,habitat,ContingencySimilarity,0.23375184638109314,,
42,cap-surface,class,ContingencySimilarity,0.66260462826194,,
43,cap-color,bruises,ContingencySimilarity,0.34305760709010347,,
44,cap-color,odor,ContingencySimilarity,0.1701132447070408,,
45,cap-color,gill-attachment,ContingencySimilarity,0.2395371738060068,,
46,cap-color,gill-spacing,ContingencySimilarity,0.3023141309699656,,
47,cap-color,gill-size,ContingencySimilarity,0.2246430329886755,,
48,cap-color,gill-color,ContingencySimilarity,0.10819793205317585,,
49,cap-color,stalk-shape,ContingencySimilarity,0.32693254554406703,,
50,cap-color,stalk-root,ContingencySimilarity,0.23572131954702125,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.21270310192023634,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.12530773018217622,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.14771048744460846,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.12961595273264404,,
55,cap-color,veil-type,ContingencySimilarity,0.3650910881339242,,
56,cap-color,veil-color,ContingencySimilarity,0.10832102412604627,,
57,cap-color,ring-number,ContingencySimilarity,0.1712210733628755,,
58,cap-color,ring-type,ContingencySimilarity,0.1033973412112259,,
59,cap-color,spore-print-color,ContingencySimilarity,0.0893648449039881,,
60,cap-color,population,ContingencySimilarity,0.15472673559822747,,
61,cap-color,habitat,ContingencySimilarity,0.1942392909896602,,
62,cap-color,class,ContingencySimilarity,0.3095765632693255,,
63,bruises,odor,ContingencySimilarity,0.09342688330871485,,
64,bruises,gill-attachment,ContingencySimilarity,0.49236829148202854,,
65,bruises,gill-spacing,ContingencySimilarity,0.593919251600197,,
66,bruises,gill-size,ContingencySimilarity,0.3854012801575579,,
