,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.6088133924175283,,
1,cap-shape,cap-color,ContingencySimilarity,0.5691777449532249,,
2,cap-shape,bruises,ContingencySimilarity,0.6469719350073855,,
3,cap-shape,odor,ContingencySimilarity,0.3751846381093058,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5925652387986213,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6187838503200394,,
6,cap-shape,gill-size,ContingencySimilarity,0.6318316100443131,,
7,cap-shape,gill-color,ContingencySimilarity,0.5562530773018218,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6214918759231906,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4515017232890203,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.540743476120138,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.3740768094534711,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.4921221073362876,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.421590349581487,,
14,cap-shape,veil-type,ContingencySimilarity,0.6469719350073855,,
15,cap-shape,veil-color,ContingencySimilarity,0.5765632693254554,,
16,cap-shape,ring-number,ContingencySimilarity,0.5802560315115707,,
17,cap-shape,ring-type,ContingencySimilarity,0.5313884785819792,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.5168636139832594,,
19,cap-shape,population,ContingencySimilarity,0.5310192023633679,,
20,cap-shape,habitat,ContingencySimilarity,0.6106597735105859,,
21,cap-shape,class,ContingencySimilarity,0.6469719350073855,,
22,cap-surface,cap-color,ContingencySimilarity,0.655096011816839,,
23,cap-surface,bruises,ContingencySimilarity,0.8242245199409158,,
24,cap-surface,odor,ContingencySimilarity,0.4169128508124077,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7936976858690301,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7385524372230429,,
27,cap-surface,gill-size,ContingencySimilarity,0.7442146725750862,,
28,cap-surface,gill-color,ContingencySimilarity,0.7066715903495815,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6607582471688823,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5297882816346627,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6214918759231906,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4415312653865091,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5786558345642541,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.46307237813884783,,
35,cap-surface,veil-type,ContingencySimilarity,0.8915558838010832,,
36,cap-surface,veil-color,ContingencySimilarity,0.7678483505662235,,
37,cap-surface,ring-number,ContingencySimilarity,0.8156080748399803,,
38,cap-surface,ring-type,ContingencySimilarity,0.6702363367799113,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6612506154603643,,
40,cap-surface,population,ContingencySimilarity,0.609428852781881,,
41,cap-surface,habitat,ContingencySimilarity,0.6837764647956672,,
42,cap-surface,class,ContingencySimilarity,0.8226243229935992,,
43,cap-color,bruises,ContingencySimilarity,0.7209502708025604,,
44,cap-color,odor,ContingencySimilarity,0.35893648449039883,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6894387001477105,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6414327917282127,,
47,cap-color,gill-size,ContingencySimilarity,0.6447562776957164,,
48,cap-color,gill-color,ContingencySimilarity,0.5737321516494338,,
49,cap-color,stalk-shape,ContingencySimilarity,0.6030280649926145,,
50,cap-color,stalk-root,ContingencySimilarity,0.49089118660758246,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5370507139340226,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.36287543082225493,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.4512555391432792,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.35475135401280156,,
55,cap-color,veil-type,ContingencySimilarity,0.725258493353028,,
56,cap-color,veil-color,ContingencySimilarity,0.6735598227474151,,
57,cap-color,ring-number,ContingencySimilarity,0.6518956179222059,,
