,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.6397095027080256,,
1,cap-shape,cap-color,ContingencySimilarity,0.5697932053175776,,
2,cap-shape,bruises,ContingencySimilarity,0.6669128508124077,,
3,cap-shape,odor,ContingencySimilarity,0.44756277695716395,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.6314623338257016,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6496799606105367,,
6,cap-shape,gill-size,ContingencySimilarity,0.6490645002461841,,
7,cap-shape,gill-color,ContingencySimilarity,0.5606843919251601,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6190300344657804,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4883062530773018,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5574839980305268,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.4262678483505662,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.5108321024126047,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.45187099950763177,,
14,cap-shape,veil-type,ContingencySimilarity,0.6669128508124077,,
15,cap-shape,veil-color,ContingencySimilarity,0.6064746430329886,,
16,cap-shape,ring-number,ContingencySimilarity,0.5905957656326932,,
17,cap-shape,ring-type,ContingencySimilarity,0.5598227474150664,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.5603151157065485,,
19,cap-shape,population,ContingencySimilarity,0.5520679468242244,,
20,cap-shape,habitat,ContingencySimilarity,0.6011816838995568,,
21,cap-shape,class,ContingencySimilarity,0.6669128508124077,,
22,cap-surface,cap-color,ContingencySimilarity,0.6501723289020187,,
23,cap-surface,bruises,ContingencySimilarity,0.8419497784342689,,
24,cap-surface,odor,ContingencySimilarity,0.49039881831610044,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.8561053668143772,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7874199901526342,,
27,cap-surface,gill-size,ContingencySimilarity,0.7805268340718857,,
28,cap-surface,gill-color,ContingencySimilarity,0.6996553421959626,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6591580502215657,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5800098473658297,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6243229935992123,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4854751354012802,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5834564254062039,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.49556868537666166,,
35,cap-surface,veil-type,ContingencySimilarity,0.9127277203348104,,
36,cap-surface,veil-color,ContingencySimilarity,0.8183161004431314,,
37,cap-surface,ring-number,ContingencySimilarity,0.8039143279172821,,
38,cap-surface,ring-type,ContingencySimilarity,0.6909158050221567,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.724766125061546,,
40,cap-surface,population,ContingencySimilarity,0.6258000984736583,,
41,cap-surface,habitat,ContingencySimilarity,0.687838503200394,,
42,cap-surface,class,ContingencySimilarity,0.8504431314623337,,
43,cap-color,bruises,ContingencySimilarity,0.7066715903495815,,
44,cap-color,odor,ContingencySimilarity,0.3854012801575579,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6889463318562284,,
46,cap-color,gill-spacing,ContingencySimilarity,0.638847858197932,,
47,cap-color,gill-size,ContingencySimilarity,0.6341703594288528,,
48,cap-color,gill-color,ContingencySimilarity,0.5482520925652387,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5936730674544559,,
50,cap-color,stalk-root,ContingencySimilarity,0.5233874938453964,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5486213687838503,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.4071885770556376,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.45150172328902016,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.37530773018217634,,
55,cap-color,veil-type,ContingencySimilarity,0.7082717872968981,,
56,cap-color,veil-color,ContingencySimilarity,0.6672821270310192,,
57,cap-color,ring-number,ContingencySimilarity,0.6317085179714426,,
58,cap-color,ring-type,ContingencySimilarity,0.4961841457410143,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5467749876907927,,
60,cap-color,population,ContingencySimilarity,0.5637616937469228,,
61,cap-color,habitat,ContingencySimilarity,0.5898572131954701,,
62,cap-color,class,ContingencySimilarity,0.6891925160019695,,
63,bruises,odor,ContingencySimilarity,0.508985721319547,,
64,bruises,gill-attachment,ContingencySimilarity,0.8887247661250616,,
65,bruises,gill-spacing,ContingencySimilarity,0.8196701132447071,,
66,bruises,gill-size,ContingencySimilarity,0.8183161004431314,,
67,bruises,gill-color,ContingencySimilarity,0.6622353520433284,,
68,bruises,stalk-shape,ContingencySimilarity,0.7229197439684885,,
69,bruises,stalk-root,ContingencySimilarity,0.6526341703594288,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6514032496307238,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.48153618906942386,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.6507877892663713,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.5145248645987199,,
74,bruises,veil-type,ContingencySimilarity,0.9175283111767601,,
75,bruises,veil-color,ContingencySimilarity,0.8516740521910389,,
76,bruises,ring-number,ContingencySimilarity,0.8696454948301329,,
77,bruises,ring-type,ContingencySimilarity,0.5934268833087148,,
78,bruises,spore-print-color,ContingencySimilarity,0.6664204825209257,,
79,bruises,population,ContingencySimilarity,0.6762678483505662,,
80,bruises,habitat,ContingencySimilarity,0.7236582964057114,,
81,bruises,class,ContingencySimilarity,0.8807237813884786,,
82,odor,gill-attachment,ContingencySimilarity,0.5329886755292959,,
