,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
43,Postal Code,Discount,CorrelationSimilarity,0.9883550914484097,-0.014049755645476779,0.00924006145770369,
44,Postal Code,Profit,CorrelationSimilarity,0.9930763248620987,-0.034229300828163105,-0.020381950552360643,
45,Region,Category,CorrelationSimilarity,0.9178415858521272,-0.16946489661692957,-0.005148068321183766,
46,Region,Sub-Category,CorrelationSimilarity,0.9978059235090833,0.013500320804188524,0.009112167822355154,
47,Region,Sales,CorrelationSimilarity,0.97544421132022,-0.04234214039985823,0.006769436959701901,
48,Region,Quantity,CorrelationSimilarity,0.9622509914272616,-0.06152700275926866,0.01397101438620816,
49,Region,Discount,CorrelationSimilarity,0.9983765323192156,-0.21636311758511884,-0.2131161822235501,
50,Region,Profit,CorrelationSimilarity,0.9614584242499011,0.10980057199091993,0.032717420490722224,
51,Category,Sub-Category,CorrelationSimilarity,0.9862771935797504,-0.10310047728614684,-0.0756548644456477,
52,Category,Sales,CorrelationSimilarity,0.8990245640396309,0.2084327944071968,0.006481922486458713,
53,Category,Quantity,CorrelationSimilarity,0.9681112293014793,0.06081891906226472,-0.0029586223347767143,
54,Category,Discount,CorrelationSimilarity,0.9658733944650045,0.0038178332049889183,-0.06443537786500202,
55,Category,Profit,CorrelationSimilarity,0.9812925209080556,0.1425261850095572,0.10511122682566844,
56,Sub-Category,Sales,CorrelationSimilarity,0.9837029165799006,0.06181598496496471,0.0944101518051634,
57,Sub-Category,Quantity,CorrelationSimilarity,0.9937517792244671,-0.0032257345349605967,-0.015722176086026378,
58,Sub-Category,Discount,CorrelationSimilarity,0.921676587466318,-0.002436858889095247,-0.1590836839564594,
59,Sub-Category,Profit,CorrelationSimilarity,0.9730456161790618,0.006550480913850098,-0.04735828672802631,
60,Sales,Quantity,CorrelationSimilarity,0.9217294947661099,0.09367623564449516,0.2502172461122755,
61,Sales,Discount,CorrelationSimilarity,0.9901477479544036,-0.055674221607026675,-0.03596971751583385,
62,Sales,Profit,CorrelationSimilarity,0.9158995127457498,0.1298016472855623,0.2980026217940627,
63,Quantity,Discount,CorrelationSimilarity,0.9687390882735408,-0.05356142550156785,0.008960397951350525,
64,Quantity,Profit,CorrelationSimilarity,0.9953216742151354,0.04105463444563844,0.050411286015367734,
65,Discount,Profit,CorrelationSimilarity,0.9017232265426082,-0.06357390541372553,-0.26012745232850915,
