,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
42,cap-surface,class,CorrelationSimilarity,0.9387781806935204,0.056002487348723165,0.1784461259616825,
43,cap-color,bruises,CorrelationSimilarity,0.981599287832084,-0.037565873575213425,-0.0007644492393814355,
44,cap-color,odor,CorrelationSimilarity,0.82383945785304,-0.034799861180910205,-0.38712094547483017,
45,cap-color,gill-attachment,CorrelationSimilarity,0.9831475347046333,0.007730657554396173,0.04143558814512954,
46,cap-color,gill-spacing,CorrelationSimilarity,0.9460916027854385,0.0364421785159835,0.14425897294510645,
47,cap-color,gill-size,CorrelationSimilarity,0.9427860404904945,-0.055036365769702666,-0.1694642847887136,
48,cap-color,gill-color,CorrelationSimilarity,0.9782258443196686,0.041110771210326046,0.08465908257098886,
49,cap-color,stalk-shape,CorrelationSimilarity,0.7595691509153746,0.024365663198794286,-0.45649603497045643,
50,cap-color,stalk-root,CorrelationSimilarity,0.8618008615875854,0.04487558606800666,0.321273862892836,
51,cap-color,stalk-surface-above-ring,CorrelationSimilarity,0.9586723925516145,0.021818150159621935,-0.06083706473714897,
52,cap-color,stalk-surface-below-ring,CorrelationSimilarity,0.9989530200709966,-0.04561625394998399,-0.04771021380799076,
53,cap-color,stalk-color-above-ring,CorrelationSimilarity,0.978879215139138,0.04460578464290851,0.002364214921184415,
54,cap-color,stalk-color-below-ring,CorrelationSimilarity,0.9956927755900364,-0.0005570409803559251,0.008057407839571224,
55,cap-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
56,cap-color,veil-color,CorrelationSimilarity,0.9605753497144618,-0.04271977505346985,0.036129525517606585,
57,cap-color,ring-number,CorrelationSimilarity,0.9745831981918968,0.04501112145967294,-0.005822482156533505,
58,cap-color,ring-type,CorrelationSimilarity,0.904375538607748,-0.02873622715137319,0.16251269563313087,
59,cap-color,spore-print-color,CorrelationSimilarity,0.8499036858231577,0.0066699238193774196,-0.29352270453430734,
60,cap-color,population,CorrelationSimilarity,0.9149286111644251,0.025373191926220073,-0.1447695857449297,
61,cap-color,habitat,CorrelationSimilarity,0.9944109545873195,0.04510332777080538,0.033925236945444394,
62,cap-color,class,CorrelationSimilarity,0.9845499013956976,-0.062284284070736606,-0.03138408686213198,
63,bruises,odor,CorrelationSimilarity,0.8160707552897029,0.3060332819437814,-0.06182520747681287,
64,bruises,gill-attachment,CorrelationSimilarity,0.9182435086040506,-0.026153866457241413,0.13735911633465742,
65,bruises,gill-spacing,CorrelationSimilarity,0.9900047474106272,-0.31946345191585773,-0.29947294673711206,
66,bruises,gill-size,CorrelationSimilarity,0.5894649110846076,0.45147439364148634,-0.36959578418929845,
67,bruises,gill-color,CorrelationSimilarity,0.5724008327396426,-0.3280787874865839,0.5271195470341308,
68,bruises,stalk-shape,CorrelationSimilarity,0.7693784224082119,-0.36187893310222424,0.09936422208135212,
69,bruises,stalk-root,CorrelationSimilarity,0.6841934174340004,-0.38742492504344916,0.24418824008855006,
70,bruises,stalk-surface-above-ring,CorrelationSimilarity,0.7773879083828423,0.015599686717886937,0.46082386995220226,
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.9647041470816671,0.38839112610297866,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.8819762129193672,-0.15250961145573316,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.941422660744188,-0.02428102908391754,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.8795635636009167,0.36064237338560434,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.7949051978275559,-0.35340203642339707,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.7641961453878081,0.22136520926470693,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.8546566260830504,0.005678467944857655,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.9049874633746051,-0.10188784609391723,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.8688276871054763,-0.3374400215757017,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.47322937280762223,0.5520108769771969,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9822378035774975,-0.024065661505352987,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.8067741587736652,-0.32251576543890276,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9238158568857586,0.46286332178303746,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9059989856020996,-0.31721520974290407,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.5832252857208987,-0.3737837634386825,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9141072554874511,-0.3770004014349091,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9445632702411478,0.007743751208507531,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.8308465389598413,0.4001273395785503,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.8521141170562809,-0.121239654829294,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9064295440840731,-0.017734404669450518,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.792148775385299,0.35795574676582453,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.7610864063533527,-0.3659219094435006,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.7505135408933956,0.2175856375810535,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.7719973207848846,0.013049889040151967,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9725117549720843,-0.09859918230052883,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.843772444203656,-0.3390655523133133,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.6754976795601844,0.5554529968555919,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9773145981651159,0.0261185255748901,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9158125810458723,-0.05939087124784026,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.913475811011464,0.04448137917857718,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.928577848823289,0.04364049218845574,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.9429508345202413,0.02996500497839513,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9537761098571369,0.003531574349415591,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.9641300430891347,-0.044436791967535694,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9546823365600243,0.008663777979945097,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9566241810010082,0.010408428171083194,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.5358616123768921,-0.030758700955193386,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9794434102740438,0.05212303377204561,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.9342772627285884,-0.015243280721816133,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9887990167035193,-0.007122326591019052,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9201802743479519,0.005935205277068319,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9629006822306388,0.04389428442496516,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9045555794839143,-0.06168898076428617,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.8193882122574435,-0.4695565553035476,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.8821381503559943,0.33591674375165465,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.8493333893375771,0.38222870620317445,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.9835076914894199,0.3835321742489331,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.9056754960315028,-0.023710233571753028,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.9084522783800519,-0.3968701664559403,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.929956653370908,0.13448741155587368,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.8959441200076818,0.045393203675823224,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.7726944003621024,-0.38124845330875745,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.9377169708971319,0.367579642138074,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9893023648169521,-0.21729246043175604,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9701805527986748,-0.012315969929717565,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.691908440980996,0.08692981990181495,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.7471275086910721,0.3510650980892654,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.8876764008346218,-0.573033983515032,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.9791867029387056,-0.47510955050193404,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.611797484985273,-0.5618288244982588,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.8871581688415788,-0.5700289677245154,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9810654280263771,0.018440968069890422,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.7172124806459512,0.576468936597536,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.7435698662750532,-0.21631204981537341,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.8387585790821346,-0.043775221478584155,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.7786093633869542,0.5465900134864167,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.8173101428339217,-0.5367416613270422,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.6055551127935026,0.32801768061013975,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.6987065691969567,0.02040386645712079,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.8562586412020035,-0.13980085221744873,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.6666083013256061,-0.5053654964987763,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.851676547481397,0.8366712624702278,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.7181722125387692,0.3879564703843673,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.9573437103723199,0.40039258492336566,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.8823935668671893,-0.010926155214383733,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.6721055969211635,-0.3985649578930753,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9015057446841067,0.1386890868224302,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9463747759576655,0.03246942873912661,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.8622458769903816,-0.3730912593660938,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.8638973026082717,0.36825918062093455,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.5727239207525778,-0.22515411517134926,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.7910067255214317,0.001851071168612844,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9402629828126349,0.0853841679083681,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.7179685614006729,0.3610905595368514,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.9744478435374164,-0.5816705037916998,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.6879331516753333,0.4607113516694437,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9888510263833309,-0.007104695927874406,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.7796364855367016,-0.4751257641305895,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.9749952811303115,0.1734296438471372,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.905125549618921,0.046044899286048296,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.6893469573394995,-0.45870172890526223,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.6336590722464794,0.439460765681866,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.9743240102425417,-0.24009243658187068,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.8626445180331312,-0.0158803320985914,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.992398455464829,0.10258618966384188,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.6636657501250491,0.40345248581758275,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.7116028643760134,-0.6788132882645391,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9936171736009467,-0.014299515670593874,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.718149027128531,-0.47624758978940995,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9948238154294522,0.16749255127906032,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9431615741904427,0.04612854577553682,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.6961947589401737,-0.4513974719425914,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.6589140889453262,0.4348146130068028,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.7666223672845481,-0.2565999079553744,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.7443647942167537,-0.02572516514410673,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.7970675737491828,0.09911745719073822,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.792717400298971,0.4068967246902735,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.8500564522860459,-0.6792480802343109,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.7903078832534134,0.017780175614483824,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9346754728291172,0.002058976087217347,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9304198943487503,0.00367439903779804,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9492907276688325,0.010827566556656799,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9381751442449948,-0.015746118112598764,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.8115772768986298,0.013245572848115093,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9489724384978012,-0.00129134289671778,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9570512452921435,-0.006293505286151693,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9802998086605336,-0.018676019510596005,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.8195346107755824,0.026338029075919856,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.8623803288814718,-0.16830619919748152,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9209377160455088,-0.04746884281633125,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.7333446523623018,0.4560264295884046,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.7485994946108518,-0.4627948738390496,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9421942315281939,0.27903206399602776,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9391432487689694,0.009260191259256758,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9200002905449478,-0.11320200446869301,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.8047055196645924,-0.4302166618576808,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.5034415707053436,0.6943163063944086,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.754872179877635,0.0012541898203539585,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.8878725419952707,-0.1568781496455758,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9700295624290678,0.14485817195774858,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.979067523426667,-0.09074294979628283,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.8677363754679419,0.007005800782904772,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.8580993164948207,0.043540833702573285,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9406841791824645,0.1611930215966964,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9544986663406669,-0.24500539247888578,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9472201051197642,-0.03999231596448188,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9692318658103871,0.02604367145336693,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9885657406980598,-0.011415889626340553,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.8625146882476955,-0.02045282942459794,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.8694032375986027,0.018401593573314702,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9983453443560342,0.044903233368972395,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9562760437648956,-0.05928237062646349,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.7744259508982688,-0.41476800759571897,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.7991997607787291,0.25792787939691775,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9811723704320388,0.03405488724794293,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.8835552110649609,-0.10796581631499831,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.8192902096093548,-0.40200083623302274,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.7432791472038648,0.6585832971023906,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.8435892214765712,-0.25450920310273495,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.8262985336940526,-0.008985597713958382,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.8331138066356694,0.09175237480994791,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.9293222885458999,0.3771905439022642,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.7870923771057259,-0.6401817177665439,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.7512898920546962,0.010371793822331795,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.866000388177247,-0.056236029439043225,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.986401178766608,-0.239277680376217,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.6007789640169262,0.38667068602678994,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.945464133579638,-0.017786891896276844,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.9009116658832533,-0.012222787555905855,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9263798643187036,0.024720702467310115,0.17196097382990294,
