,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.26157552901738934,,
1,person_age,person_home_ownership,ContingencySimilarity,0.20588029890355475,,
2,person_age,person_emp_length,ContingencySimilarity,0.18377680005586983,,
3,person_age,loan_intent,ContingencySimilarity,0.2997416020671835,,
4,person_age,loan_grade,ContingencySimilarity,0.2708289685033871,,
5,person_age,loan_amnt,ContingencySimilarity,0.2596200852014806,,
6,person_age,loan_int_rate,ContingencySimilarity,0.2702702702702702,,
7,person_age,loan_percent_income,ContingencySimilarity,0.2549759061386969,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,0.29974160206718337,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.26307703051889086,,
10,person_age,loan_status,ContingencySimilarity,0.2997416020671835,,
11,person_income,person_home_ownership,ContingencySimilarity,0.3201340875759481,,
12,person_income,person_emp_length,ContingencySimilarity,0.27770794049863823,,
13,person_income,loan_intent,ContingencySimilarity,0.6845450101264055,,
14,person_income,loan_grade,ContingencySimilarity,0.5839444095258048,,
15,person_income,loan_amnt,ContingencySimilarity,0.4866959983239052,,
16,person_income,loan_int_rate,ContingencySimilarity,0.5607933514910259,,
17,person_income,loan_percent_income,ContingencySimilarity,0.4661987568964313,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.6984775473147566,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.2575249668272924,,
20,person_income,loan_status,ContingencySimilarity,0.6845450101264055,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.2482016900621552,,
22,person_home_ownership,loan_intent,ContingencySimilarity,0.4313150359661988,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.37422306026957197,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,0.3707661149521615,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,0.3889238075284587,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,0.3501641176059781,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.4313150359661988,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,0.2482016900621552,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.4313150359661988,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.3458342062993225,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.31122983448564856,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.2915008031287101,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.31419791884908166,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.28724072910119425,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.34632306725329987,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.2184160905091138,,
37,person_emp_length,loan_status,ContingencySimilarity,0.343634332006425,,
38,loan_intent,loan_grade,ContingencySimilarity,0.8211118094839025,,
39,loan_intent,loan_amnt,ContingencySimilarity,0.615196591940778,,
40,loan_intent,loan_int_rate,ContingencySimilarity,0.7020043299113067,,
41,loan_intent,loan_percent_income,ContingencySimilarity,0.7036804246106572,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.9077100356170124,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,0.29094210489559325,,
44,loan_intent,loan_status,ContingencySimilarity,0.9010405754591801,,
45,loan_grade,loan_amnt,ContingencySimilarity,0.5164815978769467,,
46,loan_grade,loan_int_rate,ContingencySimilarity,0.4560374327816188,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.6569942035058314,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,0.8437390879251345,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,0.2682799078147914,,
50,loan_grade,loan_status,ContingencySimilarity,0.8370347091277324,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.5003841050352679,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.37073119631259177,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,0.617675815350234,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.26293735596061174,,
55,loan_amnt,loan_status,ContingencySimilarity,0.5689293945107898,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.5793002304630211,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.6932397513792863,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.2755779034848801,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.7056009497869963,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.7177177177177178,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.2562329771632096,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.6905160974928417,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,0.29094210489559325,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.9474823660870173,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.29094210489559336,,
