,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.5903495814869522,,
1,cap-shape,cap-color,ContingencySimilarity,0.5460364352535697,,
2,cap-shape,bruises,ContingencySimilarity,0.6235844411619891,,
3,cap-shape,odor,ContingencySimilarity,0.34071885770556376,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5409896602658789,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6127523387493845,,
6,cap-shape,gill-size,ContingencySimilarity,0.6147218119153126,,
7,cap-shape,gill-color,ContingencySimilarity,0.5119399310684392,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.620384047267356,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4375923190546529,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5390201870999507,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.3399803052683408,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.44756277695716395,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.37309207287050716,,
14,cap-shape,veil-type,ContingencySimilarity,0.6235844411619891,,
15,cap-shape,veil-color,ContingencySimilarity,0.5297882816346626,,
16,cap-shape,ring-number,ContingencySimilarity,0.5741014278680452,,
17,cap-shape,ring-type,ContingencySimilarity,0.49753815854258976,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.4894140817331364,,
19,cap-shape,population,ContingencySimilarity,0.5068931560807485,,
20,cap-shape,habitat,ContingencySimilarity,0.5860413589364845,,
21,cap-shape,class,ContingencySimilarity,0.6235844411619892,,
22,cap-surface,cap-color,ContingencySimilarity,0.6516494337764648,,
23,cap-surface,bruises,ContingencySimilarity,0.8112998522895125,,
24,cap-surface,odor,ContingencySimilarity,0.3677991137370752,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7253815854258986,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7369522402757263,,
27,cap-surface,gill-size,ContingencySimilarity,0.7256277695716395,,
28,cap-surface,gill-color,ContingencySimilarity,0.6687592319054653,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6587887740029542,,
30,cap-surface,stalk-root,ContingencySimilarity,0.515509601181684,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6421713441654358,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.3951255539143279,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5285573609059577,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.42134416543574593,,
35,cap-surface,veil-type,ContingencySimilarity,0.8749384539635647,,
36,cap-surface,veil-color,ContingencySimilarity,0.705317577548006,,
37,cap-surface,ring-number,ContingencySimilarity,0.83493353028065,,
38,cap-surface,ring-type,ContingencySimilarity,0.6790989660265878,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6149679960610537,,
40,cap-surface,population,ContingencySimilarity,0.5877646479566716,,
41,cap-surface,habitat,ContingencySimilarity,0.6797144263909405,,
42,cap-surface,class,ContingencySimilarity,0.7892663712456918,,
43,cap-color,bruises,ContingencySimilarity,0.7125800098473658,,
44,cap-color,odor,ContingencySimilarity,0.3325947808961103,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6437715411127523,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6494337764647956,,
47,cap-color,gill-size,ContingencySimilarity,0.6403249630723781,,
48,cap-color,gill-color,ContingencySimilarity,0.5468980797636632,,
49,cap-color,stalk-shape,ContingencySimilarity,0.596134908911866,,
50,cap-color,stalk-root,ContingencySimilarity,0.4852289512555392,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.543943870014771,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.33481043820777945,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.42294436238306254,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.3314869522402758,,
55,cap-color,veil-type,ContingencySimilarity,0.7214426390940424,,
56,cap-color,veil-color,ContingencySimilarity,0.6333087149187592,,
57,cap-color,ring-number,ContingencySimilarity,0.6656819300837027,,
58,cap-color,ring-type,ContingencySimilarity,0.4899064500246184,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5459133431806991,,
60,cap-color,population,ContingencySimilarity,0.5422205809945839,,
61,cap-color,habitat,ContingencySimilarity,0.6032742491383556,,
62,cap-color,class,ContingencySimilarity,0.697562776957164,,
63,bruises,odor,ContingencySimilarity,0.3989414081733136,,
64,bruises,gill-attachment,ContingencySimilarity,0.8292712949286066,,
65,bruises,gill-spacing,ContingencySimilarity,0.7939438700147711,,
66,bruises,gill-size,ContingencySimilarity,0.8173313638601674,,
67,bruises,gill-color,ContingencySimilarity,0.6580502215657312,,
68,bruises,stalk-shape,ContingencySimilarity,0.7560315115706548,,
69,bruises,stalk-root,ContingencySimilarity,0.6187838503200394,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6582964057114722,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.43845396356474653,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.6091826686361398,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.43734613490891183,,
74,bruises,veil-type,ContingencySimilarity,0.9080502215657311,,
75,bruises,veil-color,ContingencySimilarity,0.8100689315608075,,
76,bruises,ring-number,ContingencySimilarity,0.8650910881339242,,
77,bruises,ring-type,ContingencySimilarity,0.5940423436730675,,
78,bruises,spore-print-color,ContingencySimilarity,0.5881339241752832,,
79,bruises,population,ContingencySimilarity,0.6448793697685868,,
80,bruises,habitat,ContingencySimilarity,0.7096258000984736,,
81,bruises,class,ContingencySimilarity,0.9080502215657311,,
82,odor,gill-attachment,ContingencySimilarity,0.40583456425406195,,
83,odor,gill-spacing,ContingencySimilarity,0.40152634170359436,,
84,odor,gill-size,ContingencySimilarity,0.42035942885278177,,
85,odor,gill-color,ContingencySimilarity,0.4017725258493352,,
86,odor,stalk-shape,ContingencySimilarity,0.3873707533234859,,
87,odor,stalk-root,ContingencySimilarity,0.2854505169867061,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.3799852289512555,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.27831117676021666,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.3577055637616938,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.2683407188577056,,
92,odor,veil-type,ContingencySimilarity,0.4254062038404727,,
93,odor,veil-color,ContingencySimilarity,0.39401772525849343,,
94,odor,ring-number,ContingencySimilarity,0.38601674052191026,,
95,odor,ring-type,ContingencySimilarity,0.3845396356474643,,
96,odor,spore-print-color,ContingencySimilarity,0.41125061546036434,,
97,odor,population,ContingencySimilarity,0.35425898572131953,,
98,odor,habitat,ContingencySimilarity,0.35278188084687345,,
99,odor,class,ContingencySimilarity,0.4236829148202855,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.7900049236829148,,
101,gill-attachment,gill-size,ContingencySimilarity,0.7069177744953224,,
102,gill-attachment,gill-color,ContingencySimilarity,0.7130723781388478,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.6829148202855736,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.6495568685376663,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.6221073362875431,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.44276218611521423,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.6302314130969966,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.473535204332841,,
109,gill-attachment,veil-type,ContingencySimilarity,0.844903988183161,,
110,gill-attachment,veil-color,ContingencySimilarity,0.7954209748892171,,
111,gill-attachment,ring-number,ContingencySimilarity,0.7997291974396848,,
112,gill-attachment,ring-type,ContingencySimilarity,0.6644510093549976,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.6707287050713934,,
114,gill-attachment,population,ContingencySimilarity,0.6661742983751846,,
115,gill-attachment,habitat,ContingencySimilarity,0.7086410635155096,,
116,gill-attachment,class,ContingencySimilarity,0.844903988183161,,
117,gill-spacing,gill-size,ContingencySimilarity,0.7720334810438207,,
118,gill-spacing,gill-color,ContingencySimilarity,0.7285819793205317,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.7560315115706548,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.6228458887247661,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.6520187099950763,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.4457163958641064,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.5845642540620384,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.44276218611521423,,
125,gill-spacing,veil-type,ContingencySimilarity,0.8846627277203348,,
126,gill-spacing,veil-color,ContingencySimilarity,0.7724027572624323,,
127,gill-spacing,ring-number,ContingencySimilarity,0.8159773510585919,,
128,gill-spacing,ring-type,ContingencySimilarity,0.7502461841457411,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.6800837026095519,,
130,gill-spacing,population,ContingencySimilarity,0.690054160512063,,
131,gill-spacing,habitat,ContingencySimilarity,0.7082717872968981,,
132,gill-spacing,class,ContingencySimilarity,0.8846627277203348,,
133,gill-size,gill-color,ContingencySimilarity,0.6016740521910389,,
134,gill-size,stalk-shape,ContingencySimilarity,0.7470457902511078,,
135,gill-size,stalk-root,ContingencySimilarity,0.577424913835549,,
136,gill-size,stalk-surface-above-ring,ContingencySimilarity,0.6304775972427376,,
137,gill-size,stalk-surface-below-ring,ContingencySimilarity,0.4204825209256524,,
138,gill-size,stalk-color-above-ring,ContingencySimilarity,0.5546528803545051,,
139,gill-size,stalk-color-below-ring,ContingencySimilarity,0.4501477104874446,,
140,gill-size,veil-type,ContingencySimilarity,0.8173313638601675,,
141,gill-size,veil-color,ContingencySimilarity,0.6973165928114229,,
142,gill-size,ring-number,ContingencySimilarity,0.8173313638601674,,
143,gill-size,ring-type,ContingencySimilarity,0.6477104874446086,,
144,gill-size,spore-print-color,ContingencySimilarity,0.6259231905465288,,
145,gill-size,population,ContingencySimilarity,0.6755292959133432,,
146,gill-size,habitat,ContingencySimilarity,0.6467257508616445,,
147,gill-size,class,ContingencySimilarity,0.8173313638601674,,
148,gill-color,stalk-shape,ContingencySimilarity,0.66260462826194,,
149,gill-color,stalk-root,ContingencySimilarity,0.49667651403249635,,
150,gill-color,stalk-surface-above-ring,ContingencySimilarity,0.5733628754308222,,
151,gill-color,stalk-surface-below-ring,ContingencySimilarity,0.38207779419005417,,
152,gill-color,stalk-color-above-ring,ContingencySimilarity,0.5025849335302807,,
153,gill-color,stalk-color-below-ring,ContingencySimilarity,0.4095273264401773,,
154,gill-color,veil-type,ContingencySimilarity,0.7778188084687346,,
155,gill-color,veil-color,ContingencySimilarity,0.6889463318562284,,
156,gill-color,ring-number,ContingencySimilarity,0.7047021171836534,,
157,gill-color,ring-type,ContingencySimilarity,0.5917035942885278,,
158,gill-color,spore-print-color,ContingencySimilarity,0.6191531265386508,,
159,gill-color,population,ContingencySimilarity,0.6190300344657803,,
160,gill-color,habitat,ContingencySimilarity,0.5742245199409157,,
161,gill-color,class,ContingencySimilarity,0.7194731659281143,,
162,stalk-shape,stalk-root,ContingencySimilarity,0.716272772033481,,
163,stalk-shape,stalk-surface-above-ring,ContingencySimilarity,0.6368783850320039,,
164,stalk-shape,stalk-surface-below-ring,ContingencySimilarity,0.45617922205809947,,
165,stalk-shape,stalk-color-above-ring,ContingencySimilarity,0.525972427375677,,
166,stalk-shape,stalk-color-below-ring,ContingencySimilarity,0.40374199901526353,,
167,stalk-shape,veil-type,ContingencySimilarity,0.7560315115706548,,
168,stalk-shape,veil-color,ContingencySimilarity,0.6802067946824224,,
169,stalk-shape,ring-number,ContingencySimilarity,0.6701132447070408,,
170,stalk-shape,ring-type,ContingencySimilarity,0.5775480059084195,,
171,stalk-shape,spore-print-color,ContingencySimilarity,0.6067208271787297,,
172,stalk-shape,population,ContingencySimilarity,0.629615952732644,,
173,stalk-shape,habitat,ContingencySimilarity,0.6698670605612997,,
174,stalk-shape,class,ContingencySimilarity,0.7560315115706548,,
175,stalk-root,stalk-surface-above-ring,ContingencySimilarity,0.569916297390448,,
176,stalk-root,stalk-surface-below-ring,ContingencySimilarity,0.3713687838503201,,
177,stalk-root,stalk-color-above-ring,ContingencySimilarity,0.5076317085179713,,
178,stalk-root,stalk-color-below-ring,ContingencySimilarity,0.3809699655342197,,
179,stalk-root,veil-type,ContingencySimilarity,0.7248892171344166,,
180,stalk-root,veil-color,ContingencySimilarity,0.6266617429837519,,
181,stalk-root,ring-number,ContingencySimilarity,0.6916543574593796,,
182,stalk-root,ring-type,ContingencySimilarity,0.4750123092072871,,
183,stalk-root,spore-print-color,ContingencySimilarity,0.48842934515017233,,
184,stalk-root,population,ContingencySimilarity,0.5264647956671591,,
185,stalk-root,habitat,ContingencySimilarity,0.517971442639094,,
186,stalk-root,class,ContingencySimilarity,0.7248892171344166,,
187,stalk-surface-above-ring,stalk-surface-below-ring,ContingencySimilarity,0.42331363860167404,,
188,stalk-surface-above-ring,stalk-color-above-ring,ContingencySimilarity,0.5320039389463318,,
189,stalk-surface-above-ring,stalk-color-below-ring,ContingencySimilarity,0.4185130477597243,,
190,stalk-surface-above-ring,veil-type,ContingencySimilarity,0.6582964057114722,,
191,stalk-surface-above-ring,veil-color,ContingencySimilarity,0.6177991137370753,,
192,stalk-surface-above-ring,ring-number,ContingencySimilarity,0.6389709502708025,,
193,stalk-surface-above-ring,ring-type,ContingencySimilarity,0.5200640078778926,,
194,stalk-surface-above-ring,spore-print-color,ContingencySimilarity,0.47451994091580496,,
195,stalk-surface-above-ring,population,ContingencySimilarity,0.6214918759231906,,
196,stalk-surface-above-ring,habitat,ContingencySimilarity,0.5889955686853767,,
197,stalk-surface-above-ring,class,ContingencySimilarity,0.6582964057114722,,
198,stalk-surface-below-ring,stalk-color-above-ring,ContingencySimilarity,0.3568439192516002,,
199,stalk-surface-below-ring,stalk-color-below-ring,ContingencySimilarity,0.35081240768094535,,
200,stalk-surface-below-ring,veil-type,ContingencySimilarity,0.4692269817823732,,
201,stalk-surface-below-ring,veil-color,ContingencySimilarity,0.42614475627769577,,
202,stalk-surface-below-ring,ring-number,ContingencySimilarity,0.4548252092565238,,
203,stalk-surface-below-ring,ring-type,ContingencySimilarity,0.420851797144264,,
204,stalk-surface-below-ring,spore-print-color,ContingencySimilarity,0.2866814377154111,,
205,stalk-surface-below-ring,population,ContingencySimilarity,0.4244214672575086,,
206,stalk-surface-below-ring,habitat,ContingencySimilarity,0.3759231905465287,,
207,stalk-surface-below-ring,class,ContingencySimilarity,0.44448547513540126,,
208,stalk-color-above-ring,stalk-color-below-ring,ContingencySimilarity,0.39487936976858706,,
209,stalk-color-above-ring,veil-type,ContingencySimilarity,0.6302314130969966,,
210,stalk-color-above-ring,veil-color,ContingencySimilarity,0.6302314130969966,,
211,stalk-color-above-ring,ring-number,ContingencySimilarity,0.5841949778434269,,
212,stalk-color-above-ring,ring-type,ContingencySimilarity,0.4945839487936977,,
213,stalk-color-above-ring,spore-print-color,ContingencySimilarity,0.4891678975873953,,
214,stalk-color-above-ring,population,ContingencySimilarity,0.48067454455933045,,
215,stalk-color-above-ring,habitat,ContingencySimilarity,0.4688577055637616,,
216,stalk-color-above-ring,class,ContingencySimilarity,0.6205071393402264,,
217,stalk-color-below-ring,veil-type,ContingencySimilarity,0.473535204332841,,
218,stalk-color-below-ring,veil-color,ContingencySimilarity,0.4735352043328409,,
219,stalk-color-below-ring,ring-number,ContingencySimilarity,0.44990152634170355,,
220,stalk-color-below-ring,ring-type,ContingencySimilarity,0.4087887740029543,,
221,stalk-color-below-ring,spore-print-color,ContingencySimilarity,0.3589364844903987,,
222,stalk-color-below-ring,population,ContingencySimilarity,0.4052191038897095,,
223,stalk-color-below-ring,habitat,ContingencySimilarity,0.33284096504185134,,
224,stalk-color-below-ring,class,ContingencySimilarity,0.4735352043328409,,
225,veil-type,veil-color,ContingencySimilarity,0.8180699162973905,,
226,veil-type,ring-number,ContingencySimilarity,0.931068439192516,,
227,veil-type,ring-type,ContingencySimilarity,0.7968980797636632,,
228,veil-type,spore-print-color,ContingencySimilarity,0.6959625800098473,,
229,veil-type,population,ContingencySimilarity,0.7306745445593303,,
230,veil-type,habitat,ContingencySimilarity,0.8044066962087641,,
231,veil-type,class,ContingencySimilarity,0.9997538158542589,,
232,veil-color,ring-number,ContingencySimilarity,0.7874199901526342,,
233,veil-color,ring-type,ContingencySimilarity,0.6149679960610537,,
234,veil-color,spore-print-color,ContingencySimilarity,0.647833579517479,,
235,veil-color,population,ContingencySimilarity,0.6367552929591334,,
236,veil-color,habitat,ContingencySimilarity,0.6851304775972427,,
237,veil-color,class,ContingencySimilarity,0.8180699162973905,,
238,ring-number,ring-type,ContingencySimilarity,0.7525849335302807,,
239,ring-number,spore-print-color,ContingencySimilarity,0.6537419990152634,,
240,ring-number,population,ContingencySimilarity,0.6672821270310192,,
241,ring-number,habitat,ContingencySimilarity,0.7208271787296898,,
242,ring-number,class,ContingencySimilarity,0.8969719350073855,,
243,ring-type,spore-print-color,ContingencySimilarity,0.5652387986213687,,
244,ring-type,population,ContingencySimilarity,0.602904972919744,,
245,ring-type,habitat,ContingencySimilarity,0.5978581979320532,,
