,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.24150664697193502,,
1,cap-shape,cap-color,ContingencySimilarity,0.17060561299852295,,
2,cap-shape,bruises,ContingencySimilarity,0.3334564254062039,,
3,cap-shape,odor,ContingencySimilarity,0.21430329886755284,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.24876907927129488,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.35659773510585924,,
6,cap-shape,gill-size,ContingencySimilarity,0.3428114229443624,,
7,cap-shape,gill-color,ContingencySimilarity,0.30243722304283605,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.35672082717872966,,
9,cap-shape,stalk-root,ContingencySimilarity,0.19953225012309206,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.2725258493353029,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.17971442639094026,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.17983751846381102,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.16174298375184648,,
14,cap-shape,veil-type,ContingencySimilarity,0.37813884785819796,,
15,cap-shape,veil-color,ContingencySimilarity,0.09564254062038402,,
16,cap-shape,ring-number,ContingencySimilarity,0.19522402757262447,,
17,cap-shape,ring-type,ContingencySimilarity,0.1181683899556869,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.10770556376169371,,
19,cap-shape,population,ContingencySimilarity,0.17257508616445105,,
20,cap-shape,habitat,ContingencySimilarity,0.1919005416051205,,
21,cap-shape,class,ContingencySimilarity,0.34736582964057117,,
22,cap-surface,cap-color,ContingencySimilarity,0.2023633677991139,,
23,cap-surface,bruises,ContingencySimilarity,0.6116445100935499,,
24,cap-surface,odor,ContingencySimilarity,0.2465534219596257,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.30908419497784345,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.3552437223042837,,
27,cap-surface,gill-size,ContingencySimilarity,0.6482028557360906,,
28,cap-surface,gill-color,ContingencySimilarity,0.44276218611521423,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.5972427375677006,,
30,cap-surface,stalk-root,ContingencySimilarity,0.32151649433776464,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.3986952240275725,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.2812653865091088,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.22328902018709995,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.17565238798621374,,
35,cap-surface,veil-type,ContingencySimilarity,0.6564500246184145,,
36,cap-surface,veil-color,ContingencySimilarity,0.10992122107336288,,
37,cap-surface,ring-number,ContingencySimilarity,0.1708517971442639,,
38,cap-surface,ring-type,ContingencySimilarity,0.11422944362383047,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.2717872968980798,,
40,cap-surface,population,ContingencySimilarity,0.31991629739044813,,
41,cap-surface,habitat,ContingencySimilarity,0.21774987690792713,,
42,cap-surface,class,ContingencySimilarity,0.6254308222550468,,
43,cap-color,bruises,ContingencySimilarity,0.32976366322008865,,
44,cap-color,odor,ContingencySimilarity,0.16051206302314125,,
45,cap-color,gill-attachment,ContingencySimilarity,0.22525849335302806,,
46,cap-color,gill-spacing,ContingencySimilarity,0.2948055145248647,,
47,cap-color,gill-size,ContingencySimilarity,0.21245691777449527,,
48,cap-color,gill-color,ContingencySimilarity,0.11767602166420466,,
49,cap-color,stalk-shape,ContingencySimilarity,0.3101920236336779,,
50,cap-color,stalk-root,ContingencySimilarity,0.23104382077794194,,
