,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.7154292575545327,,
1,Ship Mode,Country,ContingencySimilarity,0.7154292575545327,,
2,Ship Mode,State,ContingencySimilarity,0.6874124474684811,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.6760056033620172,,
4,Ship Mode,Region,ContingencySimilarity,0.7154292575545327,,
5,Ship Mode,Category,ContingencySimilarity,0.682009205523314,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.6840104062437462,,
7,Ship Mode,Sales,ContingencySimilarity,0.674004402641585,,
8,Ship Mode,Quantity,ContingencySimilarity,0.6717030218130877,,
9,Ship Mode,Discount,ContingencySimilarity,0.683810286171703,,
10,Ship Mode,Profit,ContingencySimilarity,0.7151290774464678,,
11,Segment,Country,ContingencySimilarity,0.8545127076245748,,
12,Segment,State,ContingencySimilarity,0.7982789673804283,,
13,Segment,Postal Code,ContingencySimilarity,0.7685611366820092,,
14,Segment,Region,ContingencySimilarity,0.8530118070842505,,
15,Segment,Category,ContingencySimilarity,0.8011807084250551,,
16,Segment,Sub-Category,ContingencySimilarity,0.7569541725035022,,
17,Segment,Sales,ContingencySimilarity,0.7965779467680609,,
18,Segment,Quantity,ContingencySimilarity,0.7242345407244346,,
19,Segment,Discount,ContingencySimilarity,0.7651590954572745,,
20,Segment,Profit,ContingencySimilarity,0.8539123474084451,,
21,Country,State,ContingencySimilarity,0.855713428056834,,
22,Country,Postal Code,ContingencySimilarity,0.8139883930358215,,
23,Country,Region,ContingencySimilarity,0.949569741845107,,
24,Country,Category,ContingencySimilarity,0.8705223133880329,,
25,Country,Sub-Category,ContingencySimilarity,0.7946768060836502,,
26,Country,Sales,ContingencySimilarity,0.8828296978186913,,
27,Country,Quantity,ContingencySimilarity,0.7444466680008005,,
28,Country,Discount,ContingencySimilarity,0.7703622173303982,,
29,Country,Profit,ContingencySimilarity,0.9977986792075245,,
30,State,Postal Code,CorrelationSimilarity,0.9615266193207264,-0.22659044334236408,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.8260956573944367,,
32,State,Category,ContingencySimilarity,0.8033820292175305,,
33,State,Sub-Category,CorrelationSimilarity,0.9966541773456464,0.004630384901271791,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.7973784270562337,,
35,State,Quantity,ContingencySimilarity,0.7083249949969982,,
36,State,Discount,ContingencySimilarity,0.7207324394636783,,
37,State,Profit,ContingencySimilarity,0.8431058635181109,,
38,Postal Code,Region,ContingencySimilarity,0.7984790874524714,,
39,Postal Code,Category,ContingencySimilarity,0.7518511106663999,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9948792709040256,-0.013288377734144572,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.747148288973384,,
42,Postal Code,Quantity,ContingencySimilarity,0.6911146688012808,,
43,Postal Code,Discount,ContingencySimilarity,0.7107264358615168,,
44,Postal Code,Profit,ContingencySimilarity,0.808685211126676,,
45,Region,Category,ContingencySimilarity,0.8508104862917751,,
46,Region,Sub-Category,ContingencySimilarity,0.7801681008605164,,
47,Region,Sales,ContingencySimilarity,0.8513107864718832,,
48,Region,Quantity,ContingencySimilarity,0.7444466680008005,,
49,Region,Discount,ContingencySimilarity,0.7602561536922153,,
50,Region,Profit,ContingencySimilarity,0.9426655993596158,,
51,Category,Sub-Category,ContingencySimilarity,0.7344406643986392,,
52,Category,Sales,ContingencySimilarity,0.8246948168901341,,
53,Category,Quantity,ContingencySimilarity,0.7260356213728236,,
54,Category,Discount,ContingencySimilarity,0.7272363418050831,,
55,Category,Profit,ContingencySimilarity,0.8647188312987792,,
56,Sub-Category,Sales,ContingencySimilarity,0.7184310586351811,,
57,Sub-Category,Quantity,ContingencySimilarity,0.6945167100260157,,
58,Sub-Category,Discount,ContingencySimilarity,0.70472283370022,,
59,Sub-Category,Profit,ContingencySimilarity,0.7919751851110667,,
60,Sales,Quantity,ContingencySimilarity,0.6729037422453472,,
61,Sales,Discount,ContingencySimilarity,0.7075245147088252,,
62,Sales,Profit,ContingencySimilarity,0.880028016810086,,
63,Quantity,Discount,ContingencySimilarity,0.699319591755053,,
64,Quantity,Profit,ContingencySimilarity,0.7421452871723033,,
65,Discount,Profit,ContingencySimilarity,0.7628577146287773,,
