,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
36,cap-surface,veil-color,CorrelationSimilarity,0.9629246485065932,0.05754728743406294,-0.016603415552750543,
37,cap-surface,ring-number,CorrelationSimilarity,0.9959625327847476,-0.01807219712604868,-0.026147131556553464,
38,cap-surface,ring-type,CorrelationSimilarity,0.9811103719757979,-0.06862769001748115,-0.10640694606588551,
39,cap-surface,spore-print-color,CorrelationSimilarity,0.901196775760486,0.0327576050782341,0.2303640535572622,
40,cap-surface,population,CorrelationSimilarity,0.8565683699111261,-0.2653081325585817,0.02155512761916619,
41,cap-surface,habitat,CorrelationSimilarity,0.779126918495918,-0.2778595150239476,0.16388664798421648,
42,cap-surface,class,CorrelationSimilarity,0.9218855968931174,0.022217319747917286,0.1784461259616825,
43,cap-color,bruises,CorrelationSimilarity,0.9021562420114612,0.19492306673769622,-0.0007644492393814355,
44,cap-color,odor,CorrelationSimilarity,0.8358954009440294,-0.05891174736288893,-0.38712094547483017,
45,cap-color,gill-attachment,CorrelationSimilarity,0.9553819627851108,-0.04780048628464886,0.04143558814512954,
46,cap-color,gill-spacing,CorrelationSimilarity,0.9987604071028541,0.14177978715081468,0.14425897294510645,
47,cap-color,gill-size,CorrelationSimilarity,0.9968486746939657,-0.1631616341766448,-0.1694642847887136,
48,cap-color,gill-color,CorrelationSimilarity,0.9848924834548927,0.05444404948077419,0.08465908257098886,
49,cap-color,stalk-shape,CorrelationSimilarity,0.881454102690628,-0.21940424035171235,-0.45649603497045643,
50,cap-color,stalk-root,CorrelationSimilarity,0.9293709358715677,0.18001573463597137,0.321273862892836,
51,cap-color,stalk-surface-above-ring,CorrelationSimilarity,0.9820462316253232,-0.02492952798779544,-0.06083706473714897,
52,cap-color,stalk-surface-below-ring,CorrelationSimilarity,0.9904988947779149,-0.02870800336382051,-0.04771021380799076,
53,cap-color,stalk-color-above-ring,CorrelationSimilarity,0.9809635545612512,-0.03570867595631329,0.002364214921184415,
54,cap-color,stalk-color-below-ring,CorrelationSimilarity,0.9873678627812738,0.03332168227702381,0.008057407839571224,
55,cap-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
56,cap-color,veil-color,CorrelationSimilarity,0.9517385101984331,-0.06039345408552723,0.036129525517606585,
57,cap-color,ring-number,CorrelationSimilarity,0.9718880157623221,0.0504014863188224,-0.005822482156533505,
58,cap-color,ring-type,CorrelationSimilarity,0.8877076147398423,-0.06207207488718456,0.16251269563313087,
59,cap-color,spore-print-color,CorrelationSimilarity,0.8598581952010901,-0.013239094936487493,-0.29352270453430734,
60,cap-color,population,CorrelationSimilarity,0.9892508926236101,-0.16626780049770956,-0.1447695857449297,
61,cap-color,habitat,CorrelationSimilarity,0.9651735053470996,-0.03572775236035655,0.033925236945444394,
62,cap-color,class,CorrelationSimilarity,0.8930730280508252,-0.24523803076048142,-0.03138408686213198,
63,bruises,odor,CorrelationSimilarity,0.9967993192595784,-0.055423845995969764,-0.06182520747681287,
64,bruises,gill-attachment,CorrelationSimilarity,0.9036657346209346,-0.055309414423473494,0.13735911633465742,
65,bruises,gill-spacing,CorrelationSimilarity,0.7590174824057582,0.18249208845137155,-0.29947294673711206,
66,bruises,gill-size,CorrelationSimilarity,0.9052549998731614,-0.18010578393562116,-0.36959578418929845,
67,bruises,gill-color,CorrelationSimilarity,0.744947153550717,0.017013854135564638,0.5271195470341308,
68,bruises,stalk-shape,CorrelationSimilarity,0.9009960937615785,-0.09864359039549085,0.09936422208135212,
69,bruises,stalk-root,CorrelationSimilarity,0.9782030309199367,0.2005943019284233,0.24418824008855006,
70,bruises,stalk-surface-above-ring,CorrelationSimilarity,0.6924347778117281,-0.15430657442434148,0.46082386995220226,
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.7576026995831693,-0.025811768894016728,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9630312460496835,0.009600454804899296,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.9691204509285802,0.15463274757054588,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.9007171648116286,-0.07879616978930526,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.9871168720099961,0.08255382390149905,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.6314754262195037,-0.04407622907190189,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.831152409785484,0.052686900539990325,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.7985457143762881,-0.31477134409055124,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9779430317548371,-0.03098145929632849,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.9207994277942269,-0.3431292329960126,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9540737890001406,0.032262367649360656,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.9380098775013451,-0.060044327983542846,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.924353417657263,0.15920187086908044,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9773024050532141,-0.17460837084067488,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.7563533763044957,-0.027527582271488504,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9193497653357092,-0.04391444308122966,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.938157470073177,-0.00506784912743425,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9578766020713685,0.14606721335549586,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.9364381256682431,0.047408362394630435,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9273800653763578,0.024166637915118805,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.9310205681217077,0.08021216129300725,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.846266056578472,-0.19556260899326194,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9050771990151062,-0.09154167866236773,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.8912098540254283,0.25147495552123955,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9978324781364929,-0.04795773597171168,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9844696952889275,-0.057671050142770526,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.8636986868868927,0.1790509822021753,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9475144012481738,-0.033481868258994144,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9500619555163473,0.20886005562772056,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9849990593605898,-0.15856888007731504,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.8633129898455683,-0.08688922576698586,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.8537331858708463,-0.1484702923203947,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9416993309590252,-0.20551754401826008,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.8334345332552707,-0.4493076392787246,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9962357813933187,0.091770667646534,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9426581673119512,-0.017523599207030928,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.9531897141935479,0.8038975026781183,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9182172978406985,-0.07032919109464499,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.8107689587042373,-0.5251508378561651,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9871382234076098,-0.003800739999199946,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.8855167949388559,-0.06339175354112375,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9685320072743158,-0.09324033656512555,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9197943164652046,0.289611227337476,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9561636487702697,-0.19600568227789525,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9832248225005216,0.06664268946468654,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9207015876691406,-0.07770133978339033,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.8775375364339683,0.10562263009570941,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.8966777346978537,-0.005714710904454887,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.9139270419202817,-0.04162880705660762,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.8715478216810726,0.017669748176202784,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.8951516749467396,0.04380831355393888,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.9390105152724242,-0.048616223488113695,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.9039159158167205,0.0508454155657788,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9545276497997272,-0.10495248966511461,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.99257326080081,0.03246944607455293,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.8294526583860501,-0.18815861490829316,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.8878207355037012,-0.37903841352118783,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9890628019134333,-0.3265123890111423,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.7805493622394888,-0.07783486910350042,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.864879537689025,-0.05566471909075451,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.9539518639299462,-0.25224903326756565,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9030936189193703,-0.13750265014412322,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9951653059929042,0.020563285903629987,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.8534423848282087,0.0034329872909374297,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.8498665743833866,-0.021559230876079864,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.920443530835016,0.2629216785902932,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.9884028265992826,-0.19455629379632045,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.7973718558942134,-0.05561580559128194,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.8795200516070449,0.38203083127729726,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.8831235964126187,-0.08607094179621815,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.8342482477432092,-0.17008560366357028,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9617058959002821,0.6166125656324575,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.866814007457937,0.09067288054603159,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.8737228637414419,0.0625257331508894,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.9339727861058882,0.09223228326301403,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.8442098772885995,-0.05435639715820304,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9897598238129847,-0.03781907143532567,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.996126534117366,-0.06703408758027428,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9985191761043367,-0.10054466113818372,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.933178157631789,0.22969747057389972,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.770025170920682,0.169448385164859,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.8697911110434834,-0.15571769987549056,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9918120257319619,-0.050465815002438144,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.8733021832727439,0.050423315792709235,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.8559782769682387,-0.24252274480300992,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.9269059672468463,-0.309610410486197,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9359669094690439,0.143259432367376,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9665586152112714,0.032484034373464435,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.9162451159386624,0.05592931346383891,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.8608170205161407,-0.04257215891951215,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.8683491143178921,-0.10069741494847682,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.8446998426786838,0.017379224817457108,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.7898258552657936,0.12890387337162534,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.87731822182125,0.013467075477646112,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.93386856326347,0.21964597406655986,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.8323414288824088,0.06610112830286348,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.9966061958394737,-0.09523140869551336,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9524334292486133,0.06806797303407294,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.9577304557503489,0.0029152674542257395,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9568657001242273,0.07087158238641951,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9591344173500856,0.07807423209482282,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.8405532988436689,-0.16268039213560093,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.8377320425666819,0.07717870576409153,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.8865450826756138,-0.016754477173243017,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.717774837160712,0.027454748967976707,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.8504194007539819,-0.00758619681886002,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9300984738190559,0.13213457765010364,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9881992248108415,-0.4029625351847196,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.8530010832494348,0.14316657560652665,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9697345826258862,0.19323886517721048,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9452424448308883,0.03331950000207406,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9314502374167836,-0.22769050327211104,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9447687939900966,-0.0025588186223952955,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.8739235546587236,0.13793812836830277,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9888099633591956,0.07838370682607104,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.8929205635943288,0.29376287694090364,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9021290028889049,0.13766559203266146,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.9512950922007533,-0.2371829337744218,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.862124131434554,-0.1688185940913169,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9183171185000804,-0.05271003790718806,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.8936615361558902,-0.28996119337521126,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9023394802161714,-0.15531490262841055,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9387837420426417,0.2722110850249234,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9597564653611727,0.21146076299897273,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9415763197356664,-0.07004994608725583,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9961530688610962,-0.031933838909058,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.8298655615604106,0.04146832468427451,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.907334450634346,0.30617873133377593,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9906001137128476,0.0861765389381876,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9093720453901774,-0.09633861240376107,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.949318625102453,-0.1502407464447107,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.9597201959878942,0.19097344182280926,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.829560698875426,0.10061806894136277,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9928330420057743,0.05689529595007686,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9921415379969287,-0.13828580115407707,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.977588197312109,0.02074386842020781,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9341427952083193,-0.04413446975076865,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9893239148743819,-0.012932237978984682,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.9194438934825686,0.09340558104514825,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.884370268119707,-0.011532467468893736,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9851898352331087,0.011973592547258003,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9781649258061801,-0.1030601347090325,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.9176771125920342,-0.12826568420818824,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.8032071376982137,-0.5372583236491965,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.963191545017291,0.07001653807743831,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.8409289617661038,-0.19321831491271257,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9496306033927487,-0.14132004866623488,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.8975348371729548,0.35007191716421054,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9385632386652751,0.1811858766135725,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.6712027693972641,-0.3191771263075354,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.8388149425101051,0.08035010306107652,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.912621991476415,0.06107910394689404,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.9947149554912724,-0.20379638296054053,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.8867932857718546,-0.26063499361198483,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.9936424929098694,0.19904818002620156,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.854404340940357,0.07911128020985297,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.7802609648401314,0.027706684380379525,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9881430227594333,-0.15057257921813422,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.8827521467682741,-0.04854182578586436,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.8874659265022175,-0.053107173165662075,0.17196097382990294,
