,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,CorrelationSimilarity,0.9458580194551455,0.009863048910310005,0.11814701000001916
1,person_age,person_home_ownership,CorrelationSimilarity,0.9806313176411963,0.0035121019461937628,-0.035225262771413704
2,person_age,person_emp_length,CorrelationSimilarity,0.9292198552964392,0.005731216322769382,0.1472915057298909
3,person_age,loan_intent,CorrelationSimilarity,0.9851449089790875,0.0054915084329641055,0.0352016904747891
4,person_age,loan_grade,CorrelationSimilarity,0.9724554110066793,-0.04183632744207652,0.013252850544564817
5,person_age,loan_amnt,CorrelationSimilarity,0.9736165166423837,0.0008466351298154159,0.05361360184504804
6,person_age,loan_int_rate,CorrelationSimilarity,0.9829518502705713,-0.02398987476410218,0.010106424694755263
7,person_age,loan_percent_income,CorrelationSimilarity,0.9988264189838659,-0.038060143428194415,-0.03571298139592623
8,person_age,cb_person_default_on_file,CorrelationSimilarity,0.9976615250943665,0.0030433703218191803,0.007720320133086356
9,person_age,cb_person_cred_hist_length,CorrelationSimilarity,0.5761378123330685,-0.0022302224696790903,0.8454941528641841
10,person_age,loan_status,CorrelationSimilarity,0.9644281736142358,-0.093580297272129,-0.0224366445006006
11,person_income,person_home_ownership,CorrelationSimilarity,0.8404697141148497,-0.003065007840804989,-0.3221255796111056
12,person_income,person_emp_length,CorrelationSimilarity,0.9086771228872629,0.01410823961750039,0.1967539938429747
13,person_income,loan_intent,CorrelationSimilarity,0.9901333485157335,0.016183015774063222,-0.003550287194469599
14,person_income,loan_grade,CorrelationSimilarity,0.9723944228064461,-0.07681428335462949,-0.021603128967521534
15,person_income,loan_amnt,CorrelationSimilarity,0.8028131129335452,0.008958651800827123,0.40333242593373686
16,person_income,loan_int_rate,CorrelationSimilarity,0.9961698397545642,-0.031762961243047075,-0.02410264075217542
17,person_income,loan_percent_income,CorrelationSimilarity,0.8469956556660542,-0.047779676112236664,-0.3537883647801284
18,person_income,cb_person_default_on_file,CorrelationSimilarity,0.9881509275161401,0.0076957337312842464,-0.01600241123643555
19,person_income,cb_person_cred_hist_length,CorrelationSimilarity,0.9451274703255801,-0.0121602659728608,0.09758479337597913
20,person_income,loan_status,CorrelationSimilarity,0.944326577156132,-0.12989468582495708,-0.24124153151269306
21,person_home_ownership,person_emp_length,CorrelationSimilarity,0.8910824167046953,-0.021387777999722798,-0.2392229445903322
22,person_home_ownership,loan_intent,CorrelationSimilarity,0.988372276457934,-0.012715949912623967,0.0105394971715079
23,person_home_ownership,loan_grade,CorrelationSimilarity,0.9432297754808755,0.003366433563015139,0.11690688260126422
24,person_home_ownership,loan_amnt,CorrelationSimilarity,0.9339999820497492,0.002992515637230942,-0.12900752026327061
25,person_home_ownership,loan_int_rate,CorrelationSimilarity,0.9392520002381073,0.008411112674293255,0.12990711219807877
26,person_home_ownership,loan_percent_income,CorrelationSimilarity,0.9315664133904565,0.001495738562102257,0.1383629117811891
27,person_home_ownership,cb_person_default_on_file,CorrelationSimilarity,0.9723160937170914,0.007133739090249025,0.06250155165606629
28,person_home_ownership,cb_person_cred_hist_length,CorrelationSimilarity,0.9874182420472046,0.001292840606425873,-0.02387067529916495
29,person_home_ownership,loan_status,CorrelationSimilarity,0.9082474324875257,0.025026613486600797,0.20853174851154932
30,person_emp_length,loan_intent,CorrelationSimilarity,0.995624292667284,0.005281610323722639,0.014033024989154607
31,person_emp_length,loan_grade,CorrelationSimilarity,0.9790850271314924,-0.011225788625122204,-0.053055734362137515
32,person_emp_length,loan_amnt,CorrelationSimilarity,0.9475112512638495,0.0003919952282265788,0.10536949270052753
33,person_emp_length,loan_int_rate,CorrelationSimilarity,0.9814426910654802,-0.018029737630737234,-0.05514435549977677
34,person_emp_length,loan_percent_income,CorrelationSimilarity,0.9824502056714979,-0.02052007705865856,-0.05561966571566282
35,person_emp_length,cb_person_default_on_file,CorrelationSimilarity,0.9840657107494799,0.003671508807089748,-0.028197069693950336
36,person_emp_length,cb_person_cred_hist_length,CorrelationSimilarity,0.9328180641474182,-0.0016946385093137024,0.1326692331958498
37,person_emp_length,loan_status,CorrelationSimilarity,0.9726505534348888,-0.03377492005474283,-0.08847381318496524
38,loan_intent,loan_grade,CorrelationSimilarity,0.9726284260205372,-0.05927213060612975,-0.004528982647204109
39,loan_intent,loan_amnt,CorrelationSimilarity,0.9963424961156874,0.0044408903535473904,-0.0028741174150778356
40,loan_intent,loan_int_rate,CorrelationSimilarity,0.9852471459569759,-0.03289871467407136,-0.0033930065880232365
41,loan_intent,loan_percent_income,CorrelationSimilarity,0.976303458817448,-0.047191001214555627,0.00020208115054857622
42,loan_intent,cb_person_default_on_file,CorrelationSimilarity,0.9935251875442784,0.010505300002815568,-0.00244432490862752
43,loan_intent,cb_person_cred_hist_length,CorrelationSimilarity,0.9833139816882652,0.004363635692469472,0.03773567231593891
