,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.6736041624974984,,
1,Ship Mode,Country,ContingencySimilarity,0.6736041624974985,,
2,Ship Mode,State,ContingencySimilarity,0.6402841705023015,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.6220732439463678,,
4,Ship Mode,Region,ContingencySimilarity,0.6736041624974984,,
5,Ship Mode,Category,ContingencySimilarity,0.6255753452071243,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.6086651991194716,,
7,Ship Mode,Sales,ContingencySimilarity,0.6081648989393637,,
8,Ship Mode,Quantity,ContingencySimilarity,0.6595957574544726,,
9,Ship Mode,Discount,ContingencySimilarity,0.622273364018411,,
10,Ship Mode,Profit,ContingencySimilarity,0.6734040424254553,,
11,Segment,Country,ContingencySimilarity,0.8589153492095257,,
12,Segment,State,ContingencySimilarity,0.7568541124674805,,
13,Segment,Postal Code,ContingencySimilarity,0.6964178507104263,,
14,Segment,Region,ContingencySimilarity,0.8331999199519712,,
15,Segment,Category,ContingencySimilarity,0.7890734440664399,,
16,Segment,Sub-Category,ContingencySimilarity,0.7000200120072043,,
17,Segment,Sales,ContingencySimilarity,0.7779667800680409,,
18,Segment,Quantity,ContingencySimilarity,0.7596557934760857,,
19,Segment,Discount,ContingencySimilarity,0.712527516509906,,
20,Segment,Profit,ContingencySimilarity,0.8585151090654393,,
21,Country,State,ContingencySimilarity,0.786171703021813,,
22,Country,Postal Code,ContingencySimilarity,0.7540524314588752,,
23,Country,Region,ContingencySimilarity,0.9190514308585152,,
24,Country,Category,ContingencySimilarity,0.837902741644987,,
25,Country,Sub-Category,ContingencySimilarity,0.7375425255153092,,
26,Country,Sales,ContingencySimilarity,0.8242945767460477,,
27,Country,Quantity,ContingencySimilarity,0.7796678006804082,,
28,Country,Discount,ContingencySimilarity,0.7155293175905544,,
29,Country,Profit,ContingencySimilarity,0.99689813888333,,
30,State,Postal Code,CorrelationSimilarity,0.9800909278589454,-0.26371906041880205,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.7657594556734041,,
32,State,Category,ContingencySimilarity,0.7305383229937963,,
33,State,Sub-Category,CorrelationSimilarity,0.9926394804503511,0.012659778691862572,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.7123273964378627,,
35,State,Quantity,ContingencySimilarity,0.6960176105663398,,
36,State,Discount,ContingencySimilarity,0.6577946768060836,,
37,State,Profit,ContingencySimilarity,0.7760656393836302,,
38,Postal Code,Region,ContingencySimilarity,0.7287372423454073,,
39,Postal Code,Category,ContingencySimilarity,0.698018811286772,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9940521665808395,0.008848747296125283,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.6865119071442864,,
42,Postal Code,Quantity,ContingencySimilarity,0.6616970182109265,,
43,Postal Code,Discount,ContingencySimilarity,0.6282769661797079,,
44,Postal Code,Profit,ContingencySimilarity,0.7437462477486492,,
45,Region,Category,ContingencySimilarity,0.8272963778266961,,
46,Region,Sub-Category,ContingencySimilarity,0.7278367020212126,,
47,Region,Sales,ContingencySimilarity,0.8201921152691616,,
48,Region,Quantity,ContingencySimilarity,0.7462477486491895,,
49,Region,Discount,ContingencySimilarity,0.708625175105063,,
50,Region,Profit,ContingencySimilarity,0.9083450070042025,,
51,Category,Sub-Category,ContingencySimilarity,0.6850110066039624,,
52,Category,Sales,ContingencySimilarity,0.7356413848308985,,
53,Category,Quantity,ContingencySimilarity,0.7514508705223134,,
54,Category,Discount,ContingencySimilarity,0.6788072843706223,,
55,Category,Profit,ContingencySimilarity,0.8360016009605764,,
56,Sub-Category,Sales,ContingencySimilarity,0.6099659795877526,,
57,Sub-Category,Quantity,ContingencySimilarity,0.6745047028216931,,
58,Sub-Category,Discount,ContingencySimilarity,0.5524314588753252,,
59,Sub-Category,Profit,ContingencySimilarity,0.7110266159695817,,
60,Sales,Quantity,ContingencySimilarity,0.7146287772663598,,
61,Sales,Discount,ContingencySimilarity,0.6272763658194916,,
62,Sales,Profit,ContingencySimilarity,0.8132879727836703,,
63,Quantity,Discount,ContingencySimilarity,0.6878126876125676,,
64,Quantity,Profit,ContingencySimilarity,0.7770662397438464,,
65,Discount,Profit,ContingencySimilarity,0.7072243346007605,,
