,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.5848104382077794,,
1,cap-shape,cap-color,ContingencySimilarity,0.5384047267355982,,
2,cap-shape,bruises,ContingencySimilarity,0.6230920728705072,,
3,cap-shape,odor,ContingencySimilarity,0.3322255046774988,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5382816346627277,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6152141802067947,,
6,cap-shape,gill-size,ContingencySimilarity,0.618414574101428,,
7,cap-shape,gill-color,ContingencySimilarity,0.5107090103397341,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6127523387493845,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4462087641555883,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5323732151649434,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.34613490891186605,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.457040866568193,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.37383062530773026,,
14,cap-shape,veil-type,ContingencySimilarity,0.6230920728705072,,
15,cap-shape,veil-color,ContingencySimilarity,0.5276957163958641,,
16,cap-shape,ring-number,ContingencySimilarity,0.5725012309207287,,
17,cap-shape,ring-type,ContingencySimilarity,0.4980305268340719,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.4890448055145249,,
19,cap-shape,population,ContingencySimilarity,0.5134170359428853,,
20,cap-shape,habitat,ContingencySimilarity,0.586410635155096,,
21,cap-shape,class,ContingencySimilarity,0.623092072870507,,
22,cap-surface,cap-color,ContingencySimilarity,0.6486952240275726,,
23,cap-surface,bruises,ContingencySimilarity,0.8084687346134909,,
24,cap-surface,odor,ContingencySimilarity,0.3525356967011325,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7124569177744953,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7343673067454456,,
27,cap-surface,gill-size,ContingencySimilarity,0.7066715903495815,,
28,cap-surface,gill-color,ContingencySimilarity,0.6627277203348104,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6584194977843427,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5145248645987198,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6318316100443131,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.39303298867552927,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5289266371245692,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.42220580994583956,,
35,cap-surface,veil-type,ContingencySimilarity,0.8637370753323486,,
36,cap-surface,veil-color,ContingencySimilarity,0.6931314623338257,,
37,cap-surface,ring-number,ContingencySimilarity,0.8244707040866568,,
38,cap-surface,ring-type,ContingencySimilarity,0.6694977843426884,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.610413589364845,,
40,cap-surface,population,ContingencySimilarity,0.5786558345642541,,
41,cap-surface,habitat,ContingencySimilarity,0.6771294928606598,,
42,cap-surface,class,ContingencySimilarity,0.7721565731166913,,
43,cap-color,bruises,ContingencySimilarity,0.7161496799606105,,
44,cap-color,odor,ContingencySimilarity,0.32311669128508125,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6328163466272771,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6415558838010832,,
47,cap-color,gill-size,ContingencySimilarity,0.646848842934515,,
48,cap-color,gill-color,ContingencySimilarity,0.5461595273264401,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5739783357951748,,
50,cap-color,stalk-root,ContingencySimilarity,0.4718119153126539,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5128015755785328,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.3312407680945346,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.41482028557360906,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.32656326932545543,,
55,cap-color,veil-type,ContingencySimilarity,0.7219350073855244,,
56,cap-color,veil-color,ContingencySimilarity,0.6222304283604135,,
57,cap-color,ring-number,ContingencySimilarity,0.662850812407681,,
58,cap-color,ring-type,ContingencySimilarity,0.4805514524864599,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5444362383062531,,
60,cap-color,population,ContingencySimilarity,0.5270802560315115,,
61,cap-color,habitat,ContingencySimilarity,0.5968734613490891,,
62,cap-color,class,ContingencySimilarity,0.6942392909896602,,
63,bruises,odor,ContingencySimilarity,0.38860167405219104,,
64,bruises,gill-attachment,ContingencySimilarity,0.8252092565238799,,
65,bruises,gill-spacing,ContingencySimilarity,0.7891432791728212,,
66,bruises,gill-size,ContingencySimilarity,0.8132693254554406,,
67,bruises,gill-color,ContingencySimilarity,0.6480797636632201,,
68,bruises,stalk-shape,ContingencySimilarity,0.7506154603643526,,
69,bruises,stalk-root,ContingencySimilarity,0.620876415558838,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6491875923190547,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.4435007385524372,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.6121368783850321,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.44276218611521423,,
74,bruises,veil-type,ContingencySimilarity,0.8894633185622846,,
75,bruises,veil-color,ContingencySimilarity,0.8061299852289513,,
76,bruises,ring-number,ContingencySimilarity,0.8466272772033481,,
77,bruises,ring-type,ContingencySimilarity,0.5717626784835057,,
78,bruises,spore-print-color,ContingencySimilarity,0.5786558345642541,,
79,bruises,population,ContingencySimilarity,0.6393402264894141,,
80,bruises,habitat,ContingencySimilarity,0.723535204332841,,
81,bruises,class,ContingencySimilarity,0.8894633185622846,,
82,odor,gill-attachment,ContingencySimilarity,0.39094042343673063,,
83,odor,gill-spacing,ContingencySimilarity,0.39266371245691767,,
84,odor,gill-size,ContingencySimilarity,0.4063269325455441,,
85,odor,gill-color,ContingencySimilarity,0.3895864106351551,,
86,odor,stalk-shape,ContingencySimilarity,0.37112259970457906,,
87,odor,stalk-root,ContingencySimilarity,0.27708025603151154,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.3638601674052191,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.27043328409650413,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.34724273756770063,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.26107828655834564,,
92,odor,veil-type,ContingencySimilarity,0.4118660758247169,,
93,odor,veil-color,ContingencySimilarity,0.3794928606597735,,
94,odor,ring-number,ContingencySimilarity,0.3724766125061546,,
95,odor,ring-type,ContingencySimilarity,0.37530773018217634,,
96,odor,spore-print-color,ContingencySimilarity,0.395864106351551,,
97,odor,population,ContingencySimilarity,0.34490398818316104,,
98,odor,habitat,ContingencySimilarity,0.3389955686853766,,
99,odor,class,ContingencySimilarity,0.41088133924175274,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.7993599212210734,,
101,gill-attachment,gill-size,ContingencySimilarity,0.6996553421959626,,
102,gill-attachment,gill-color,ContingencySimilarity,0.7096258000984736,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.6713441654357459,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.6522648941408173,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.6122599704579026,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.4489167897587396,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.6340472673559823,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.4796898079763664,,
109,gill-attachment,veil-type,ContingencySimilarity,0.8441654357459379,,
110,gill-attachment,veil-color,ContingencySimilarity,0.7949286065977351,,
111,gill-attachment,ring-number,ContingencySimilarity,0.7981290004923683,,
112,gill-attachment,ring-type,ContingencySimilarity,0.663835548990645,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.6692516001969473,,
114,gill-attachment,population,ContingencySimilarity,0.6656819300837026,,
115,gill-attachment,habitat,ContingencySimilarity,0.7138109305760709,,
116,gill-attachment,class,ContingencySimilarity,0.8441654357459379,,
117,gill-spacing,gill-size,ContingencySimilarity,0.7680945347119645,,
118,gill-spacing,gill-color,ContingencySimilarity,0.7357213195470211,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.7506154603643526,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.6378631216149679,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.6430329886755293,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.45347119645494827,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.5914574101427867,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.4492860659773511,,
125,gill-spacing,veil-type,ContingencySimilarity,0.896356474643033,,
126,gill-spacing,veil-color,ContingencySimilarity,0.7815115706548499,,
127,gill-spacing,ring-number,ContingencySimilarity,0.8239783357951749,,
128,gill-spacing,ring-type,ContingencySimilarity,0.7615706548498277,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.673806006893156,,
130,gill-spacing,population,ContingencySimilarity,0.696824224519941,,
131,gill-spacing,habitat,ContingencySimilarity,0.7216888232397833,,
132,gill-spacing,class,ContingencySimilarity,0.896356474643033,,
133,gill-size,gill-color,ContingencySimilarity,0.5998276710979813,,
134,gill-size,stalk-shape,ContingencySimilarity,0.7307976366322009,,
135,gill-size,stalk-root,ContingencySimilarity,0.5790251107828656,,
136,gill-size,stalk-surface-above-ring,ContingencySimilarity,0.6064746430329886,,
137,gill-size,stalk-surface-below-ring,ContingencySimilarity,0.4137124569177746,,
138,gill-size,stalk-color-above-ring,ContingencySimilarity,0.5468980797636632,,
139,gill-size,stalk-color-below-ring,ContingencySimilarity,0.45457902511078285,,
140,gill-size,veil-type,ContingencySimilarity,0.8132693254554407,,
141,gill-size,veil-color,ContingencySimilarity,0.6882077794190055,,
142,gill-size,ring-number,ContingencySimilarity,0.8132693254554406,,
143,gill-size,ring-type,ContingencySimilarity,0.6334318069916298,,
144,gill-size,spore-print-color,ContingencySimilarity,0.612875430822255,,
145,gill-size,population,ContingencySimilarity,0.690300344657804,,
146,gill-size,habitat,ContingencySimilarity,0.6448793697685868,,
147,gill-size,class,ContingencySimilarity,0.8132693254554406,,
148,gill-color,stalk-shape,ContingencySimilarity,0.664327917282127,,
149,gill-color,stalk-root,ContingencySimilarity,0.4929837518463811,,
150,gill-color,stalk-surface-above-ring,ContingencySimilarity,0.5647464303298868,,
151,gill-color,stalk-surface-below-ring,ContingencySimilarity,0.3849089118660758,,
152,gill-color,stalk-color-above-ring,ContingencySimilarity,0.5061546036435254,,
153,gill-color,stalk-color-below-ring,ContingencySimilarity,0.41506646971935013,,
154,gill-color,veil-type,ContingencySimilarity,0.774741506646972,,
155,gill-color,veil-color,ContingencySimilarity,0.6896848842934515,,
156,gill-color,ring-number,ContingencySimilarity,0.7010093549975382,,
157,gill-color,ring-type,ContingencySimilarity,0.5972427375677006,,
158,gill-color,spore-print-color,ContingencySimilarity,0.6109059576563269,,
159,gill-color,population,ContingencySimilarity,0.6222304283604136,,
160,gill-color,habitat,ContingencySimilarity,0.5791482028557362,,
161,gill-color,class,ContingencySimilarity,0.705809945839488,,
162,stalk-shape,stalk-root,ContingencySimilarity,0.7182422451994092,,
163,stalk-shape,stalk-surface-above-ring,ContingencySimilarity,0.6288774002954209,,
164,stalk-shape,stalk-surface-below-ring,ContingencySimilarity,0.4512555391432791,,
165,stalk-shape,stalk-color-above-ring,ContingencySimilarity,0.5304037419990153,,
166,stalk-shape,stalk-color-below-ring,ContingencySimilarity,0.40423436730674556,,
