,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.6266617429837519,,
1,cap-shape,cap-color,ContingencySimilarity,0.553668143771541,,
2,cap-shape,bruises,ContingencySimilarity,0.655588380108321,,
3,cap-shape,odor,ContingencySimilarity,0.43316100443131467,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.6233382570162481,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.63589364844904,,
6,cap-shape,gill-size,ContingencySimilarity,0.6395864106351551,,
7,cap-shape,gill-color,ContingencySimilarity,0.55096011816839,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6074593796159528,,
9,cap-shape,stalk-root,ContingencySimilarity,0.48375184638109303,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5483751846381094,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.4204825209256523,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.50726243229936,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.4454702117183654,,
14,cap-shape,veil-type,ContingencySimilarity,0.6555883801083211,,
15,cap-shape,veil-color,ContingencySimilarity,0.5955194485475135,,
16,cap-shape,ring-number,ContingencySimilarity,0.5945347119645495,,
17,cap-shape,ring-type,ContingencySimilarity,0.5566223535204333,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.5627769571639587,,
19,cap-shape,population,ContingencySimilarity,0.5284342688330872,,
20,cap-shape,habitat,ContingencySimilarity,0.5920728705071394,,
21,cap-shape,class,ContingencySimilarity,0.655588380108321,,
22,cap-surface,cap-color,ContingencySimilarity,0.6427868045297882,,
23,cap-surface,bruises,ContingencySimilarity,0.8483505662235352,,
24,cap-surface,odor,ContingencySimilarity,0.4723042836041359,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.8561053668143772,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7708025603151156,,
27,cap-surface,gill-size,ContingencySimilarity,0.7738798621368783,,
