,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
42,Postal Code,Quantity,CorrelationSimilarity,0.9967450350039071,0.0017428797166204727,0.008252809708806182,
43,Postal Code,Discount,CorrelationSimilarity,0.9951191883846616,-0.0005215617729730654,0.00924006145770369,
44,Postal Code,Profit,CorrelationSimilarity,0.9984853892202367,-0.017352728992833993,-0.020381950552360643,
45,Region,Category,CorrelationSimilarity,0.9915942276718439,0.011663476335128407,-0.005148068321183766,
46,Region,Sub-Category,CorrelationSimilarity,0.986168020149093,-0.01855179187945885,0.009112167822355154,
47,Region,Sales,CorrelationSimilarity,0.9962871470767529,0.014195142806196026,0.006769436959701901,
48,Region,Quantity,CorrelationSimilarity,0.9986473686691314,0.011265751724470923,0.01397101438620816,
49,Region,Discount,CorrelationSimilarity,0.8912242775905581,0.004435262595333785,-0.2131161822235501,
50,Region,Profit,CorrelationSimilarity,0.9877808254431659,0.008279071377053995,0.032717420490722224,
51,Category,Sub-Category,CorrelationSimilarity,0.966066250127009,-0.007787364699665702,-0.0756548644456477,
52,Category,Sales,CorrelationSimilarity,0.9884218528877559,-0.01667437173802949,0.006481922486458713,
53,Category,Quantity,CorrelationSimilarity,0.9995236966226831,-0.0039112290894103546,-0.0029586223347767143,
54,Category,Discount,CorrelationSimilarity,0.9615222376659803,0.012520146803037245,-0.06443537786500202,
55,Category,Profit,CorrelationSimilarity,0.9840107622744657,0.07313275137459985,0.10511122682566844,
56,Sub-Category,Sales,CorrelationSimilarity,0.9653762448532054,0.025162641511574144,0.0944101518051634,
57,Sub-Category,Quantity,CorrelationSimilarity,0.9860127860279353,0.012252251858103086,-0.015722176086026378,
58,Sub-Category,Discount,CorrelationSimilarity,0.9159427751753487,0.009030765692843093,-0.1590836839564594,
59,Sub-Category,Profit,CorrelationSimilarity,0.9900830604639757,-0.02752440765597766,-0.04735828672802631,
60,Sales,Quantity,CorrelationSimilarity,0.8802063580002844,0.010629962112844327,0.2502172461122755,
61,Sales,Discount,CorrelationSimilarity,0.9666276786618699,0.03077492516042637,-0.03596971751583385,
62,Sales,Profit,CorrelationSimilarity,0.8545850259565319,0.0071726737071264035,0.2980026217940627,
63,Quantity,Discount,CorrelationSimilarity,0.9997867995324407,0.009386798886469207,0.008960397951350525,
64,Quantity,Profit,CorrelationSimilarity,0.988795886646216,0.0280030593077996,0.050411286015367734,
65,Discount,Profit,CorrelationSimilarity,0.9188522861189513,-0.09783202456641178,-0.26012745232850915,
