,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.5786558345642541,,
1,cap-shape,cap-color,ContingencySimilarity,0.534958148695224,,
2,cap-shape,bruises,ContingencySimilarity,0.6102904972919745,,
3,cap-shape,odor,ContingencySimilarity,0.33357951747907433,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5350812407680945,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6009354997538159,,
6,cap-shape,gill-size,ContingencySimilarity,0.6094288527818809,,
7,cap-shape,gill-color,ContingencySimilarity,0.5110782865583456,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6073362875430822,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4377154111275233,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5158788774002955,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.3467503692762186,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.44436238306253073,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.3825701624815361,,
14,cap-shape,veil-type,ContingencySimilarity,0.6102904972919745,,
15,cap-shape,veil-color,ContingencySimilarity,0.5256031511570655,,
16,cap-shape,ring-number,ContingencySimilarity,0.5588380108321025,,
17,cap-shape,ring-type,ContingencySimilarity,0.49002954209748895,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.4823978335795175,,
19,cap-shape,population,ContingencySimilarity,0.49630723781388486,,
20,cap-shape,habitat,ContingencySimilarity,0.5821024126046281,,
21,cap-shape,class,ContingencySimilarity,0.6102904972919744,,
22,cap-surface,cap-color,ContingencySimilarity,0.657557853274249,,
23,cap-surface,bruises,ContingencySimilarity,0.8195470211718365,,
24,cap-surface,odor,ContingencySimilarity,0.3638601674052191,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7343673067454456,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7428606597735106,,
27,cap-surface,gill-size,ContingencySimilarity,0.7288281634662728,,
28,cap-surface,gill-color,ContingencySimilarity,0.6755292959133432,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6655588380108322,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5416051206302314,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6238306253077301,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4119891678975873,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5276957163958642,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.4290989660265878,,
35,cap-surface,veil-type,ContingencySimilarity,0.8782619399310684,,
36,cap-surface,veil-color,ContingencySimilarity,0.715288035450517,,
37,cap-surface,ring-number,ContingencySimilarity,0.8387493845396357,,
38,cap-surface,ring-type,ContingencySimilarity,0.6836533727227967,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6328163466272773,,
40,cap-surface,population,ContingencySimilarity,0.6032742491383555,,
41,cap-surface,habitat,ContingencySimilarity,0.689069423929099,,
42,cap-surface,class,ContingencySimilarity,0.7954209748892171,,
43,cap-color,bruises,ContingencySimilarity,0.7225504677498769,,
