,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.3767848350566223,,
1,cap-shape,cap-color,ContingencySimilarity,0.2781880846873461,,
2,cap-shape,bruises,ContingencySimilarity,0.4668882323978336,,
3,cap-shape,odor,ContingencySimilarity,0.3538897095027079,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.33050221565731164,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.4368537666174299,,
6,cap-shape,gill-size,ContingencySimilarity,0.4668882323978336,,
7,cap-shape,gill-color,ContingencySimilarity,0.3852781880846874,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.4668882323978336,,
9,cap-shape,stalk-root,ContingencySimilarity,0.3092072870507139,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.3376415558838012,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.3802314130969966,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.25603151157065485,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.2504923682914819,,
14,cap-shape,veil-type,ContingencySimilarity,0.4668882323978336,,
15,cap-shape,veil-color,ContingencySimilarity,0.1552191038897094,,
16,cap-shape,ring-number,ContingencySimilarity,0.2651403249630724,,
17,cap-shape,ring-type,ContingencySimilarity,0.26107828655834564,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.23104382077794205,,
19,cap-shape,population,ContingencySimilarity,0.34342688330871496,,
20,cap-shape,habitat,ContingencySimilarity,0.3665681930083704,,
21,cap-shape,class,ContingencySimilarity,0.4668882323978336,,
22,cap-surface,cap-color,ContingencySimilarity,0.3740768094534711,,
23,cap-surface,bruises,ContingencySimilarity,0.7289512555391433,,
24,cap-surface,odor,ContingencySimilarity,0.4176514032496307,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.4075578532742492,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.5102166420482521,,
27,cap-surface,gill-size,ContingencySimilarity,0.6905465288035451,,
28,cap-surface,gill-color,ContingencySimilarity,0.5011078286558345,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.7189807976366323,,
30,cap-surface,stalk-root,ContingencySimilarity,0.44202363367799113,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.41161989167897595,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.46036435253569663,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.31216149679960614,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.30822255046775004,,
35,cap-surface,veil-type,ContingencySimilarity,0.7342442146725751,,
36,cap-surface,veil-color,ContingencySimilarity,0.1708517971442639,,
37,cap-surface,ring-number,ContingencySimilarity,0.30046774987690794,,
38,cap-surface,ring-type,ContingencySimilarity,0.3634908911866076,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.3408419497784343,,
40,cap-surface,population,ContingencySimilarity,0.43857705563761695,,
41,cap-surface,habitat,ContingencySimilarity,0.44559330379123585,,
42,cap-surface,class,ContingencySimilarity,0.7304283604135894,,
43,cap-color,bruises,ContingencySimilarity,0.4913835548990645,,
44,cap-color,odor,ContingencySimilarity,0.2609551944854752,,
45,cap-color,gill-attachment,ContingencySimilarity,0.30403741999015255,,
46,cap-color,gill-spacing,ContingencySimilarity,0.38084687346134904,,
47,cap-color,gill-size,ContingencySimilarity,0.42565238798621363,,
48,cap-color,gill-color,ContingencySimilarity,0.2781880846873461,,
49,cap-color,stalk-shape,ContingencySimilarity,0.4201132447070409,,
50,cap-color,stalk-root,ContingencySimilarity,0.3190546528803544,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.29455933037912363,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.33493353028064987,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.21738060068931564,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.21184145741014282,,
55,cap-color,veil-type,ContingencySimilarity,0.4913835548990645,,
56,cap-color,veil-color,ContingencySimilarity,0.16518956179222044,,
57,cap-color,ring-number,ContingencySimilarity,0.23572131954702125,,
58,cap-color,ring-type,ContingencySimilarity,0.2309207287050714,,
59,cap-color,spore-print-color,ContingencySimilarity,0.2343673067454456,,
60,cap-color,population,ContingencySimilarity,0.3343180699162973,,
61,cap-color,habitat,ContingencySimilarity,0.2980059084194978,,
62,cap-color,class,ContingencySimilarity,0.473781388478582,,
63,bruises,odor,ContingencySimilarity,0.4503938946331856,,
64,bruises,gill-attachment,ContingencySimilarity,0.5475135401280158,,
65,bruises,gill-spacing,ContingencySimilarity,0.6676514032496307,,
66,bruises,gill-size,ContingencySimilarity,0.7848350566223535,,
67,bruises,gill-color,ContingencySimilarity,0.5695470211718365,,
68,bruises,stalk-shape,ContingencySimilarity,0.9142048252092565,,
69,bruises,stalk-root,ContingencySimilarity,0.5899803052683408,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.42614475627769577,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.4801821762678484,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.3485967503692762,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.3392417528311177,,
74,bruises,veil-type,ContingencySimilarity,0.9852289512555392,,
75,bruises,veil-color,ContingencySimilarity,0.23313638601674058,,
76,bruises,ring-number,ContingencySimilarity,0.37136878385032,,
77,bruises,ring-type,ContingencySimilarity,0.42060561299852284,,
78,bruises,spore-print-color,ContingencySimilarity,0.4153126538650912,,
79,bruises,population,ContingencySimilarity,0.6017971442639094,,
80,bruises,habitat,ContingencySimilarity,0.5384047267355982,,
81,bruises,class,ContingencySimilarity,0.6491875923190547,,
82,odor,gill-attachment,ContingencySimilarity,0.39721811915312644,,
83,odor,gill-spacing,ContingencySimilarity,0.483259478089611,,
84,odor,gill-size,ContingencySimilarity,0.5056622353520434,,
85,odor,gill-color,ContingencySimilarity,0.39881831610044316,,
86,odor,stalk-shape,ContingencySimilarity,0.4430083702609552,,
87,odor,stalk-root,ContingencySimilarity,0.28569670113244705,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.39340226489414076,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.39684884293451494,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.23252092565238802,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.21774987690792713,,
92,odor,veil-type,ContingencySimilarity,0.5251107828655834,,
93,odor,veil-color,ContingencySimilarity,0.22131954702117185,,
94,odor,ring-number,ContingencySimilarity,0.3124076809453471,,
95,odor,ring-type,ContingencySimilarity,0.26846381093057614,,
96,odor,spore-print-color,ContingencySimilarity,0.24162973904480556,,
97,odor,population,ContingencySimilarity,0.33641063515509595,,
98,odor,habitat,ContingencySimilarity,0.370137863121615,,
99,odor,class,ContingencySimilarity,0.5208025603151157,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.4512555391432791,,
101,gill-attachment,gill-size,ContingencySimilarity,0.5475135401280158,,
102,gill-attachment,gill-color,ContingencySimilarity,0.4387001477104875,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.5475135401280158,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.4169128508124077,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.34416543574593794,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.37863121614968,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.28175775480059084,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.285204332840965,,
109,gill-attachment,veil-type,ContingencySimilarity,0.5475135401280158,,
110,gill-attachment,veil-color,ContingencySimilarity,0.13589364844903995,,
111,gill-attachment,ring-number,ContingencySimilarity,0.25713934022648943,,
112,gill-attachment,ring-type,ContingencySimilarity,0.34059576563269334,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.2658788774002955,,
114,gill-attachment,population,ContingencySimilarity,0.39303298867552927,,
115,gill-attachment,habitat,ContingencySimilarity,0.40300344657804044,,
116,gill-attachment,class,ContingencySimilarity,0.5475135401280158,,
117,gill-spacing,gill-size,ContingencySimilarity,0.6387247661250616,,
118,gill-spacing,gill-color,ContingencySimilarity,0.5755785327424914,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.6676514032496308,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.5411127523387494,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.43353028064992616,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.45876415558838013,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.3023141309699655,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.29419005416051214,,
125,gill-spacing,veil-type,ContingencySimilarity,0.6676514032496308,,
126,gill-spacing,veil-color,ContingencySimilarity,0.23313638601674047,,
127,gill-spacing,ring-number,ContingencySimilarity,0.336903003446578,,
128,gill-spacing,ring-type,ContingencySimilarity,0.4370999507631709,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.39721811915312666,,
130,gill-spacing,population,ContingencySimilarity,0.4595027080256031,,
131,gill-spacing,habitat,ContingencySimilarity,0.4831363860167406,,
132,gill-spacing,class,ContingencySimilarity,0.6676514032496308,,
133,gill-size,gill-color,ContingencySimilarity,0.6013047759724275,,
134,gill-size,stalk-shape,ContingencySimilarity,0.7731413096996553,,
135,gill-size,stalk-root,ContingencySimilarity,0.491014278680453,,
136,gill-size,stalk-surface-above-ring,ContingencySimilarity,0.4855982274741506,,
137,gill-size,stalk-surface-below-ring,ContingencySimilarity,0.5727474150664698,,
138,gill-size,stalk-color-above-ring,ContingencySimilarity,0.33874938453963566,,
139,gill-size,stalk-color-below-ring,ContingencySimilarity,0.34502708025603157,,
140,gill-size,veil-type,ContingencySimilarity,0.8394879369768588,,
141,gill-size,veil-color,ContingencySimilarity,0.23313638601674058,,
142,gill-size,ring-number,ContingencySimilarity,0.37136878385032,,
143,gill-size,ring-type,ContingencySimilarity,0.3915558838010832,,
144,gill-size,spore-print-color,ContingencySimilarity,0.3743229935992122,,
145,gill-size,population,ContingencySimilarity,0.49433776464795665,,
