,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.3748153618906942,,
1,cap-shape,cap-color,ContingencySimilarity,0.2652634170359429,,
2,cap-shape,bruises,ContingencySimilarity,0.44793205317577545,,
3,cap-shape,odor,ContingencySimilarity,0.3446578040374201,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.30477597242737564,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.4255292959133432,,
6,cap-shape,gill-size,ContingencySimilarity,0.45802560315115715,,
7,cap-shape,gill-color,ContingencySimilarity,0.3744460856720826,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.46701132447070415,,
9,cap-shape,stalk-root,ContingencySimilarity,0.31893156080748397,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.3674298375184638,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.35241260462826196,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.2501230920728704,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.26144756277695724,,
14,cap-shape,veil-type,ContingencySimilarity,0.47205809945839494,,
15,cap-shape,veil-color,ContingencySimilarity,0.1665435745937962,,
16,cap-shape,ring-number,ContingencySimilarity,0.25726243229935986,,
17,cap-shape,ring-type,ContingencySimilarity,0.26193993106843916,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.20433284096504178,,
19,cap-shape,population,ContingencySimilarity,0.354628261939931,,
20,cap-shape,habitat,ContingencySimilarity,0.35352043328409655,,
21,cap-shape,class,ContingencySimilarity,0.4595027080256031,,
22,cap-surface,cap-color,ContingencySimilarity,0.38281634662727715,,
23,cap-surface,bruises,ContingencySimilarity,0.750738552437223,,
24,cap-surface,odor,ContingencySimilarity,0.4321762678483506,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.41506646971935013,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.5209256523879862,,
27,cap-surface,gill-size,ContingencySimilarity,0.7193500738552436,,
28,cap-surface,gill-color,ContingencySimilarity,0.5356967011324472,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.7493845396356474,,
30,cap-surface,stalk-root,ContingencySimilarity,0.4484244214672576,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.46787296898079767,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4524864598719842,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.32705563761693757,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.31843919251600206,,
35,cap-surface,veil-type,ContingencySimilarity,0.7640324963072378,,
36,cap-surface,veil-color,ContingencySimilarity,0.19756277695716395,,
37,cap-surface,ring-number,ContingencySimilarity,0.3172082717872968,,
38,cap-surface,ring-type,ContingencySimilarity,0.3642294436238307,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.3159773510585918,,
40,cap-surface,population,ContingencySimilarity,0.466518956179222,,
41,cap-surface,habitat,ContingencySimilarity,0.46196454948301335,,
42,cap-surface,class,ContingencySimilarity,0.7640324963072378,,
43,cap-color,bruises,ContingencySimilarity,0.4894140817331364,,
44,cap-color,odor,ContingencySimilarity,0.2624322993599213,,
45,cap-color,gill-attachment,ContingencySimilarity,0.29702117183653376,,
46,cap-color,gill-spacing,ContingencySimilarity,0.3807237813884785,,
47,cap-color,gill-size,ContingencySimilarity,0.4302067946824224,,
