,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.5973658296405712,,
1,cap-shape,cap-color,ContingencySimilarity,0.559207287050714,,
2,cap-shape,bruises,ContingencySimilarity,0.6344165435745938,,
3,cap-shape,odor,ContingencySimilarity,0.33013293943870003,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5520679468242244,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6239537173806007,,
6,cap-shape,gill-size,ContingencySimilarity,0.627400295420975,,
7,cap-shape,gill-color,ContingencySimilarity,0.5286804529788282,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6313392417528312,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4457163958641063,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5385278188084688,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.3517971442639095,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.44522402757262436,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.3836779911373708,,
14,cap-shape,veil-type,ContingencySimilarity,0.6344165435745939,,
15,cap-shape,veil-color,ContingencySimilarity,0.5395125553914328,,
16,cap-shape,ring-number,ContingencySimilarity,0.5883801083210243,,
17,cap-shape,ring-type,ContingencySimilarity,0.5050467749876908,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.5002461841457411,,
19,cap-shape,population,ContingencySimilarity,0.5288035450516987,,
20,cap-shape,habitat,ContingencySimilarity,0.5904726735598227,,
21,cap-shape,class,ContingencySimilarity,0.6344165435745938,,
22,cap-surface,cap-color,ContingencySimilarity,0.6559576563269325,,
23,cap-surface,bruises,ContingencySimilarity,0.8090841949778435,,
24,cap-surface,odor,ContingencySimilarity,0.3487198424421467,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.7197193500738552,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7371984244214673,,
27,cap-surface,gill-size,ContingencySimilarity,0.7192269817823732,,
28,cap-surface,gill-color,ContingencySimilarity,0.6659281142294435,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6580502215657311,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5173559822747414,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6366322008862629,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.40472673559822736,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5121861152141802,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.429837518463811,,
35,cap-surface,veil-type,ContingencySimilarity,0.8687838503200394,,
36,cap-surface,veil-color,ContingencySimilarity,0.7035942885278188,,
37,cap-surface,ring-number,ContingencySimilarity,0.844411619891679,,
38,cap-surface,ring-type,ContingencySimilarity,0.6713441654357459,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6005662235352043,,
40,cap-surface,population,ContingencySimilarity,0.5937961595273265,,
41,cap-surface,habitat,ContingencySimilarity,0.6739290989660266,,
42,cap-surface,class,ContingencySimilarity,0.7843426883308715,,
43,cap-color,bruises,ContingencySimilarity,0.715288035450517,,
44,cap-color,odor,ContingencySimilarity,0.32397833579517477,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6382323978335795,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6435253569670113,,
47,cap-color,gill-size,ContingencySimilarity,0.6413096996553422,,
48,cap-color,gill-color,ContingencySimilarity,0.5435745937961596,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5909650418513048,,
50,cap-color,stalk-root,ContingencySimilarity,0.48732151649433775,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5297882816346627,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.3405957656326931,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.4033727227966518,,
