,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.6042589857213195,,
1,cap-shape,cap-color,ContingencySimilarity,0.5592072870507139,,
2,cap-shape,bruises,ContingencySimilarity,0.6400787789266371,,
3,cap-shape,odor,ContingencySimilarity,0.352904972919744,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5588380108321024,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6216149679960611,,
6,cap-shape,gill-size,ContingencySimilarity,0.6336779911373708,,
7,cap-shape,gill-color,ContingencySimilarity,0.5317577548005908,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6283850320039389,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4431314623338257,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5294190054160512,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.354628261939931,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.45851797144263906,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.3943870014771048,,
14,cap-shape,veil-type,ContingencySimilarity,0.6400787789266371,,
15,cap-shape,veil-color,ContingencySimilarity,0.5440669620876415,,
16,cap-shape,ring-number,ContingencySimilarity,0.5823485967503692,,
17,cap-shape,ring-type,ContingencySimilarity,0.518463810930576,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.5055391432791728,,
19,cap-shape,population,ContingencySimilarity,0.5224027572624323,,
20,cap-shape,habitat,ContingencySimilarity,0.5962580009847367,,
21,cap-shape,class,ContingencySimilarity,0.6400787789266371,,
22,cap-surface,cap-color,ContingencySimilarity,0.6495568685376661,,
23,cap-surface,bruises,ContingencySimilarity,0.8133924175283112,,
24,cap-surface,odor,ContingencySimilarity,0.38872476612506146,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.741999015263417,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7384293451501723,,
27,cap-surface,gill-size,ContingencySimilarity,0.73301329394387,,
28,cap-surface,gill-color,ContingencySimilarity,0.6765140324963073,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6623584441161989,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5285573609059577,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6207533234859675,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.41863613983259473,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5327424913835549,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.430576070901034,,
35,cap-surface,veil-type,ContingencySimilarity,0.8846627277203348,,
36,cap-surface,veil-color,ContingencySimilarity,0.7186115214180206,,
37,cap-surface,ring-number,ContingencySimilarity,0.8236090595765633,,
38,cap-surface,ring-type,ContingencySimilarity,0.6917774495322502,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.6404480551452486,,
40,cap-surface,population,ContingencySimilarity,0.603889709502708,,
41,cap-surface,habitat,ContingencySimilarity,0.6797144263909404,,
42,cap-surface,class,ContingencySimilarity,0.7972673559822747,,
43,cap-color,bruises,ContingencySimilarity,0.7099950763170851,,
44,cap-color,odor,ContingencySimilarity,0.33554899064500254,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6379862136878385,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6310930576070901,,
47,cap-color,gill-size,ContingencySimilarity,0.6336779911373708,,
48,cap-color,gill-color,ContingencySimilarity,0.5496061053668144,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5679468242245199,,
50,cap-color,stalk-root,ContingencySimilarity,0.473535204332841,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5212949286065978,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.33739537173806,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.41248153618906946,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.327178729689808,,
55,cap-color,veil-type,ContingencySimilarity,0.7143032988675528,,
56,cap-color,veil-color,ContingencySimilarity,0.6269079271294928,,
57,cap-color,ring-number,ContingencySimilarity,0.6491875923190547,,
58,cap-color,ring-type,ContingencySimilarity,0.48190546528803546,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5484982767109797,,
60,cap-color,population,ContingencySimilarity,0.5370507139340226,,
61,cap-color,habitat,ContingencySimilarity,0.59465780403742,,
62,cap-color,class,ContingencySimilarity,0.6852535696701132,,
63,bruises,odor,ContingencySimilarity,0.42762186115214185,,
64,bruises,gill-attachment,ContingencySimilarity,0.8398572131954702,,
65,bruises,gill-spacing,ContingencySimilarity,0.7939438700147711,,
66,bruises,gill-size,ContingencySimilarity,0.8190546528803545,,
67,bruises,gill-color,ContingencySimilarity,0.6681437715411128,,
68,bruises,stalk-shape,ContingencySimilarity,0.7450763170851797,,
69,bruises,stalk-root,ContingencySimilarity,0.6217380600689315,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6392171344165436,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.4528557360905958,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.6054899064500247,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.44633185622845895,,
74,bruises,veil-type,ContingencySimilarity,0.9123584441161989,,
75,bruises,veil-color,ContingencySimilarity,0.8167159034958149,,
76,bruises,ring-number,ContingencySimilarity,0.8664451009354998,,
77,bruises,ring-type,ContingencySimilarity,0.5944116198916789,,
78,bruises,spore-print-color,ContingencySimilarity,0.6214918759231906,,
79,bruises,population,ContingencySimilarity,0.6608813392417529,,
80,bruises,habitat,ContingencySimilarity,0.7087641555883801,,
81,bruises,class,ContingencySimilarity,0.9066962087641556,,
82,odor,gill-attachment,ContingencySimilarity,0.43660758247168885,,
83,odor,gill-spacing,ContingencySimilarity,0.4208517971442639,,
84,odor,gill-size,ContingencySimilarity,0.4458394879369768,,
85,odor,gill-color,ContingencySimilarity,0.42183653372722807,,
86,odor,stalk-shape,ContingencySimilarity,0.39832594780896113,,
87,odor,stalk-root,ContingencySimilarity,0.29825209256523877,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.3879862136878386,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.29899064500246175,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.38318562284588875,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.28692762186115217,,
92,odor,veil-type,ContingencySimilarity,0.4524864598719841,,
93,odor,veil-color,ContingencySimilarity,0.4239290989660265,,
94,odor,ring-number,ContingencySimilarity,0.3940177252584933,,
95,odor,ring-type,ContingencySimilarity,0.4134662727720335,,
96,odor,spore-print-color,ContingencySimilarity,0.44005416051206303,,
97,odor,population,ContingencySimilarity,0.36533727227966517,,
98,odor,habitat,ContingencySimilarity,0.37924667651403254,,
99,odor,class,ContingencySimilarity,0.44990152634170366,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.7817577548005908,,
101,gill-attachment,gill-size,ContingencySimilarity,0.7220580994583948,,
102,gill-attachment,gill-color,ContingencySimilarity,0.7338749384539636,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.6729443623830625,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.6491875923190547,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.6094288527818807,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.46467257508616444,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.628138847858198,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.4801821762678483,,
109,gill-attachment,veil-type,ContingencySimilarity,0.8520433284096505,,
110,gill-attachment,veil-color,ContingencySimilarity,0.7973904480551453,,
