,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,CorrelationSimilarity,0.9310655924195833,-0.019721805160814225,0.11814701000001916
1,person_age,person_home_ownership,CorrelationSimilarity,0.9551017990508921,0.05457113912680214,-0.035225262771413704
2,person_age,person_emp_length,CorrelationSimilarity,0.9717502667459903,0.09079203922187146,0.1472915057298909
3,person_age,loan_intent,CorrelationSimilarity,0.9631480095004877,0.10890567147381369,0.0352016904747891
4,person_age,loan_grade,CorrelationSimilarity,0.9795554797958278,-0.027636189863779633,0.013252850544564817
5,person_age,loan_amnt,CorrelationSimilarity,0.8825256316617666,-0.18133513483141883,0.05361360184504804
6,person_age,loan_int_rate,CorrelationSimilarity,0.9651985745491806,-0.05949642620688353,0.010106424694755263
7,person_age,loan_percent_income,CorrelationSimilarity,0.922681898122792,-0.1903491851503422,-0.03571298139592623
8,person_age,cb_person_default_on_file,CorrelationSimilarity,0.9879267141931976,-0.016426251480518548,0.007720320133086356
9,person_age,cb_person_cred_hist_length,CorrelationSimilarity,0.9152780640697691,0.6760502810037222,0.8454941528641841
10,person_age,loan_status,CorrelationSimilarity,0.9907890686084885,-0.04085850728362361,-0.0224366445006006
11,person_income,person_home_ownership,CorrelationSimilarity,0.9526045244450625,-0.22733462850123068,-0.3221255796111056
12,person_income,person_emp_length,CorrelationSimilarity,0.9741651614563644,0.14508431675570366,0.1967539938429747
13,person_income,loan_intent,CorrelationSimilarity,0.9681632831713343,-0.06722372085180112,-0.003550287194469599
14,person_income,loan_grade,CorrelationSimilarity,0.9933798714975265,-0.008362871962574405,-0.021603128967521534
15,person_income,loan_amnt,CorrelationSimilarity,0.9812570315444449,0.3658464890226265,0.40333242593373686
16,person_income,loan_int_rate,CorrelationSimilarity,0.9890357735814937,-0.002174187915162849,-0.02410264075217542
17,person_income,loan_percent_income,CorrelationSimilarity,0.9214649579221621,-0.19671828062445262,-0.3537883647801284
18,person_income,cb_person_default_on_file,CorrelationSimilarity,0.9678198229603173,0.0483579428429298,-0.01600241123643555
19,person_income,cb_person_cred_hist_length,CorrelationSimilarity,0.9198483810135107,-0.06271844459699932,0.09758479337597913
20,person_income,loan_status,CorrelationSimilarity,0.9269161611139963,-0.09507385374068571,-0.24124153151269306
21,person_home_ownership,person_emp_length,CorrelationSimilarity,0.9433753110992594,-0.12597356678885102,-0.2392229445903322
22,person_home_ownership,loan_intent,CorrelationSimilarity,0.9951340677780043,0.020271361615499306,0.0105394971715079
23,person_home_ownership,loan_grade,CorrelationSimilarity,0.9804142922750093,0.07773546715128295,0.11690688260126422
24,person_home_ownership,loan_amnt,CorrelationSimilarity,0.8646523212519928,0.1416878372327439,-0.12900752026327061
