,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.3739537173806007,,
1,cap-shape,cap-color,ContingencySimilarity,0.2788035450516988,,
2,cap-shape,bruises,ContingencySimilarity,0.44867060561299854,,
3,cap-shape,odor,ContingencySimilarity,0.3661989167897587,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.30551452486459874,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.4153126538650911,,
6,cap-shape,gill-size,ContingencySimilarity,0.4629492860659774,,
7,cap-shape,gill-color,ContingencySimilarity,0.3311176760216642,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.4687346134908912,,
9,cap-shape,stalk-root,ContingencySimilarity,0.30945347119645494,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.33874938453963566,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.3680452978828165,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.2575086164451009,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.25258493353028066,,
14,cap-shape,veil-type,ContingencySimilarity,0.4687346134908912,,
15,cap-shape,veil-color,ContingencySimilarity,0.16863613983259484,,
16,cap-shape,ring-number,ContingencySimilarity,0.26969473165928104,,
17,cap-shape,ring-type,ContingencySimilarity,0.25529295913343175,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.23719842442146732,,
19,cap-shape,population,ContingencySimilarity,0.3483505662235351,,
20,cap-shape,habitat,ContingencySimilarity,0.3580748399803053,,
21,cap-shape,class,ContingencySimilarity,0.46553421959625796,,
22,cap-surface,cap-color,ContingencySimilarity,0.40509601181683896,,
23,cap-surface,bruises,ContingencySimilarity,0.7136878385032004,,
24,cap-surface,odor,ContingencySimilarity,0.4540866568193008,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.40189561792220574,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.4817823732151649,,
27,cap-surface,gill-size,ContingencySimilarity,0.7005169867060561,,
28,cap-surface,gill-color,ContingencySimilarity,0.4692269817823732,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.7371984244214672,,
30,cap-surface,stalk-root,ContingencySimilarity,0.4352535696701132,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.41752831117676026,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4601181683899557,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.31610044313146235,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.327917282127031,,
35,cap-surface,veil-type,ContingencySimilarity,0.7680945347119645,,
36,cap-surface,veil-color,ContingencySimilarity,0.19707040866568204,,
37,cap-surface,ring-number,ContingencySimilarity,0.34847365829640564,,
38,cap-surface,ring-type,ContingencySimilarity,0.34305760709010347,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.3629985228951256,,
40,cap-surface,population,ContingencySimilarity,0.4435007385524372,,
41,cap-surface,habitat,ContingencySimilarity,0.46393402264894146,,
42,cap-surface,class,ContingencySimilarity,0.7578778926637124,,
43,cap-color,bruises,ContingencySimilarity,0.5180945347119645,,
44,cap-color,odor,ContingencySimilarity,0.2773264401772525,,
45,cap-color,gill-attachment,ContingencySimilarity,0.30243722304283605,,
46,cap-color,gill-spacing,ContingencySimilarity,0.3865091088133924,,
47,cap-color,gill-size,ContingencySimilarity,0.43032988675529305,,
48,cap-color,gill-color,ContingencySimilarity,0.27794190054160517,,
49,cap-color,stalk-shape,ContingencySimilarity,0.44510093549975394,,
50,cap-color,stalk-root,ContingencySimilarity,0.31770064007877896,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.3241014278680453,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.3482274741506648,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.2355982274741507,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.22131954702117185,,
55,cap-color,veil-type,ContingencySimilarity,0.5184638109305761,,
56,cap-color,veil-color,ContingencySimilarity,0.17737567700640078,,
57,cap-color,ring-number,ContingencySimilarity,0.2694485475135402,,
58,cap-color,ring-type,ContingencySimilarity,0.22476612506154603,,
59,cap-color,spore-print-color,ContingencySimilarity,0.2620630231413097,,
60,cap-color,population,ContingencySimilarity,0.3415805022156574,,
61,cap-color,habitat,ContingencySimilarity,0.30280649926144765,,
62,cap-color,class,ContingencySimilarity,0.49790743476120136,,
63,bruises,odor,ContingencySimilarity,0.46393402264894135,,
64,bruises,gill-attachment,ContingencySimilarity,0.518463810930576,,
65,bruises,gill-spacing,ContingencySimilarity,0.6097981290004924,,
66,bruises,gill-size,ContingencySimilarity,0.7795420974889218,,
67,bruises,gill-color,ContingencySimilarity,0.48584441161989167,,
68,bruises,stalk-shape,ContingencySimilarity,0.9171590349581487,,
69,bruises,stalk-root,ContingencySimilarity,0.5370507139340226,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.42454455933037916,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.45137863121614974,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.3548744460856721,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.3596750369276218,,
74,bruises,veil-type,ContingencySimilarity,0.9171590349581488,,
75,bruises,veil-color,ContingencySimilarity,0.24852289512555392,,
76,bruises,ring-number,ContingencySimilarity,0.41937469226981783,,
77,bruises,ring-type,ContingencySimilarity,0.3759231905465288,,
78,bruises,spore-print-color,ContingencySimilarity,0.41937469226981783,,
79,bruises,population,ContingencySimilarity,0.5985967503692762,,
80,bruises,habitat,ContingencySimilarity,0.5134170359428852,,
81,bruises,class,ContingencySimilarity,0.6831610044313147,,
82,odor,gill-attachment,ContingencySimilarity,0.4021418020679468,,
83,odor,gill-spacing,ContingencySimilarity,0.4951994091580503,,
84,odor,gill-size,ContingencySimilarity,0.5273264401772526,,
85,odor,gill-color,ContingencySimilarity,0.3911866075824716,,
86,odor,stalk-shape,ContingencySimilarity,0.47944362383062533,,
87,odor,stalk-root,ContingencySimilarity,0.2892663712456919,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.4185130477597242,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.40115706548498276,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.24076809453471193,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.233998030526834,,
92,odor,veil-type,ContingencySimilarity,0.5574839980305268,,
93,odor,veil-color,ContingencySimilarity,0.24113737075332342,,
94,odor,ring-number,ContingencySimilarity,0.3397341211225997,,
95,odor,ring-type,ContingencySimilarity,0.2519694731659281,,
96,odor,spore-print-color,ContingencySimilarity,0.26661742983751835,,
97,odor,population,ContingencySimilarity,0.3577055637616937,,
98,odor,habitat,ContingencySimilarity,0.38515509601181686,,
99,odor,class,ContingencySimilarity,0.5537912358444117,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.4169128508124076,,
101,gill-attachment,gill-size,ContingencySimilarity,0.518463810930576,,
102,gill-attachment,gill-color,ContingencySimilarity,0.37112259970457906,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.518463810930576,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.3918020679468244,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.3419497784342689,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.3559822747415068,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.2843426883308715,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.2800344657804038,,
109,gill-attachment,veil-type,ContingencySimilarity,0.5184638109305761,,
110,gill-attachment,veil-color,ContingencySimilarity,0.13774002954209752,,
111,gill-attachment,ring-number,ContingencySimilarity,0.2644017725258494,,
112,gill-attachment,ring-type,ContingencySimilarity,0.32274741506646976,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.2612013786312162,,
114,gill-attachment,population,ContingencySimilarity,0.37740029542097486,,
115,gill-attachment,habitat,ContingencySimilarity,0.3868783850320039,,
116,gill-attachment,class,ContingencySimilarity,0.5184638109305761,,
117,gill-spacing,gill-size,ContingencySimilarity,0.5923190546528803,,
118,gill-spacing,gill-color,ContingencySimilarity,0.5041851304775972,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.6097981290004924,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.5141555883801083,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.4235598227474151,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.4239290989660266,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.2832348596750369,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.2765878877400295,,
125,gill-spacing,veil-type,ContingencySimilarity,0.6097981290004924,,
126,gill-spacing,veil-color,ContingencySimilarity,0.24852289512555392,,
127,gill-spacing,ring-number,ContingencySimilarity,0.3318562284588873,,
128,gill-spacing,ring-type,ContingencySimilarity,0.4203594288527819,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.38478581979320525,,
130,gill-spacing,population,ContingencySimilarity,0.4454702117183653,,
131,gill-spacing,habitat,ContingencySimilarity,0.4370999507631709,,
132,gill-spacing,class,ContingencySimilarity,0.6097981290004924,,
133,gill-size,gill-color,ContingencySimilarity,0.5680699162973905,,
134,gill-size,stalk-shape,ContingencySimilarity,0.7977597242737569,,
135,gill-size,stalk-root,ContingencySimilarity,0.45297882816346635,,
136,gill-size,stalk-surface-above-ring,ContingencySimilarity,0.49433776464795665,,
137,gill-size,stalk-surface-below-ring,ContingencySimilarity,0.562161496799606,,
138,gill-size,stalk-color-above-ring,ContingencySimilarity,0.32397833579517477,,
