,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
49,Region,Discount,CorrelationSimilarity,0.8951917680573698,-0.0034997183382896517,-0.2131161822235501,
50,Region,Profit,CorrelationSimilarity,0.9906803946400254,0.014078209770773209,0.032717420490722224,
51,Category,Sub-Category,CorrelationSimilarity,0.9557389388568932,0.012867257840565888,-0.0756548644456477,
52,Category,Sales,CorrelationSimilarity,0.9864393391653625,0.03360324415573361,0.006481922486458713,
53,Category,Quantity,CorrelationSimilarity,0.9907121455226655,0.0156170866198922,-0.0029586223347767143,
54,Category,Discount,CorrelationSimilarity,0.9890377610528543,-0.042510899970710614,-0.06443537786500202,
55,Category,Profit,CorrelationSimilarity,0.9917549671125614,0.12160129260054563,0.10511122682566844,
56,Sub-Category,Sales,CorrelationSimilarity,0.9886173180037813,0.11717551579760085,0.0944101518051634,
57,Sub-Category,Quantity,CorrelationSimilarity,0.9893081993964046,0.005661425121164426,-0.015722176086026378,
58,Sub-Category,Discount,CorrelationSimilarity,0.8763559824679884,0.08820435110756372,-0.1590836839564594,
59,Sub-Category,Profit,CorrelationSimilarity,0.9698872128189329,-0.10758386109016063,-0.04735828672802631,
60,Sales,Quantity,CorrelationSimilarity,0.8824148448473146,0.01504693580690477,0.2502172461122755,
61,Sales,Discount,CorrelationSimilarity,0.9387682395577452,0.08649380336867554,-0.03596971751583385,
62,Sales,Profit,CorrelationSimilarity,0.8757488436087996,0.04950030901166192,0.2980026217940627,
63,Quantity,Discount,CorrelationSimilarity,0.9895818886155459,-0.011875824817557657,0.008960397951350525,
64,Quantity,Profit,CorrelationSimilarity,0.978382324554676,0.007175935124719795,0.050411286015367734,
65,Discount,Profit,CorrelationSimilarity,0.9692550499805332,-0.32161735236744277,-0.26012745232850915,
