,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
41,cap-surface,habitat,ContingencySimilarity,0.3513047759724274,,
42,cap-surface,class,ContingencySimilarity,0.6826686361398326,,
43,cap-color,bruises,ContingencySimilarity,0.4460856720827179,,
44,cap-color,odor,ContingencySimilarity,0.19534711964549478,,
45,cap-color,gill-attachment,ContingencySimilarity,0.2719103889709502,,
46,cap-color,gill-spacing,ContingencySimilarity,0.3509354997538159,,
47,cap-color,gill-size,ContingencySimilarity,0.36915312653865084,,
48,cap-color,gill-color,ContingencySimilarity,0.21787296898079767,,
49,cap-color,stalk-shape,ContingencySimilarity,0.4048498276710979,,
50,cap-color,stalk-root,ContingencySimilarity,0.26354012801575577,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.30206794682422455,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.2737567700640079,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.19940915805022164,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.1852535696701133,,
55,cap-color,veil-type,ContingencySimilarity,0.4460856720827179,,
56,cap-color,veil-color,ContingencySimilarity,0.15066469719350062,,
57,cap-color,ring-number,ContingencySimilarity,0.20384047267355987,,
58,cap-color,ring-type,ContingencySimilarity,0.16494337764647948,,
59,cap-color,spore-print-color,ContingencySimilarity,0.17639094042343673,,
60,cap-color,population,ContingencySimilarity,0.2758493353028064,,
61,cap-color,habitat,ContingencySimilarity,0.2512309207287051,,
62,cap-color,class,ContingencySimilarity,0.4247907434761202,,
63,bruises,odor,ContingencySimilarity,0.29025110782865593,,
64,bruises,gill-attachment,ContingencySimilarity,0.5219103889709502,,
65,bruises,gill-spacing,ContingencySimilarity,0.6726981782373215,,
66,bruises,gill-size,ContingencySimilarity,0.6507877892663712,,
67,bruises,gill-color,ContingencySimilarity,0.49987690792712947,,
68,bruises,stalk-shape,ContingencySimilarity,0.7860659773510587,,
69,bruises,stalk-root,ContingencySimilarity,0.5227720334810438,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.4251600196947317,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.4087887740029542,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.285204332840965,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.2578778926637125,,
74,bruises,veil-type,ContingencySimilarity,0.9181437715411128,,
75,bruises,veil-color,ContingencySimilarity,0.21971935007385524,,
76,bruises,ring-number,ContingencySimilarity,0.35007385524372236,,
77,bruises,ring-type,ContingencySimilarity,0.24446085672082707,,
78,bruises,spore-print-color,ContingencySimilarity,0.3228705071393402,,
79,bruises,population,ContingencySimilarity,0.4926144756277696,,
80,bruises,habitat,ContingencySimilarity,0.4661496799606105,,
81,bruises,class,ContingencySimilarity,0.49815361890694243,,
82,odor,gill-attachment,ContingencySimilarity,0.38035450516986713,,
83,odor,gill-spacing,ContingencySimilarity,0.4442392909896602,,
84,odor,gill-size,ContingencySimilarity,0.4270064007877893,,
85,odor,gill-color,ContingencySimilarity,0.36016740521910395,,
86,odor,stalk-shape,ContingencySimilarity,0.35548990645002454,,
87,odor,stalk-root,ContingencySimilarity,0.27683407188577047,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.3615214180206795,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.23202855736090588,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.15669620876415558,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.13170851797144267,,
92,odor,veil-type,ContingencySimilarity,0.4750123092072871,,
93,odor,veil-color,ContingencySimilarity,0.21971935007385524,,
94,odor,ring-number,ContingencySimilarity,0.24175283111767598,,
95,odor,ring-type,ContingencySimilarity,0.20420974889217125,,
96,odor,spore-print-color,ContingencySimilarity,0.16346627277203352,,
97,odor,population,ContingencySimilarity,0.2483998030526835,,
98,odor,habitat,ContingencySimilarity,0.2858197932053175,,
99,odor,class,ContingencySimilarity,0.4750123092072871,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.46750369276218606,,
101,gill-attachment,gill-size,ContingencySimilarity,0.5219103889709502,,
102,gill-attachment,gill-color,ContingencySimilarity,0.3913096996553421,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.5219103889709502,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.4071885770556377,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.3888478581979321,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.3077301821762679,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.24113737075332342,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.22858197932053181,,
109,gill-attachment,veil-type,ContingencySimilarity,0.5219103889709503,,
110,gill-attachment,veil-color,ContingencySimilarity,0.12456917774495324,,
111,gill-attachment,ring-number,ContingencySimilarity,0.2316592811422944,,
112,gill-attachment,ring-type,ContingencySimilarity,0.2548005908419497,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.17774495322501227,,
114,gill-attachment,population,ContingencySimilarity,0.34071885770556376,,
115,gill-attachment,habitat,ContingencySimilarity,0.3564746430329887,,
116,gill-attachment,class,ContingencySimilarity,0.5219103889709502,,
117,gill-spacing,gill-size,ContingencySimilarity,0.5960118168389956,,
118,gill-spacing,gill-color,ContingencySimilarity,0.47944362383062533,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.6726981782373216,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.559207287050714,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.5045544066962087,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.36447562776957165,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.24913835548990637,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.24630723781388475,,
125,gill-spacing,veil-type,ContingencySimilarity,0.6726981782373216,,
126,gill-spacing,veil-color,ContingencySimilarity,0.21971935007385535,,
127,gill-spacing,ring-number,ContingencySimilarity,0.32742491383554895,,
128,gill-spacing,ring-type,ContingencySimilarity,0.3112998522895125,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.29542097488921715,,
130,gill-spacing,population,ContingencySimilarity,0.39364844903988183,,
131,gill-spacing,habitat,ContingencySimilarity,0.4266371245691778,,
132,gill-spacing,class,ContingencySimilarity,0.6726981782373215,,
133,gill-size,gill-color,ContingencySimilarity,0.5396356474643033,,
134,gill-size,stalk-shape,ContingencySimilarity,0.6495568685376663,,
135,gill-size,stalk-root,ContingencySimilarity,0.3958641063515509,,
136,gill-size,stalk-surface-above-ring,ContingencySimilarity,0.5112013786312162,,
137,gill-size,stalk-surface-below-ring,ContingencySimilarity,0.482767109798129,,
138,gill-size,stalk-color-above-ring,ContingencySimilarity,0.26390940423436726,,
139,gill-size,stalk-color-below-ring,ContingencySimilarity,0.2467996061053669,,
140,gill-size,veil-type,ContingencySimilarity,0.8476120137863122,,
141,gill-size,veil-color,ContingencySimilarity,0.21971935007385535,,
142,gill-size,ring-number,ContingencySimilarity,0.35007385524372236,,
143,gill-size,ring-type,ContingencySimilarity,0.1935007385524371,,
144,gill-size,spore-print-color,ContingencySimilarity,0.29185130477597243,,
145,gill-size,population,ContingencySimilarity,0.4199901526341703,,
146,gill-size,habitat,ContingencySimilarity,0.4341457410142786,,
147,gill-size,class,ContingencySimilarity,0.8394879369768586,,
148,gill-color,stalk-shape,ContingencySimilarity,0.46036435253569663,,
149,gill-color,stalk-root,ContingencySimilarity,0.2316592811422944,,
150,gill-color,stalk-surface-above-ring,ContingencySimilarity,0.4293451501723289,,
151,gill-color,stalk-surface-below-ring,ContingencySimilarity,0.364352535696701,,
152,gill-color,stalk-color-above-ring,ContingencySimilarity,0.19867060561299854,,
153,gill-color,stalk-color-below-ring,ContingencySimilarity,0.18943870014771058,,
154,gill-color,veil-type,ContingencySimilarity,0.5482520925652388,,
155,gill-color,veil-color,ContingencySimilarity,0.20187099950763165,,
156,gill-color,ring-number,ContingencySimilarity,0.3143771541112753,,
157,gill-color,ring-type,ContingencySimilarity,0.11065977351058598,,
158,gill-color,spore-print-color,ContingencySimilarity,0.16371245691777447,,
159,gill-color,population,ContingencySimilarity,0.2789266371245692,,
160,gill-color,habitat,ContingencySimilarity,0.2959133431806992,,
161,gill-color,class,ContingencySimilarity,0.5372968980797637,,
162,stalk-shape,stalk-root,ContingencySimilarity,0.5412358444116199,,
163,stalk-shape,stalk-surface-above-ring,ContingencySimilarity,0.5915805022156573,,
164,stalk-shape,stalk-surface-below-ring,ContingencySimilarity,0.4528557360905958,,
165,stalk-shape,stalk-color-above-ring,ContingencySimilarity,0.285450516986706,,
166,stalk-shape,stalk-color-below-ring,ContingencySimilarity,0.27080256031511574,,
167,stalk-shape,veil-type,ContingencySimilarity,0.9292220580994583,,
168,stalk-shape,veil-color,ContingencySimilarity,0.21971935007385524,,
169,stalk-shape,ring-number,ContingencySimilarity,0.35007385524372225,,
170,stalk-shape,ring-type,ContingencySimilarity,0.3112998522895126,,
171,stalk-shape,spore-print-color,ContingencySimilarity,0.32594780896110287,,
172,stalk-shape,population,ContingencySimilarity,0.500984736582964,,
173,stalk-shape,habitat,ContingencySimilarity,0.5205563761693748,,
174,stalk-shape,class,ContingencySimilarity,0.7118414574101428,,
175,stalk-root,stalk-surface-above-ring,ContingencySimilarity,0.44005416051206303,,
176,stalk-root,stalk-surface-below-ring,ContingencySimilarity,0.23227474150664684,,
177,stalk-root,stalk-color-above-ring,ContingencySimilarity,0.14869522402757263,,
178,stalk-root,stalk-color-below-ring,ContingencySimilarity,0.14487936976858695,,
179,stalk-root,veil-type,ContingencySimilarity,0.6175529295913342,,
180,stalk-root,veil-color,ContingencySimilarity,0.19842442146725747,,
181,stalk-root,ring-number,ContingencySimilarity,0.24544559330379123,,
182,stalk-root,ring-type,ContingencySimilarity,0.2548005908419497,,
183,stalk-root,spore-print-color,ContingencySimilarity,0.1922698178237322,,
184,stalk-root,population,ContingencySimilarity,0.30723781388478577,,
185,stalk-root,habitat,ContingencySimilarity,0.3163466272772033,,
186,stalk-root,class,ContingencySimilarity,0.5382816346627277,,
187,stalk-surface-above-ring,stalk-surface-below-ring,ContingencySimilarity,0.3302560315115707,,
188,stalk-surface-above-ring,stalk-color-above-ring,ContingencySimilarity,0.24470704086656825,,
189,stalk-surface-above-ring,stalk-color-below-ring,ContingencySimilarity,0.24236829148202854,,
190,stalk-surface-above-ring,veil-type,ContingencySimilarity,0.6329394387001477,,
191,stalk-surface-above-ring,veil-color,ContingencySimilarity,0.18476120137863128,,
192,stalk-surface-above-ring,ring-number,ContingencySimilarity,0.29665189561792227,,
193,stalk-surface-above-ring,ring-type,ContingencySimilarity,0.28298867552929585,,
194,stalk-surface-above-ring,spore-print-color,ContingencySimilarity,0.2262432299359921,,
195,stalk-surface-above-ring,population,ContingencySimilarity,0.336656819300837,,
196,stalk-surface-above-ring,habitat,ContingencySimilarity,0.3645987198424421,,
197,stalk-surface-above-ring,class,ContingencySimilarity,0.6161989167897588,,
198,stalk-surface-below-ring,stalk-color-above-ring,ContingencySimilarity,0.18943870014771047,,
199,stalk-surface-below-ring,stalk-color-below-ring,ContingencySimilarity,0.19448547513540138,,
200,stalk-surface-below-ring,veil-type,ContingencySimilarity,0.482767109798129,,
201,stalk-surface-below-ring,veil-color,ContingencySimilarity,0.16543574593796162,,
202,stalk-surface-below-ring,ring-number,ContingencySimilarity,0.2858197932053177,,
203,stalk-surface-below-ring,ring-type,ContingencySimilarity,0.171590349581487,,
204,stalk-surface-below-ring,spore-print-color,ContingencySimilarity,0.20064007877892664,,
205,stalk-surface-below-ring,population,ContingencySimilarity,0.31105366814377156,,
206,stalk-surface-below-ring,habitat,ContingencySimilarity,0.27941900541605125,,
207,stalk-surface-below-ring,class,ContingencySimilarity,0.3346873461349089,,
208,stalk-color-above-ring,stalk-color-below-ring,ContingencySimilarity,0.17676021664204822,,
209,stalk-color-above-ring,veil-type,ContingencySimilarity,0.3135155096011817,,
210,stalk-color-above-ring,veil-color,ContingencySimilarity,0.16408173313638597,,
211,stalk-color-above-ring,ring-number,ContingencySimilarity,0.21664204825209255,,
212,stalk-color-above-ring,ring-type,ContingencySimilarity,0.163835548990645,,
213,stalk-color-above-ring,spore-print-color,ContingencySimilarity,0.17602166420482523,,
214,stalk-color-above-ring,population,ContingencySimilarity,0.1661742983751846,,
215,stalk-color-above-ring,habitat,ContingencySimilarity,0.17269817823732148,,
216,stalk-color-above-ring,class,ContingencySimilarity,0.2906203840472673,,
217,stalk-color-below-ring,veil-type,ContingencySimilarity,0.2940669620876416,,
218,stalk-color-below-ring,veil-color,ContingencySimilarity,0.14377154111275248,,
219,stalk-color-below-ring,ring-number,ContingencySimilarity,0.1938700147710486,,
220,stalk-color-below-ring,ring-type,ContingencySimilarity,0.16445100935499757,,
221,stalk-color-below-ring,spore-print-color,ContingencySimilarity,0.16506646971935013,,
222,stalk-color-below-ring,population,ContingencySimilarity,0.1525110782865584,,
223,stalk-color-below-ring,habitat,ContingencySimilarity,0.1595273264401773,,
224,stalk-color-below-ring,class,ContingencySimilarity,0.28212703101920233,,
225,veil-type,veil-color,ContingencySimilarity,0.21971935007385524,,
226,veil-type,ring-number,ContingencySimilarity,0.35007385524372236,,
227,veil-type,ring-type,ContingencySimilarity,0.3112998522895125,,
228,veil-type,spore-print-color,ContingencySimilarity,0.32594780896110287,,
229,veil-type,population,ContingencySimilarity,0.5180945347119645,,
230,veil-type,habitat,ContingencySimilarity,0.5372968980797637,,
231,veil-type,class,ContingencySimilarity,0.9854751354012801,,
232,veil-color,ring-number,ContingencySimilarity,0.13577055637616942,,
233,veil-color,ring-type,ContingencySimilarity,0.1584194977843426,,
234,veil-color,spore-print-color,ContingencySimilarity,0.09121122599704579,,
235,veil-color,population,ContingencySimilarity,0.1919005416051206,,
236,veil-color,habitat,ContingencySimilarity,0.18685376661742992,,
237,veil-color,class,ContingencySimilarity,0.21971935007385524,,
238,ring-number,ring-type,ContingencySimilarity,0.20531757754800595,,
239,ring-number,spore-print-color,ContingencySimilarity,0.14180206794682426,,
240,ring-number,population,ContingencySimilarity,0.2527080256031512,,
241,ring-number,habitat,ContingencySimilarity,0.23498276710979815,,
242,ring-number,class,ContingencySimilarity,0.35007385524372225,,
243,ring-type,spore-print-color,ContingencySimilarity,0.12801575578532742,,
244,ring-type,population,ContingencySimilarity,0.1863613983259479,,
245,ring-type,habitat,ContingencySimilarity,0.23104382077794194,,
246,ring-type,class,ContingencySimilarity,0.3112998522895125,,
247,spore-print-color,population,ContingencySimilarity,0.216518956179222,,
248,spore-print-color,habitat,ContingencySimilarity,0.17663712456917768,,
249,spore-print-color,class,ContingencySimilarity,0.3175775480059084,,
250,population,habitat,ContingencySimilarity,0.24483013293943867,,
251,population,class,ContingencySimilarity,0.4201132447070408,,
252,habitat,class,ContingencySimilarity,0.44448547513540126,,
