,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.6653992395437263,,
1,Ship Mode,Country,ContingencySimilarity,0.6706023614168501,,
2,Ship Mode,State,ContingencySimilarity,0.6133680208124874,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.6083650190114069,,
4,Ship Mode,Region,ContingencySimilarity,0.6706023614168501,,
5,Ship Mode,Category,ContingencySimilarity,0.572643586151691,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.5164098459075446,,
7,Ship Mode,Sales,ContingencySimilarity,0.6462877726635982,,
8,Ship Mode,Quantity,ContingencySimilarity,0.501300780468281,,
9,Ship Mode,Discount,ContingencySimilarity,0.4453672203321992,,
10,Ship Mode,Profit,ContingencySimilarity,0.6704022413448069,,
11,Segment,Country,ContingencySimilarity,0.8425055033019813,,
12,Segment,State,ContingencySimilarity,0.7270362217330398,,
13,Segment,Postal Code,ContingencySimilarity,0.7047228337002202,,
14,Segment,Region,ContingencySimilarity,0.8154892935761457,,
15,Segment,Category,ContingencySimilarity,0.607064238543126,,
16,Segment,Sub-Category,ContingencySimilarity,0.5843506103662197,,
17,Segment,Sales,ContingencySimilarity,0.7953772263358014,,
18,Segment,Quantity,ContingencySimilarity,0.573944366619972,,
19,Segment,Discount,ContingencySimilarity,0.49629777866720026,,
20,Segment,Profit,ContingencySimilarity,0.8420052031218732,,
21,Country,State,ContingencySimilarity,0.7848709225535322,,
22,Country,Postal Code,ContingencySimilarity,0.7297378427056234,,
23,Country,Region,ContingencySimilarity,0.8880328196918151,,
24,Country,Category,ContingencySimilarity,0.6070642385431259,,
25,Country,Sub-Category,ContingencySimilarity,0.5869521713027817,,
26,Country,Sales,ContingencySimilarity,0.903041825095057,,
27,Country,Quantity,ContingencySimilarity,0.5896537922753653,,
28,Country,Discount,ContingencySimilarity,0.5272163297978787,,
29,Country,Profit,ContingencySimilarity,0.9993996397838704,,
30,State,Postal Code,CorrelationSimilarity,0.8542351104108366,-0.012007425522584263,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.4166499899939964,,
32,State,Category,ContingencySimilarity,0.5670402241344807,,
33,State,Sub-Category,CorrelationSimilarity,0.9939422389033928,0.010054261785778958,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.7406443866319792,,
35,State,Quantity,ContingencySimilarity,0.5340204122473483,,
36,State,Discount,ContingencySimilarity,0.39003402041224733,,
37,State,Profit,ContingencySimilarity,0.7779667800680409,,
38,Postal Code,Region,ContingencySimilarity,0.34960976585951564,,
39,Postal Code,Category,ContingencySimilarity,0.5711426856113668,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9947846034756267,-0.013477712590942319,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.7026215729437663,,
42,Postal Code,Quantity,ContingencySimilarity,0.5324194516710026,,
43,Postal Code,Discount,ContingencySimilarity,0.4197518511106665,,
44,Postal Code,Profit,ContingencySimilarity,0.725435261156694,,
45,Region,Category,ContingencySimilarity,0.6070642385431259,,
46,Region,Sub-Category,ContingencySimilarity,0.5848509105463278,,
47,Region,Sales,ContingencySimilarity,0.8390034020412247,,
48,Region,Quantity,ContingencySimilarity,0.5762457474484691,,
49,Region,Discount,ContingencySimilarity,0.49759855913548123,,
50,Region,Profit,ContingencySimilarity,0.8812287372423454,,
51,Category,Sub-Category,ContingencySimilarity,0.3058835301180708,,
52,Category,Sales,ContingencySimilarity,0.5669401640984592,,
53,Category,Quantity,ContingencySimilarity,0.5254152491494897,,
54,Category,Discount,ContingencySimilarity,0.399439663798279,,
55,Category,Profit,ContingencySimilarity,0.5998599159495697,,
56,Sub-Category,Sales,ContingencySimilarity,0.5495297178306984,,
57,Sub-Category,Quantity,ContingencySimilarity,0.4657794676806084,,
58,Sub-Category,Discount,ContingencySimilarity,0.35061036621973174,,
59,Sub-Category,Profit,ContingencySimilarity,0.569541725035021,,
60,Sales,Quantity,ContingencySimilarity,0.5422253352011206,,
61,Sales,Discount,ContingencySimilarity,0.4786872123273965,,
62,Sales,Profit,ContingencySimilarity,0.8980388232939763,,
63,Quantity,Discount,ContingencySimilarity,0.37492495497298384,,
64,Quantity,Profit,ContingencySimilarity,0.5890534320592355,,
65,Discount,Profit,ContingencySimilarity,0.5198118871322793,,
