,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.7093255953572143,,
1,Ship Mode,Country,ContingencySimilarity,0.7177306383830299,,
2,Ship Mode,State,ContingencySimilarity,0.6889133480088052,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.685611366820092,,
4,Ship Mode,Region,ContingencySimilarity,0.7177306383830299,,
5,Ship Mode,Category,ContingencySimilarity,0.7060236141685011,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.6433860316189715,,
7,Ship Mode,Sales,ContingencySimilarity,0.608064838903342,,
8,Ship Mode,Quantity,ContingencySimilarity,0.6511907144286573,,
9,Ship Mode,Discount,ContingencySimilarity,0.6857114268561136,,
10,Ship Mode,Profit,ContingencySimilarity,0.7173303982389434,,
11,Segment,Country,ContingencySimilarity,0.8451070642385432,,
12,Segment,State,ContingencySimilarity,0.7877726635981589,,
13,Segment,Postal Code,ContingencySimilarity,0.7811687012207325,,
14,Segment,Region,ContingencySimilarity,0.8349009405643386,,
15,Segment,Category,ContingencySimilarity,0.7606563938363018,,
16,Segment,Sub-Category,ContingencySimilarity,0.6917150290174106,,
17,Segment,Sales,ContingencySimilarity,0.6690014008405043,,
18,Segment,Quantity,ContingencySimilarity,0.7018210926555933,,
19,Segment,Discount,ContingencySimilarity,0.764458675205123,,
20,Segment,Profit,ContingencySimilarity,0.8442065239143486,,
21,Country,State,ContingencySimilarity,0.8604162497498499,,
22,Country,Postal Code,ContingencySimilarity,0.8346007604562737,,
23,Country,Region,ContingencySimilarity,0.9443666199719832,,
24,Country,Category,ContingencySimilarity,0.808184910946568,,
25,Country,Sub-Category,ContingencySimilarity,0.713027816690014,,
26,Country,Sales,ContingencySimilarity,0.704222533520112,,
27,Country,Quantity,ContingencySimilarity,0.7271362817690614,,
28,Country,Discount,ContingencySimilarity,0.8272963778266961,,
29,Country,Profit,ContingencySimilarity,0.9988993396037622,,
30,State,Postal Code,CorrelationSimilarity,0.9576052231807823,-0.2187476510624759,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.8214928957374424,,
32,State,Category,ContingencySimilarity,0.7649589753852312,,
33,State,Sub-Category,CorrelationSimilarity,0.9989122802883159,-0.004236699830803397,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.6616970182109265,,
35,State,Quantity,ContingencySimilarity,0.6880128076846108,,
36,State,Discount,ContingencySimilarity,0.7428457074244548,,
37,State,Profit,ContingencySimilarity,0.850310186111667,,
38,Postal Code,Region,ContingencySimilarity,0.8236942165299179,,
39,Postal Code,Category,ContingencySimilarity,0.747948769261557,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9936055091629429,-0.015835901216310056,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.6528917350410246,,
42,Postal Code,Quantity,ContingencySimilarity,0.6816089653792275,,
43,Postal Code,Discount,ContingencySimilarity,0.7253352011206724,,
44,Postal Code,Profit,ContingencySimilarity,0.8266960176105663,,
45,Region,Category,ContingencySimilarity,0.808184910946568,,
46,Region,Sub-Category,ContingencySimilarity,0.7101260756453872,,
47,Region,Sales,ContingencySimilarity,0.7021212727636582,,
48,Region,Quantity,ContingencySimilarity,0.7271362817690614,,
49,Region,Discount,ContingencySimilarity,0.8094856914148489,,
50,Region,Profit,ContingencySimilarity,0.9352611566940164,,
51,Category,Sub-Category,ContingencySimilarity,0.6978186912147288,,
52,Category,Sales,ContingencySimilarity,0.6763057834700821,,
53,Category,Quantity,ContingencySimilarity,0.676605963578147,,
54,Category,Discount,ContingencySimilarity,0.793976385831499,,
55,Category,Profit,ContingencySimilarity,0.8062837702621573,,
56,Sub-Category,Sales,ContingencySimilarity,0.6342805683410047,,
57,Sub-Category,Quantity,ContingencySimilarity,0.6153692215329198,,
58,Sub-Category,Discount,ContingencySimilarity,0.6921152691614969,,
59,Sub-Category,Profit,ContingencySimilarity,0.7082249349609766,,
60,Sales,Quantity,ContingencySimilarity,0.5652391434860917,,
61,Sales,Discount,ContingencySimilarity,0.6810086051630979,,
62,Sales,Profit,ContingencySimilarity,0.6862117270362218,,
63,Quantity,Discount,ContingencySimilarity,0.6714028417050231,,
64,Quantity,Profit,ContingencySimilarity,0.7230338202921753,,
65,Discount,Profit,ContingencySimilarity,0.8147888733239944,,
