,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.58493353028065,,
1,cap-shape,cap-color,ContingencySimilarity,0.5444362383062531,,
2,cap-shape,bruises,ContingencySimilarity,0.6232151649433776,,
3,cap-shape,odor,ContingencySimilarity,0.3487198424421467,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.5425898572131955,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6090595765632694,,
6,cap-shape,gill-size,ContingencySimilarity,0.6175529295913343,,
7,cap-shape,gill-color,ContingencySimilarity,0.5176021664204825,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6196454948301329,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4462087641555884,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5315115706548499,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.35745937961595275,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.44879369768586896,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.3802314130969966,,
14,cap-shape,veil-type,ContingencySimilarity,0.6232151649433777,,
15,cap-shape,veil-color,ContingencySimilarity,0.5312653865091088,,
16,cap-shape,ring-number,ContingencySimilarity,0.5738552437223043,,
17,cap-shape,ring-type,ContingencySimilarity,0.500246184145741,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.492983751846381,,
19,cap-shape,population,ContingencySimilarity,0.5078778926637124,,
20,cap-shape,habitat,ContingencySimilarity,0.5960118168389956,,
21,cap-shape,class,ContingencySimilarity,0.6232151649433777,,
22,cap-surface,cap-color,ContingencySimilarity,0.6360167405219104,,
23,cap-surface,bruises,ContingencySimilarity,0.8020679468242244,,
24,cap-surface,odor,ContingencySimilarity,0.3732151649433777,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.723042836041359,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7219350073855244,,
27,cap-surface,gill-size,ContingencySimilarity,0.7234121122599705,,
28,cap-surface,gill-color,ContingencySimilarity,0.6581733136386017,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.6565731166912852,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5217872968980797,,
