,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.6879127476485891,,
1,Ship Mode,Country,ContingencySimilarity,0.6921152691614969,,
2,Ship Mode,State,ContingencySimilarity,0.6349809885931559,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.625375225135081,,
4,Ship Mode,Region,ContingencySimilarity,0.6874124474684811,,
5,Ship Mode,Category,ContingencySimilarity,0.6195717430458275,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.5824494696818091,,
7,Ship Mode,Sales,ContingencySimilarity,0.6522913748248949,,
8,Ship Mode,Quantity,ContingencySimilarity,0.5375225135081049,,
9,Ship Mode,Discount,ContingencySimilarity,0.46047628577146293,,
10,Ship Mode,Profit,ContingencySimilarity,0.6916149689813889,,
11,Segment,Country,ContingencySimilarity,0.8669201520912547,,
12,Segment,State,ContingencySimilarity,0.7376425855513308,,
13,Segment,Postal Code,ContingencySimilarity,0.7138282969781868,,
14,Segment,Region,ContingencySimilarity,0.8142885731438864,,
15,Segment,Category,ContingencySimilarity,0.6605963578146888,,
16,Segment,Sub-Category,ContingencySimilarity,0.6549929957974785,,
17,Segment,Sales,ContingencySimilarity,0.7702621572943766,,
18,Segment,Quantity,ContingencySimilarity,0.6089653792275365,,
19,Segment,Discount,ContingencySimilarity,0.4880928557134281,,
20,Segment,Profit,ContingencySimilarity,0.8650190114068441,,
21,Country,State,ContingencySimilarity,0.7797678607164298,,
22,Country,Postal Code,ContingencySimilarity,0.7374424654792876,,
23,Country,Region,ContingencySimilarity,0.8913348008805283,,
24,Country,Category,ContingencySimilarity,0.6605963578146888,,
25,Country,Sub-Category,ContingencySimilarity,0.6985191114668802,,
26,Country,Sales,ContingencySimilarity,0.8475085051030619,,
27,Country,Quantity,ContingencySimilarity,0.6227736641985191,,
28,Country,Discount,ContingencySimilarity,0.5068040824494696,,
29,Country,Profit,ContingencySimilarity,0.9972983790274165,,
30,State,Postal Code,CorrelationSimilarity,0.8439914666067243,0.008479862085640015,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.4106463878326996,,
32,State,Category,ContingencySimilarity,0.6179707824694817,,
33,State,Sub-Category,CorrelationSimilarity,0.9932638526642235,0.011411034264117915,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.7159295577346407,,
35,State,Quantity,ContingencySimilarity,0.5681408845307184,,
36,State,Discount,ContingencySimilarity,0.3924354612767661,,
37,State,Profit,ContingencySimilarity,0.7710626375825496,,
38,Postal Code,Region,ContingencySimilarity,0.34570742445467273,,
39,Postal Code,Category,ContingencySimilarity,0.6193716229737842,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9873379270853749,0.022277226287054256,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.6904142485491296,,
42,Postal Code,Quantity,ContingencySimilarity,0.5609365619371622,,
43,Postal Code,Discount,ContingencySimilarity,0.41685011006603956,,
44,Postal Code,Profit,ContingencySimilarity,0.7327396437862718,,
45,Region,Category,ContingencySimilarity,0.6605963578146888,,
46,Region,Sub-Category,ContingencySimilarity,0.6744046427856714,,
47,Region,Sales,ContingencySimilarity,0.7881729037422454,,
48,Region,Quantity,ContingencySimilarity,0.6115669401640984,,
49,Region,Discount,ContingencySimilarity,0.47858715229137483,,
50,Region,Profit,ContingencySimilarity,0.8845307184310587,,
51,Category,Sub-Category,ContingencySimilarity,0.35561336802081256,,
52,Category,Sales,ContingencySimilarity,0.610166099659796,,
53,Category,Quantity,ContingencySimilarity,0.5663398038823294,,
54,Category,Discount,ContingencySimilarity,0.42875725435261147,,
55,Category,Profit,ContingencySimilarity,0.654592755653392,,
56,Sub-Category,Sales,ContingencySimilarity,0.5698419051430859,,
57,Sub-Category,Quantity,ContingencySimilarity,0.5150090054032419,,
58,Sub-Category,Discount,ContingencySimilarity,0.37852711626976177,,
59,Sub-Category,Profit,ContingencySimilarity,0.683309985991595,,
60,Sales,Quantity,ContingencySimilarity,0.5543325995597358,,
61,Sales,Discount,ContingencySimilarity,0.4528717230338203,,
62,Sales,Profit,ContingencySimilarity,0.8263958375025016,,
63,Quantity,Discount,ContingencySimilarity,0.39363618170902537,,
64,Quantity,Profit,ContingencySimilarity,0.6194716830098059,,
65,Discount,Profit,ContingencySimilarity,0.5004002401440865,,
