,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.32385524372230434,,
1,cap-shape,cap-color,ContingencySimilarity,0.24618414574101422,,
2,cap-shape,bruises,ContingencySimilarity,0.4009108813392417,,
3,cap-shape,odor,ContingencySimilarity,0.2975135401280158,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.2890201870999507,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.40263417035942883,,
6,cap-shape,gill-size,ContingencySimilarity,0.42368291482028564,,
7,cap-shape,gill-color,ContingencySimilarity,0.3260709010339733,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.4278680452978829,,
9,cap-shape,stalk-root,ContingencySimilarity,0.26267848350566236,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.33554899064500254,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.2906203840472673,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.23215164943377642,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.21430329886755284,,
14,cap-shape,veil-type,ContingencySimilarity,0.4384539635647464,,
15,cap-shape,veil-color,ContingencySimilarity,0.13638601674052198,,
16,cap-shape,ring-number,ContingencySimilarity,0.21442639094042348,,
17,cap-shape,ring-type,ContingencySimilarity,0.19571639586410639,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.1372476612506155,,
19,cap-shape,population,ContingencySimilarity,0.2922205809945839,,
20,cap-shape,habitat,ContingencySimilarity,0.301944854751354,,
21,cap-shape,class,ContingencySimilarity,0.421590349581487,,
22,cap-surface,cap-color,ContingencySimilarity,0.33641063515509606,,
23,cap-surface,bruises,ContingencySimilarity,0.7097488921713442,,
24,cap-surface,odor,ContingencySimilarity,0.3591826686361398,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.39143279172821266,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.47562776957163955,,
27,cap-surface,gill-size,ContingencySimilarity,0.6757754800590843,,
28,cap-surface,gill-color,ContingencySimilarity,0.4469473165928114,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.7076563269325455,,
30,cap-surface,stalk-root,ContingencySimilarity,0.39180206794682415,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.4404234367306745,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.4102658788774003,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.2581240768094536,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.24507631708517974,,
35,cap-surface,veil-type,ContingencySimilarity,0.7179960610536682,,
36,cap-surface,veil-color,ContingencySimilarity,0.15534219596258003,,
37,cap-surface,ring-number,ContingencySimilarity,0.26193993106843916,,
38,cap-surface,ring-type,ContingencySimilarity,0.25800098473658295,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.22439684884293454,,
40,cap-surface,population,ContingencySimilarity,0.38835548990644997,,
41,cap-surface,habitat,ContingencySimilarity,0.37887740029542094,,
42,cap-surface,class,ContingencySimilarity,0.7179960610536682,,
43,cap-color,bruises,ContingencySimilarity,0.4531019202363368,,
44,cap-color,odor,ContingencySimilarity,0.2032250123092073,,
45,cap-color,gill-attachment,ContingencySimilarity,0.2877892663712457,,
46,cap-color,gill-spacing,ContingencySimilarity,0.3557360905957656,,
47,cap-color,gill-size,ContingencySimilarity,0.35585918266863614,,
48,cap-color,gill-color,ContingencySimilarity,0.17602166420482523,,
49,cap-color,stalk-shape,ContingencySimilarity,0.41272772033481053,,
50,cap-color,stalk-root,ContingencySimilarity,0.274495322501231,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.3003446578040375,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.27486459871984237,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.18931560807483994,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.18574593796159522,,
55,cap-color,veil-type,ContingencySimilarity,0.4531019202363369,,
56,cap-color,veil-color,ContingencySimilarity,0.14832594780896113,,
57,cap-color,ring-number,ContingencySimilarity,0.20187099950763177,,
58,cap-color,ring-type,ContingencySimilarity,0.16137370753323477,,
59,cap-color,spore-print-color,ContingencySimilarity,0.15903495814869528,,
60,cap-color,population,ContingencySimilarity,0.2879123584441161,,
61,cap-color,habitat,ContingencySimilarity,0.2668636139832593,,
62,cap-color,class,ContingencySimilarity,0.4228212703101921,,
63,bruises,odor,ContingencySimilarity,0.3249630723781388,,
64,bruises,gill-attachment,ContingencySimilarity,0.5564992614475628,,
65,bruises,gill-spacing,ContingencySimilarity,0.663343180699163,,
66,bruises,gill-size,ContingencySimilarity,0.6697439684884293,,
67,bruises,gill-color,ContingencySimilarity,0.39069423929098956,,
68,bruises,stalk-shape,ContingencySimilarity,0.7874199901526342,,
69,bruises,stalk-root,ContingencySimilarity,0.5423436730674545,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.42331363860167404,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.41629739044805514,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.28495814869522407,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.2671097981290005,,
74,bruises,veil-type,ContingencySimilarity,0.9234367306745446,,
75,bruises,veil-color,ContingencySimilarity,0.21627277203348105,,
76,bruises,ring-number,ContingencySimilarity,0.3225012309207287,,
77,bruises,ring-type,ContingencySimilarity,0.25689315608074836,,
78,bruises,spore-print-color,ContingencySimilarity,0.28286558345642543,,
79,bruises,population,ContingencySimilarity,0.5137863121614968,,
80,bruises,habitat,ContingencySimilarity,0.46430329886755295,,
81,bruises,class,ContingencySimilarity,0.5114475627769572,,
82,odor,gill-attachment,ContingencySimilarity,0.4066962087641556,,
83,odor,gill-spacing,ContingencySimilarity,0.4613490891186607,,
84,odor,gill-size,ContingencySimilarity,0.4387001477104875,,
85,odor,gill-color,ContingencySimilarity,0.367676021664205,,
86,odor,stalk-shape,ContingencySimilarity,0.3638601674052191,,
87,odor,stalk-root,ContingencySimilarity,0.2897587395371738,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.37653865091088135,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.26144756277695724,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.1614967996061054,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.15201870999507627,,
92,odor,veil-type,ContingencySimilarity,0.49126046282619396,,
93,odor,veil-color,ContingencySimilarity,0.21627277203348105,,
94,odor,ring-number,ContingencySimilarity,0.2550467749876907,,
95,odor,ring-type,ContingencySimilarity,0.199286065977351,,
96,odor,spore-print-color,ContingencySimilarity,0.16777449532250122,,
97,odor,population,ContingencySimilarity,0.26341703594288524,,
98,odor,habitat,ContingencySimilarity,0.3100689315608075,,
99,odor,class,ContingencySimilarity,0.4911373707533234,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.4726735598227474,,
101,gill-attachment,gill-size,ContingencySimilarity,0.5564992614475628,,
102,gill-attachment,gill-color,ContingencySimilarity,0.3868783850320039,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.5564992614475628,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.42454455933037916,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.3879862136878386,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.3220088626292468,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.24187592319054652,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.24052191038897086,,
109,gill-attachment,veil-type,ContingencySimilarity,0.5564992614475628,,
110,gill-attachment,veil-color,ContingencySimilarity,0.12727720334810444,,
111,gill-attachment,ring-number,ContingencySimilarity,0.2273510585918267,,
112,gill-attachment,ring-type,ContingencySimilarity,0.2584933530280651,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.1649433776464796,,
114,gill-attachment,population,ContingencySimilarity,0.3755539143279174,,
115,gill-attachment,habitat,ContingencySimilarity,0.37998522895125564,,
116,gill-attachment,class,ContingencySimilarity,0.5564992614475628,,
117,gill-spacing,gill-size,ContingencySimilarity,0.5846873461349089,,
118,gill-spacing,gill-color,ContingencySimilarity,0.46713441654357457,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.663343180699163,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.5523141309699655,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.4854751354012802,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.3712456917774496,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.24249138355489908,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.24396848842934515,,
125,gill-spacing,veil-type,ContingencySimilarity,0.663343180699163,,
126,gill-spacing,veil-color,ContingencySimilarity,0.21627277203348105,,
127,gill-spacing,ring-number,ContingencySimilarity,0.3151157065484983,,
128,gill-spacing,ring-type,ContingencySimilarity,0.3041605120630232,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.2651403249630724,,
130,gill-spacing,population,ContingencySimilarity,0.4113737075332349,,
131,gill-spacing,habitat,ContingencySimilarity,0.4314377154111275,,
132,gill-spacing,class,ContingencySimilarity,0.663343180699163,,
