,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,CorrelationSimilarity,0.9869975079115458,0.09214202582311089,0.11814701000001916
1,person_age,person_home_ownership,CorrelationSimilarity,0.9858395067939764,-0.006904276359366469,-0.035225262771413704
2,person_age,person_emp_length,CorrelationSimilarity,0.8862857755424084,-0.08013694318529241,0.1472915057298909
3,person_age,loan_intent,CorrelationSimilarity,0.9972568942536565,0.029715478982102125,0.0352016904747891
4,person_age,loan_grade,CorrelationSimilarity,0.9506059828015941,-0.08553518385224683,0.013252850544564817
5,person_age,loan_amnt,CorrelationSimilarity,0.9871320534671009,0.07934949491084627,0.05361360184504804
6,person_age,loan_int_rate,CorrelationSimilarity,0.951402189384606,-0.08708919653603273,0.010106424694755263
7,person_age,loan_percent_income,CorrelationSimilarity,0.9608225565312767,-0.11406786833337287,-0.03571298139592623
8,person_age,cb_person_default_on_file,CorrelationSimilarity,0.9781673720613908,-0.03594493574413198,0.007720320133086356
9,person_age,cb_person_cred_hist_length,CorrelationSimilarity,0.8979419700913964,0.6413780930469769,0.8454941528641841
10,person_age,loan_status,CorrelationSimilarity,0.9190894753941862,-0.18425769371222817,-0.0224366445006006
11,person_income,person_home_ownership,CorrelationSimilarity,0.8825746683875483,-0.08727491638620224,-0.3221255796111056
12,person_income,person_emp_length,CorrelationSimilarity,0.9413698125271337,0.07949361889724216,0.1967539938429747
13,person_income,loan_intent,CorrelationSimilarity,0.9643609832148962,0.067727746375738,-0.003550287194469599
14,person_income,loan_grade,CorrelationSimilarity,0.9202377575957505,-0.18112761377602032,-0.021603128967521534
15,person_income,loan_amnt,CorrelationSimilarity,0.876938340403132,0.1572091067400008,0.40333242593373686
16,person_income,loan_int_rate,CorrelationSimilarity,0.9183763248907842,-0.18734999097060695,-0.02410264075217542
17,person_income,loan_percent_income,CorrelationSimilarity,0.8564704268330489,-0.6408475111140306,-0.3537883647801284
18,person_income,cb_person_default_on_file,CorrelationSimilarity,0.9762688614996793,-0.06346468823707697,-0.01600241123643555
19,person_income,cb_person_cred_hist_length,CorrelationSimilarity,0.9779287264664961,0.053442246308971375,0.09758479337597913
20,person_income,loan_status,CorrelationSimilarity,0.9007194381369567,-0.4398026552387797,-0.24124153151269306
21,person_home_ownership,person_emp_length,CorrelationSimilarity,0.8508467855758786,0.05908348425791074,-0.2392229445903322
22,person_home_ownership,loan_intent,CorrelationSimilarity,0.9603374272897732,-0.0687856482489456,0.0105394971715079
23,person_home_ownership,loan_grade,CorrelationSimilarity,0.9358210279719444,-0.011451061454846811,0.11690688260126422
24,person_home_ownership,loan_amnt,CorrelationSimilarity,0.9366441215155101,-0.0022957632942909477,-0.12900752026327061
25,person_home_ownership,loan_int_rate,CorrelationSimilarity,0.9315614273055357,-0.006970033190849831,0.12990711219807877
26,person_home_ownership,loan_percent_income,CorrelationSimilarity,0.943193811478003,0.02475053473719512,0.1383629117811891
27,person_home_ownership,cb_person_default_on_file,CorrelationSimilarity,0.963785820068041,-0.009926808207851679,0.06250155165606629
28,person_home_ownership,cb_person_cred_hist_length,CorrelationSimilarity,0.9751185933091782,0.02589213808247874,-0.02387067529916495
29,person_home_ownership,loan_status,CorrelationSimilarity,0.8952826392211031,-0.0009029730462446184,0.20853174851154932
30,person_emp_length,loan_intent,CorrelationSimilarity,0.9903739803266804,-0.005219014357484555,0.014033024989154607
31,person_emp_length,loan_grade,CorrelationSimilarity,0.9934479453612344,-0.03995162508460636,-0.053055734362137515
32,person_emp_length,loan_amnt,CorrelationSimilarity,0.9618684923279684,0.02910647735646452,0.10536949270052753
33,person_emp_length,loan_int_rate,CorrelationSimilarity,0.993298459817049,-0.04174127513387472,-0.05514435549977677
34,person_emp_length,loan_percent_income,CorrelationSimilarity,0.9896277966784129,-0.07636407235883699,-0.05561966571566282
35,person_emp_length,cb_person_default_on_file,CorrelationSimilarity,0.9950225592496227,-0.018242188193195674,-0.028197069693950336
36,person_emp_length,cb_person_cred_hist_length,CorrelationSimilarity,0.9658970942505529,0.06446342169695576,0.1326692331958498
37,person_emp_length,loan_status,CorrelationSimilarity,0.9947686056573474,-0.09893660187027052,-0.08847381318496524
38,loan_intent,loan_grade,CorrelationSimilarity,0.9719536620141332,-0.06062165861893765,-0.004528982647204109
39,loan_intent,loan_amnt,CorrelationSimilarity,0.9686774404872548,0.05977100161041252,-0.0028741174150778356
40,loan_intent,loan_int_rate,CorrelationSimilarity,0.9673161515561498,-0.06876070347572362,-0.0033930065880232365
41,loan_intent,loan_percent_income,CorrelationSimilarity,0.9601375093953054,-0.07952290005884072,0.00020208115054857622
42,loan_intent,cb_person_default_on_file,CorrelationSimilarity,0.9870074020659216,-0.028429520776784182,-0.00244432490862752
43,loan_intent,cb_person_cred_hist_length,CorrelationSimilarity,0.9866781091072349,0.011091890530408696,0.03773567231593891
44,loan_intent,loan_status,CorrelationSimilarity,0.9685242009374878,-0.1275794408618475,-0.06462784273682315
45,loan_grade,loan_amnt,CorrelationSimilarity,0.8070509507820961,-0.23382706795660166,0.15207103047920612
46,loan_grade,loan_int_rate,CorrelationSimilarity,0.9361270789773111,0.8080715322231442,0.9358173742685222
47,loan_grade,loan_percent_income,CorrelationSimilarity,0.9768015692067927,0.1704521837165532,0.12405532213013876
48,loan_grade,cb_person_default_on_file,CorrelationSimilarity,0.9574114133475062,0.45065545404048146,0.5358326273454689
49,loan_grade,cb_person_cred_hist_length,CorrelationSimilarity,0.9625174884871648,-0.05980372130082379,0.01516130172484674
50,loan_grade,loan_status,CorrelationSimilarity,0.9602556795863149,0.45917193151860847,0.37968329069123824
51,loan_amnt,loan_int_rate,CorrelationSimilarity,0.8149214761720659,-0.22635934456511328,0.1437977030907549
52,loan_amnt,loan_percent_income,CorrelationSimilarity,0.6516029627447092,-0.13744737746199728,0.5593466970485843
53,loan_amnt,cb_person_default_on_file,CorrelationSimilarity,0.9404317286624083,-0.07756420896446144,0.04157233371072183
54,loan_amnt,cb_person_cred_hist_length,CorrelationSimilarity,0.9921030206119447,0.06194109512702542,0.04614713635091475
