,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.7014208525115069,,
1,Ship Mode,Country,ContingencySimilarity,0.7014208525115069,,
2,Ship Mode,State,ContingencySimilarity,0.6821092655593356,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.661596958174905,,
4,Ship Mode,Region,ContingencySimilarity,0.7014208525115069,,
5,Ship Mode,Category,ContingencySimilarity,0.6488893336001601,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.665699419651791,,
7,Ship Mode,Sales,ContingencySimilarity,0.6461877126275766,,
8,Ship Mode,Quantity,ContingencySimilarity,0.6823093856313789,,
9,Ship Mode,Discount,ContingencySimilarity,0.6614968981388833,,
10,Ship Mode,Profit,ContingencySimilarity,0.7010206123674205,,
11,Segment,Country,ContingencySimilarity,0.8632179307584551,,
12,Segment,State,ContingencySimilarity,0.7798679207524515,,
13,Segment,Postal Code,ContingencySimilarity,0.7428457074244548,,
14,Segment,Region,ContingencySimilarity,0.8537122273364018,,
15,Segment,Category,ContingencySimilarity,0.7922753652191314,,
16,Segment,Sub-Category,ContingencySimilarity,0.7406443866319792,,
17,Segment,Sales,ContingencySimilarity,0.7819691815089054,,
18,Segment,Quantity,ContingencySimilarity,0.7500500300180108,,
19,Segment,Discount,ContingencySimilarity,0.744046427856714,,
20,Segment,Profit,ContingencySimilarity,0.8605163097858716,,
21,Country,State,ContingencySimilarity,0.8293976385831499,,
22,Country,Postal Code,ContingencySimilarity,0.7958775265159095,,
23,Country,Region,ContingencySimilarity,0.9463678206924154,,
24,Country,Category,ContingencySimilarity,0.8349009405643386,,
25,Country,Sub-Category,ContingencySimilarity,0.7779667800680408,,
26,Country,Sales,ContingencySimilarity,0.8433059835901542,,
27,Country,Quantity,ContingencySimilarity,0.7768661196718031,,
28,Country,Discount,ContingencySimilarity,0.751050630378227,,
29,Country,Profit,ContingencySimilarity,0.9984990994596757,,
30,State,Postal Code,CorrelationSimilarity,0.976036718467036,-0.25561064163498326,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.8018811286772063,,
32,State,Category,ContingencySimilarity,0.7694616770062037,,
33,State,Sub-Category,CorrelationSimilarity,0.9899064252368645,0.018125889118835833,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.7619571743045828,,
35,State,Quantity,ContingencySimilarity,0.7318391034620773,,
36,State,Discount,ContingencySimilarity,0.6928156894136481,,
37,State,Profit,ContingencySimilarity,0.8203922353412048,,
38,Postal Code,Region,ContingencySimilarity,0.7679607764658796,,
39,Postal Code,Category,ContingencySimilarity,0.7317390434260556,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9977206367059412,0.0015118070459216937,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.7260356213728236,,
42,Postal Code,Quantity,ContingencySimilarity,0.7034220532319392,,
43,Postal Code,Discount,ContingencySimilarity,0.6879127476485891,,
44,Postal Code,Profit,ContingencySimilarity,0.789573744246548,,
45,Region,Category,ContingencySimilarity,0.8310986591955173,,
46,Region,Sub-Category,ContingencySimilarity,0.7726635981588953,,
47,Region,Sales,ContingencySimilarity,0.8341004602761657,,
48,Region,Quantity,ContingencySimilarity,0.765759455673404,,
49,Region,Discount,ContingencySimilarity,0.7353412047228337,,
50,Region,Profit,ContingencySimilarity,0.9389633780268161,,
51,Category,Sub-Category,ContingencySimilarity,0.6862117270362218,,
52,Category,Sales,ContingencySimilarity,0.7434460676405844,,
53,Category,Quantity,ContingencySimilarity,0.7486491895137082,,
54,Category,Discount,ContingencySimilarity,0.6983189913948369,,
55,Category,Profit,ContingencySimilarity,0.8325995597358415,,
56,Sub-Category,Sales,ContingencySimilarity,0.6620972583550131,,
57,Sub-Category,Quantity,ContingencySimilarity,0.6969181508905343,,
58,Sub-Category,Discount,ContingencySimilarity,0.6467880728437062,,
59,Sub-Category,Profit,ContingencySimilarity,0.7586551931158695,,
60,Sales,Quantity,ContingencySimilarity,0.7122273364018412,,
61,Sales,Discount,ContingencySimilarity,0.665999599759856,,
62,Sales,Profit,ContingencySimilarity,0.8352011206724035,,
63,Quantity,Discount,ContingencySimilarity,0.711226736041625,,
64,Quantity,Profit,ContingencySimilarity,0.7743646187712628,,
65,Discount,Profit,ContingencySimilarity,0.742245347208325,,
