,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.6324470704086657,,
1,cap-shape,cap-color,ContingencySimilarity,0.5577301821762679,,
2,cap-shape,bruises,ContingencySimilarity,0.6617429837518464,,
3,cap-shape,odor,ContingencySimilarity,0.4476858690300345,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.628138847858198,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.6404480551452486,,
6,cap-shape,gill-size,ContingencySimilarity,0.646110290497292,,
7,cap-shape,gill-color,ContingencySimilarity,0.561176760216642,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.6131216149679961,,
9,cap-shape,stalk-root,ContingencySimilarity,0.4823978335795175,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.5464057114721812,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.43082225504677496,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.5194485475135402,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.44128508124076804,,
14,cap-shape,veil-type,ContingencySimilarity,0.6617429837518464,,
15,cap-shape,veil-color,ContingencySimilarity,0.6059822747415067,,
16,cap-shape,ring-number,ContingencySimilarity,0.5889955686853767,,
17,cap-shape,ring-type,ContingencySimilarity,0.5518217626784835,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.5585918266863614,,
19,cap-shape,population,ContingencySimilarity,0.5321270310192023,,
20,cap-shape,habitat,ContingencySimilarity,0.5913343180699163,,
21,cap-shape,class,ContingencySimilarity,0.6617429837518464,,
22,cap-surface,cap-color,ContingencySimilarity,0.6418020679468242,,
23,cap-surface,bruises,ContingencySimilarity,0.8344411619891678,,
24,cap-surface,odor,ContingencySimilarity,0.491506646971935,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.8436730674544559,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.7725258493353029,,
27,cap-surface,gill-size,ContingencySimilarity,0.7758493353028064,,
28,cap-surface,gill-color,ContingencySimilarity,0.70630231413097,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.646848842934515,,
30,cap-surface,stalk-root,ContingencySimilarity,0.5643771541112752,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.6120137863121615,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.482520925652388,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.5825947808961103,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.4703348104382078,,
35,cap-surface,veil-type,ContingencySimilarity,0.8983259478089611,,
36,cap-surface,veil-color,ContingencySimilarity,0.8149926144756278,,
37,cap-surface,ring-number,ContingencySimilarity,0.8026834071885771,,
38,cap-surface,ring-type,ContingencySimilarity,0.6708517971442639,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.723781388478582,,
40,cap-surface,population,ContingencySimilarity,0.6068439192516002,,
41,cap-surface,habitat,ContingencySimilarity,0.681560807483998,,
42,cap-surface,class,ContingencySimilarity,0.8410881339241753,,
43,cap-color,bruises,ContingencySimilarity,0.6980551452486459,,
44,cap-color,odor,ContingencySimilarity,0.386878385032004,,
45,cap-color,gill-attachment,ContingencySimilarity,0.6751600196947316,,
46,cap-color,gill-spacing,ContingencySimilarity,0.6179222058099458,,
47,cap-color,gill-size,ContingencySimilarity,0.6202609551944855,,
48,cap-color,gill-color,ContingencySimilarity,0.5404972919743968,,
49,cap-color,stalk-shape,ContingencySimilarity,0.5680699162973905,,
50,cap-color,stalk-root,ContingencySimilarity,0.4944608567208272,,
51,cap-color,stalk-surface-above-ring,ContingencySimilarity,0.5320039389463318,,
52,cap-color,stalk-surface-below-ring,ContingencySimilarity,0.40472673559822747,,
53,cap-color,stalk-color-above-ring,ContingencySimilarity,0.44325455440669626,,
54,cap-color,stalk-color-below-ring,ContingencySimilarity,0.34970457902511076,,
55,cap-color,veil-type,ContingencySimilarity,0.698055145248646,,
56,cap-color,veil-color,ContingencySimilarity,0.6495568685376661,,
57,cap-color,ring-number,ContingencySimilarity,0.6170605612998523,,
58,cap-color,ring-type,ContingencySimilarity,0.48424421467257506,,
59,cap-color,spore-print-color,ContingencySimilarity,0.5473904480551453,,
60,cap-color,population,ContingencySimilarity,0.5467749876907927,,
61,cap-color,habitat,ContingencySimilarity,0.5737321516494338,,
62,cap-color,class,ContingencySimilarity,0.6765140324963073,,
63,bruises,odor,ContingencySimilarity,0.5139094042343673,,
64,bruises,gill-attachment,ContingencySimilarity,0.8774002954209749,,
65,bruises,gill-spacing,ContingencySimilarity,0.8041605120630231,,
66,bruises,gill-size,ContingencySimilarity,0.8216395864106352,,
67,bruises,gill-color,ContingencySimilarity,0.6761447562776957,,
68,bruises,stalk-shape,ContingencySimilarity,0.7109798129000493,,
69,bruises,stalk-root,ContingencySimilarity,0.6440177252584933,,
70,bruises,stalk-surface-above-ring,ContingencySimilarity,0.6493106843919252,,
71,bruises,stalk-surface-below-ring,ContingencySimilarity,0.4937223042836041,,
72,bruises,stalk-color-above-ring,ContingencySimilarity,0.6596504185130477,,
73,bruises,stalk-color-below-ring,ContingencySimilarity,0.4902757262432299,,
74,bruises,veil-type,ContingencySimilarity,0.9084194977843426,,
75,bruises,veil-color,ContingencySimilarity,0.8435499753815854,,
76,bruises,ring-number,ContingencySimilarity,0.8727227966518956,,
77,bruises,ring-type,ContingencySimilarity,0.604135893648449,,
78,bruises,spore-print-color,ContingencySimilarity,0.680576070901034,,
79,bruises,population,ContingencySimilarity,0.6702363367799113,,
80,bruises,habitat,ContingencySimilarity,0.7114721811915312,,
81,bruises,class,ContingencySimilarity,0.8894633185622847,,
82,odor,gill-attachment,ContingencySimilarity,0.5310192023633677,,
83,odor,gill-spacing,ContingencySimilarity,0.49347612013786313,,
84,odor,gill-size,ContingencySimilarity,0.5043082225504677,,
85,odor,gill-color,ContingencySimilarity,0.4489167897587396,,
86,odor,stalk-shape,ContingencySimilarity,0.4430083702609553,,
87,odor,stalk-root,ContingencySimilarity,0.3244707040866567,,
88,odor,stalk-surface-above-ring,ContingencySimilarity,0.44202363367799113,,
89,odor,stalk-surface-below-ring,ContingencySimilarity,0.3744460856720827,,
90,odor,stalk-color-above-ring,ContingencySimilarity,0.4329148202855736,,
91,odor,stalk-color-below-ring,ContingencySimilarity,0.3095765632693255,,
92,odor,veil-type,ContingencySimilarity,0.5393894633185623,,
93,odor,veil-color,ContingencySimilarity,0.5233874938453964,,
94,odor,ring-number,ContingencySimilarity,0.42097488921713444,,
95,odor,ring-type,ContingencySimilarity,0.46233382570162473,,
96,odor,spore-print-color,ContingencySimilarity,0.5088626292466766,,
97,odor,population,ContingencySimilarity,0.41285081240768096,,
98,odor,habitat,ContingencySimilarity,0.43623830625307736,,
99,odor,class,ContingencySimilarity,0.5217872968980797,,
100,gill-attachment,gill-spacing,ContingencySimilarity,0.8296405711472181,,
101,gill-attachment,gill-size,ContingencySimilarity,0.7982520925652388,,
102,gill-attachment,gill-color,ContingencySimilarity,0.8116691285081241,,
103,gill-attachment,stalk-shape,ContingencySimilarity,0.6838995568685377,,
104,gill-attachment,stalk-root,ContingencySimilarity,0.7028557360905958,,
105,gill-attachment,stalk-surface-above-ring,ContingencySimilarity,0.6493106843919252,,
106,gill-attachment,stalk-surface-below-ring,ContingencySimilarity,0.5361890694239291,,
107,gill-attachment,stalk-color-above-ring,ContingencySimilarity,0.6987936976858691,,
108,gill-attachment,stalk-color-below-ring,ContingencySimilarity,0.5123092072870508,,
109,gill-attachment,veil-type,ContingencySimilarity,0.9267602166420483,,
110,gill-attachment,veil-color,ContingencySimilarity,0.8564746430329887,,
111,gill-attachment,ring-number,ContingencySimilarity,0.8094534711964549,,
112,gill-attachment,ring-type,ContingencySimilarity,0.7349827671097982,,
113,gill-attachment,spore-print-color,ContingencySimilarity,0.8110536681437716,,
114,gill-attachment,population,ContingencySimilarity,0.7266125061546036,,
115,gill-attachment,habitat,ContingencySimilarity,0.7403988183161004,,
116,gill-attachment,class,ContingencySimilarity,0.9267602166420483,,
117,gill-spacing,gill-size,ContingencySimilarity,0.7870507139340227,,
118,gill-spacing,gill-color,ContingencySimilarity,0.7635401280157558,,
119,gill-spacing,stalk-shape,ContingencySimilarity,0.7109798129000492,,
120,gill-spacing,stalk-root,ContingencySimilarity,0.6319547021171836,,
121,gill-spacing,stalk-surface-above-ring,ContingencySimilarity,0.6493106843919252,,
122,gill-spacing,stalk-surface-below-ring,ContingencySimilarity,0.5052929591334319,,
123,gill-spacing,stalk-color-above-ring,ContingencySimilarity,0.6164451009354998,,
124,gill-spacing,stalk-color-below-ring,ContingencySimilarity,0.4773510585918267,,
125,gill-spacing,veil-type,ContingencySimilarity,0.8709995076317085,,
126,gill-spacing,veil-color,ContingencySimilarity,0.800221565731167,,
127,gill-spacing,ring-number,ContingencySimilarity,0.7596011816838996,,
128,gill-spacing,ring-type,ContingencySimilarity,0.732274741506647,,
129,gill-spacing,spore-print-color,ContingencySimilarity,0.8044066962087641,,
130,gill-spacing,population,ContingencySimilarity,0.6393402264894141,,
131,gill-spacing,habitat,ContingencySimilarity,0.6802067946824225,,
132,gill-spacing,class,ContingencySimilarity,0.8709995076317085,,
133,gill-size,gill-color,ContingencySimilarity,0.6260462826193993,,
134,gill-size,stalk-shape,ContingencySimilarity,0.7109798129000493,,
135,gill-size,stalk-root,ContingencySimilarity,0.5539143279172821,,
136,gill-size,stalk-surface-above-ring,ContingencySimilarity,0.6432791728212703,,
137,gill-size,stalk-surface-below-ring,ContingencySimilarity,0.4926144756277696,,
138,gill-size,stalk-color-above-ring,ContingencySimilarity,0.621861152141802,,
139,gill-size,stalk-color-below-ring,ContingencySimilarity,0.5029542097488922,,
140,gill-size,veil-type,ContingencySimilarity,0.8284096504185131,,
141,gill-size,veil-color,ContingencySimilarity,0.7760955194485475,,
142,gill-size,ring-number,ContingencySimilarity,0.794682422451994,,
143,gill-size,ring-type,ContingencySimilarity,0.6537419990152634,,
144,gill-size,spore-print-color,ContingencySimilarity,0.732767109798129,,
145,gill-size,population,ContingencySimilarity,0.647587395371738,,
146,gill-size,habitat,ContingencySimilarity,0.6677744953225012,,
147,gill-size,class,ContingencySimilarity,0.8284096504185131,,
148,gill-color,stalk-shape,ContingencySimilarity,0.6249384539635647,,
149,gill-color,stalk-root,ContingencySimilarity,0.4490398818316099,,
150,gill-color,stalk-surface-above-ring,ContingencySimilarity,0.5588380108321025,,
151,gill-color,stalk-surface-below-ring,ContingencySimilarity,0.46196454948301324,,
152,gill-color,stalk-color-above-ring,ContingencySimilarity,0.5600689315608074,,
153,gill-color,stalk-color-below-ring,ContingencySimilarity,0.44325455440669626,,
154,gill-color,veil-type,ContingencySimilarity,0.8462580009847366,,
155,gill-color,veil-color,ContingencySimilarity,0.7625553914327917,,
156,gill-color,ring-number,ContingencySimilarity,0.7263663220088625,,
157,gill-color,ring-type,ContingencySimilarity,0.63589364844904,,
158,gill-color,spore-print-color,ContingencySimilarity,0.6614967996061054,,
159,gill-color,population,ContingencySimilarity,0.6459871984244215,,
160,gill-color,habitat,ContingencySimilarity,0.5710241260462827,,
161,gill-color,class,ContingencySimilarity,0.774987690792713,,
162,stalk-shape,stalk-root,ContingencySimilarity,0.6964549483013294,,
163,stalk-shape,stalk-surface-above-ring,ContingencySimilarity,0.6275233874938454,,
164,stalk-shape,stalk-surface-below-ring,ContingencySimilarity,0.5196947316592812,,
165,stalk-shape,stalk-color-above-ring,ContingencySimilarity,0.5185869030034466,,
166,stalk-shape,stalk-color-below-ring,ContingencySimilarity,0.43032988675529293,,
167,stalk-shape,veil-type,ContingencySimilarity,0.7109798129000492,,
168,stalk-shape,veil-color,ContingencySimilarity,0.6778680452978828,,
169,stalk-shape,ring-number,ContingencySimilarity,0.6291235844411619,,
170,stalk-shape,ring-type,ContingencySimilarity,0.5173559822747416,,
171,stalk-shape,spore-print-color,ContingencySimilarity,0.5753323485967503,,
172,stalk-shape,population,ContingencySimilarity,0.6402018709995076,,
173,stalk-shape,habitat,ContingencySimilarity,0.6352781880846874,,
174,stalk-shape,class,ContingencySimilarity,0.7109798129000492,,
175,stalk-root,stalk-surface-above-ring,ContingencySimilarity,0.5379123584441161,,
176,stalk-root,stalk-surface-below-ring,ContingencySimilarity,0.41506646971935,,
177,stalk-root,stalk-color-above-ring,ContingencySimilarity,0.5034465780403742,,
178,stalk-root,stalk-color-below-ring,ContingencySimilarity,0.38675529295913336,,
179,stalk-root,veil-type,ContingencySimilarity,0.7355982274741506,,
180,stalk-root,veil-color,ContingencySimilarity,0.67232890201871,,
181,stalk-root,ring-number,ContingencySimilarity,0.6314623338257017,,
182,stalk-root,ring-type,ContingencySimilarity,0.4570408665681931,,
183,stalk-root,spore-print-color,ContingencySimilarity,0.421590349581487,,
184,stalk-root,population,ContingencySimilarity,0.48645987198424423,,
185,stalk-root,habitat,ContingencySimilarity,0.5377892663712458,,
186,stalk-root,class,ContingencySimilarity,0.6904234367306745,,
187,stalk-surface-above-ring,stalk-surface-below-ring,ContingencySimilarity,0.4406696208764156,,
188,stalk-surface-above-ring,stalk-color-above-ring,ContingencySimilarity,0.534465780403742,,
189,stalk-surface-above-ring,stalk-color-below-ring,ContingencySimilarity,0.4262678483505662,,
190,stalk-surface-above-ring,veil-type,ContingencySimilarity,0.6493106843919252,,
191,stalk-surface-above-ring,veil-color,ContingencySimilarity,0.6326932545544067,,
192,stalk-surface-above-ring,ring-number,ContingencySimilarity,0.6317085179714426,,
193,stalk-surface-above-ring,ring-type,ContingencySimilarity,0.4871984244214672,,
194,stalk-surface-above-ring,spore-print-color,ContingencySimilarity,0.5029542097488922,,
195,stalk-surface-above-ring,population,ContingencySimilarity,0.5764401772525849,,
196,stalk-surface-above-ring,habitat,ContingencySimilarity,0.5937961595273265,,
197,stalk-surface-above-ring,class,ContingencySimilarity,0.6404480551452486,,
198,stalk-surface-below-ring,stalk-color-above-ring,ContingencySimilarity,0.4356228458887248,,
199,stalk-surface-below-ring,stalk-color-below-ring,ContingencySimilarity,0.3782619399310685,,
200,stalk-surface-below-ring,veil-type,ContingencySimilarity,0.5370507139340226,,
201,stalk-surface-below-ring,veil-color,ContingencySimilarity,0.49827671097981296,,
202,stalk-surface-below-ring,ring-number,ContingencySimilarity,0.48067454455933034,,
203,stalk-surface-below-ring,ring-type,ContingencySimilarity,0.5041851304775973,,
204,stalk-surface-below-ring,spore-print-color,ContingencySimilarity,0.40805022156573123,,
205,stalk-surface-below-ring,population,ContingencySimilarity,0.46344165435745943,,
206,stalk-surface-below-ring,habitat,ContingencySimilarity,0.45347119645494827,,
207,stalk-surface-below-ring,class,ContingencySimilarity,0.49433776464795665,,
208,stalk-color-above-ring,stalk-color-below-ring,ContingencySimilarity,0.4467011324470703,,
209,stalk-color-above-ring,veil-type,ContingencySimilarity,0.698793697685869,,
210,stalk-color-above-ring,veil-color,ContingencySimilarity,0.6987936976858691,,
211,stalk-color-above-ring,ring-number,ContingencySimilarity,0.5969965534219597,,
212,stalk-color-above-ring,ring-type,ContingencySimilarity,0.5452978828163466,,
213,stalk-color-above-ring,spore-print-color,ContingencySimilarity,0.533481043820778,,
214,stalk-color-above-ring,population,ContingencySimilarity,0.5108321024126046,,
215,stalk-color-above-ring,habitat,ContingencySimilarity,0.4870753323485968,,
216,stalk-color-above-ring,class,ContingencySimilarity,0.6802067946824224,,
217,stalk-color-below-ring,veil-type,ContingencySimilarity,0.5123092072870508,,
218,stalk-color-below-ring,veil-color,ContingencySimilarity,0.5123092072870508,,
219,stalk-color-below-ring,ring-number,ContingencySimilarity,0.46861152141802065,,
220,stalk-color-below-ring,ring-type,ContingencySimilarity,0.43968488429345154,,
221,stalk-color-below-ring,spore-print-color,ContingencySimilarity,0.4017725258493352,,
222,stalk-color-below-ring,population,ContingencySimilarity,0.4324224519940916,,
223,stalk-color-below-ring,habitat,ContingencySimilarity,0.3600443131462334,,
224,stalk-color-below-ring,class,ContingencySimilarity,0.5123092072870506,,
225,veil-type,veil-color,ContingencySimilarity,0.8866322008862629,,
226,veil-type,ring-number,ContingencySimilarity,0.8754308222550468,,
227,veil-type,ring-type,ContingencySimilarity,0.7780649926144756,,
228,veil-type,spore-print-color,ContingencySimilarity,0.8790004923682915,,
229,veil-type,population,ContingencySimilarity,0.7548005908419498,,
230,veil-type,habitat,ContingencySimilarity,0.7778188084687346,,
231,veil-type,class,ContingencySimilarity,0.9982767109798129,,
232,veil-color,ring-number,ContingencySimilarity,0.7795420974889217,,
233,veil-color,ring-type,ContingencySimilarity,0.7034711964549483,,
234,veil-color,spore-print-color,ContingencySimilarity,0.7768340718857706,,
235,veil-color,population,ContingencySimilarity,0.6835302806499262,,
236,veil-color,habitat,ContingencySimilarity,0.7095027080256031,,
237,veil-color,class,ContingencySimilarity,0.8866322008862629,,
238,ring-number,ring-type,ContingencySimilarity,0.6888232397833579,,
239,ring-number,spore-print-color,ContingencySimilarity,0.7584933530280651,,
240,ring-number,population,ContingencySimilarity,0.6505416051206303,,
241,ring-number,habitat,ContingencySimilarity,0.6608813392417527,,
242,ring-number,class,ContingencySimilarity,0.8488429345150172,,
243,ring-type,spore-print-color,ContingencySimilarity,0.603889709502708,,
244,ring-type,population,ContingencySimilarity,0.593919251600197,,
245,ring-type,habitat,ContingencySimilarity,0.5940423436730675,,
246,ring-type,class,ContingencySimilarity,0.740521910388971,,
247,spore-print-color,population,ContingencySimilarity,0.6383554899064501,,
248,spore-print-color,habitat,ContingencySimilarity,0.5824716888232397,,
249,spore-print-color,class,ContingencySimilarity,0.7583702609551946,,
250,population,habitat,ContingencySimilarity,0.5379123584441162,,
251,population,class,ContingencySimilarity,0.75,,
252,habitat,class,ContingencySimilarity,0.7213195470211718,,
