,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
23,Country,Region,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'Country' contains a constant value. Correlation is undefined for constant data.
24,Country,Category,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'Country' contains a constant value. Correlation is undefined for constant data.
25,Country,Sub-Category,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'Country' contains a constant value. Correlation is undefined for constant data.
26,Country,Sales,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'Country' contains a constant value. Correlation is undefined for constant data.
27,Country,Quantity,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'Country' contains a constant value. Correlation is undefined for constant data.
28,Country,Discount,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'Country' contains a constant value. Correlation is undefined for constant data.
29,Country,Profit,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'Country' contains a constant value. Correlation is undefined for constant data.
30,State,Postal Code,CorrelationSimilarity,0.9868282352018349,-0.2771936751045816,-0.3035372047009116,
31,State,Region,CorrelationSimilarity,0.9520886415127537,-0.3485773511672538,-0.4444000681417464,
32,State,Category,CorrelationSimilarity,0.9774629198010298,0.05135914963500869,0.006284989237068322,
33,State,Sub-Category,CorrelationSimilarity,0.9846366110226424,0.028665517547279706,-0.002061260407435313,
34,State,Sales,CorrelationSimilarity,0.9926472361428128,-0.012949324117626292,0.0017562035967480557,
35,State,Quantity,CorrelationSimilarity,0.9996160028142078,0.0004018978241471723,0.0011698921957315716,
36,State,Discount,CorrelationSimilarity,0.9878936896603915,0.13294884745032776,0.15716146812954476,
37,State,Profit,CorrelationSimilarity,0.9960680900475861,-0.03434699072533422,-0.026483170820506427,
38,Postal Code,Region,CorrelationSimilarity,0.9377056158341125,0.34424240304135273,0.46883117137312774,
39,Postal Code,Category,CorrelationSimilarity,0.9904906343536654,-0.02340714656150741,-0.004388415268838152,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9984254538527938,0.0001021727522167111,-0.0030469195421957774,
41,Postal Code,Sales,CorrelationSimilarity,0.9817761468686155,-0.05293181406042107,-0.016484107797652105,
42,Postal Code,Quantity,CorrelationSimilarity,0.976198385700476,0.055856038307854176,0.008252809708806182,
43,Postal Code,Discount,CorrelationSimilarity,0.9963862983895042,0.016467464678695278,0.00924006145770369,
44,Postal Code,Profit,CorrelationSimilarity,0.9908962093543522,-0.0021743692610650305,-0.020381950552360643,
45,Region,Category,CorrelationSimilarity,0.9928602565536092,0.009131418571597875,-0.005148068321183766,
46,Region,Sub-Category,CorrelationSimilarity,0.9985120229980307,0.012088121826293902,0.009112167822355154,
47,Region,Sales,CorrelationSimilarity,0.9709748297858525,-0.051280903468593084,0.006769436959701901,
48,Region,Quantity,CorrelationSimilarity,0.9865975116387308,0.040775991108746544,0.01397101438620816,
49,Region,Discount,CorrelationSimilarity,0.8924095643263593,0.0020646891237312706,-0.2131161822235501,
50,Region,Profit,CorrelationSimilarity,0.9707256868817791,-0.02583120574571954,0.032717420490722224,
51,Category,Sub-Category,CorrelationSimilarity,0.9990806295137898,-0.07381612347322743,-0.0756548644456477,
52,Category,Sales,CorrelationSimilarity,0.9245194891702757,0.1574429441459073,0.006481922486458713,
53,Category,Quantity,CorrelationSimilarity,0.9920192122520683,0.013002953161086695,-0.0029586223347767143,
54,Category,Discount,CorrelationSimilarity,0.9277419099685481,0.08008080219790184,-0.06443537786500202,
55,Category,Profit,CorrelationSimilarity,0.9757707170767795,0.056652660979227616,0.10511122682566844,
56,Sub-Category,Sales,CorrelationSimilarity,0.8971705526513293,-0.111248742892178,0.0944101518051634,
57,Sub-Category,Quantity,CorrelationSimilarity,0.9981992269150588,-0.019323722255908716,-0.015722176086026378,
58,Sub-Category,Discount,CorrelationSimilarity,0.8531618598243086,0.13459259639492338,-0.1590836839564594,
59,Sub-Category,Profit,CorrelationSimilarity,0.9614250917861548,-0.12450810315571688,-0.04735828672802631,
60,Sales,Quantity,CorrelationSimilarity,0.9248357626408553,0.09988877139398619,0.2502172461122755,
61,Sales,Discount,CorrelationSimilarity,0.9110288009017637,0.14197268068063876,-0.03596971751583385,
62,Sales,Profit,CorrelationSimilarity,0.902450767255229,0.10290415630452068,0.2980026217940627,
63,Quantity,Discount,CorrelationSimilarity,0.967013280467749,0.07493383701585242,0.008960397951350525,
64,Quantity,Profit,CorrelationSimilarity,0.9733204024980412,-0.002947908988549798,0.050411286015367734,
65,Discount,Profit,CorrelationSimilarity,0.9721329930673561,-0.315861466193797,-0.26012745232850915,
