,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,cap-shape,cap-surface,ContingencySimilarity,0.3046528803545052,,
1,cap-shape,cap-color,ContingencySimilarity,0.2269817823732151,,
2,cap-shape,bruises,ContingencySimilarity,0.3818316100443131,,
3,cap-shape,odor,ContingencySimilarity,0.2788035450516987,,
4,cap-shape,gill-attachment,ContingencySimilarity,0.27437223042836034,,
5,cap-shape,gill-spacing,ContingencySimilarity,0.3813392417528312,,
6,cap-shape,gill-size,ContingencySimilarity,0.404357459379616,,
7,cap-shape,gill-color,ContingencySimilarity,0.35672082717872966,,
8,cap-shape,stalk-shape,ContingencySimilarity,0.40940423436730666,,
9,cap-shape,stalk-root,ContingencySimilarity,0.2593549975381586,,
10,cap-shape,stalk-surface-above-ring,ContingencySimilarity,0.3120384047267355,,
11,cap-shape,stalk-surface-below-ring,ContingencySimilarity,0.275726243229936,,
12,cap-shape,stalk-color-above-ring,ContingencySimilarity,0.2183653372722797,,
13,cap-shape,stalk-color-below-ring,ContingencySimilarity,0.21541112752338754,,
14,cap-shape,veil-type,ContingencySimilarity,0.4192516001969473,,
15,cap-shape,veil-color,ContingencySimilarity,0.11890694239290989,,
16,cap-shape,ring-number,ContingencySimilarity,0.22919743968488426,,
17,cap-shape,ring-type,ContingencySimilarity,0.19103889709502708,,
18,cap-shape,spore-print-color,ContingencySimilarity,0.13478581979320525,,
19,cap-shape,population,ContingencySimilarity,0.2863121614967996,,
20,cap-shape,habitat,ContingencySimilarity,0.2885278188084687,,
21,cap-shape,class,ContingencySimilarity,0.4041112752338749,,
22,cap-surface,cap-color,ContingencySimilarity,0.31967011324470707,,
23,cap-surface,bruises,ContingencySimilarity,0.7145494830132939,,
24,cap-surface,odor,ContingencySimilarity,0.3350566223535205,,
25,cap-surface,gill-attachment,ContingencySimilarity,0.39180206794682415,,
26,cap-surface,gill-spacing,ContingencySimilarity,0.44867060561299854,,
27,cap-surface,gill-size,ContingencySimilarity,0.6752831117676021,,
28,cap-surface,gill-color,ContingencySimilarity,0.47525849335302794,,
29,cap-surface,stalk-shape,ContingencySimilarity,0.7002708025603152,,
30,cap-surface,stalk-root,ContingencySimilarity,0.3881093057607089,,
31,cap-surface,stalk-surface-above-ring,ContingencySimilarity,0.42294436238306243,,
32,cap-surface,stalk-surface-below-ring,ContingencySimilarity,0.3838010832102412,,
33,cap-surface,stalk-color-above-ring,ContingencySimilarity,0.25516986706056144,,
34,cap-surface,stalk-color-below-ring,ContingencySimilarity,0.24519940915805016,,
35,cap-surface,veil-type,ContingencySimilarity,0.7156573116691285,,
36,cap-surface,veil-color,ContingencySimilarity,0.14032496307237818,,
37,cap-surface,ring-number,ContingencySimilarity,0.2811422944362383,,
38,cap-surface,ring-type,ContingencySimilarity,0.2730182176267849,,
39,cap-surface,spore-print-color,ContingencySimilarity,0.2323978335795176,,
40,cap-surface,population,ContingencySimilarity,0.39561792220580994,,
41,cap-surface,habitat,ContingencySimilarity,0.36533727227966517,,
42,cap-surface,class,ContingencySimilarity,0.7156573116691285,,
43,cap-color,bruises,ContingencySimilarity,0.4274987690792713,,
44,cap-color,odor,ContingencySimilarity,0.1931314623338256,,
45,cap-color,gill-attachment,ContingencySimilarity,0.2764647956671591,,
